Total	Internal	Translational
Top
234.373867186	0.0	234.373867186
20.2275550972	0.0	20.2275550972
136.82961199	1.19874932387e-31	136.82961199
11.3015993669	0.61194884388	10.6896505231
8.99536859511	0.0	8.99536859511
41.5839519117	1.49843665484e-31	41.5839519117
362.155789958	0.0	362.155789958
27.8302126411	2.43873259855	25.3914800426
141.958797125	4.79499729548e-31	141.958797125
337.709199482	2.03787385058e-30	337.709199482
463.852747902	0.0	463.852747902
133.794791841	0.0	133.794791841
49.5247947698	4.79499729548e-31	49.5247947698
6.85557347014	0.0	6.85557347014
88.082569137	0.0	88.082569137
123.86096917	0.0	123.86096917
465.266773885	0.0	465.266773885
33.8435674918	2.99687330967e-32	33.8435674918
87.1932079294	0.0	87.1932079294
523.900987604	0.0	523.900987604
126.488888861	1.12238934342	125.366499518
270.704141366	0.0	270.704141366
120.230475392	0.0	120.230475392
344.477991849	1.91799891819e-30	344.477991849
4.97197311245	3.23642844475	1.7355446677
20.2704686477	1.19874932387e-31	20.2704686477
17.2807235505	0.0	17.2807235505
6.63058518065	0.0	6.63058518065
519.753596642	8.15149540231e-30	519.753596642
122.289093174	0.0	122.289093174
252.560623434	7.49218327419e-33	252.560623434
263.791570916	0.0	263.791570916
3.88402608962	0.636145342375	3.24788074724
4.82545495942	1.16301812985	3.66243682957
550.972666634	7.67199567277e-30	550.972666634
269.840922226	0.0	269.840922226
541.701323304	4.79499729548e-31	541.701323304
626.341405775	9.47038662631	616.871019149
4.66927336172	0.218353512954	4.45091984877
8.48148502543	0.769377811745	7.71210721368
32.4127498822	4.79499729548e-31	32.4127498822
11.2602844227	3.74577295078	7.51451147195
2.50408208829	1.38787709276	1.11620499553
175.834535423	0.0	175.834535423
12.893814326	0.0	12.893814326
102.436135876	4.79499729548e-31	102.436135876
36.5496224463	0.0	36.5496224463
2.20026884317	0.84582944041	1.35443940276
3.03820711539	0.267797352289	2.7704097631
5.89119030781	1.62049130703	4.27069900078
337.655458784	1.91799891819e-30	337.655458784
309.961530621	0.0	309.961530621
9.54571748138	7.63718879547	1.90852868591
79.5356712615	0.0	79.5356712615
5.69570242994	0.163765412477	5.53193701746
7.19223063659	0.0	7.19223063659
27.6886167201	0.0	27.6886167201
145.303802175	0.0	145.303802175
168.80440701	0.0	168.80440701
286.673096432	4.79499729548e-31	286.673096432
288.55837479	0.0	288.55837479
122.445787342	1.91799891819e-30	122.445787342
2.44774849713	0.582741829922	1.86500666721
26.3460612161	7.10336246292	19.2426987532
364.746815537	0.0	364.746815537
85.5041525321	4.79499729548e-31	85.5041525321
140.348382719	1.19874932387e-31	140.348382719
178.542807608	0.0	178.542807608
206.546768817	0.0	206.546768817
504.005358958	0.0	504.005358958
278.678982947	1.91799891819e-30	278.678982947
276.86755278	4.68261454637e-34	276.86755278
1.91912385976	0.940661225342	0.978462634423
4.24084699089	1.10363300119	3.1372139897
14.3655702083	0.0	14.3655702083
29.8376058101	4.79499729548e-31	29.8376058101
8.72614989344	0.0	8.72614989344
242.483026294	0.0	242.483026294
2.01379328339e-19	1.62460827651e-51	2.01379328339e-19
562.970190227	2.99687330967e-32	562.970190227
620.685996201	0.0	620.685996201
703.787094264	0.0	703.787094264
611.47838186	7.67199567277e-30	611.47838186
316.777096104	1.91799891819e-30	316.777096104
264.730415022	0.0	264.730415022
439.384660043	0.0	439.384660043
392.732982447	0.0	392.732982447
501.118617911	0.0	501.118617911
429.945525935	0.0	429.945525935
558.621001544	0.0	558.621001544
373.722353828	1.19874932387e-31	373.722353828
670.660426874	0.0	670.660426874
730.303791681	0.0	730.303791681
541.374550365	7.67199567277e-30	541.374550365
18.3237584696	1.19874932387e-31	18.3237584696
120.664038082	0.0	120.664038082
280.353447735	0.0	280.353447735
288.411348752	1.91799891819e-30	288.411348752
104.333864555	0.0	104.333864555
506.346895379	0.0	506.346895379
115.504206929	0.0	115.504206929
483.066254556	0.0	483.066254556
409.11003345	0.0	409.11003345
280.627816098	0.0	280.627816098
272.006496004	1.91799891819e-30	272.006496004
211.693751932	1.91799891819e-30	211.693751932
187.285928196	0.0	187.285928196
421.382181669	0.0	421.382181669
934.475331147	0.0	934.475331147
551.669960835	0.0	551.669960835
334.469053084	0.0	334.469053084
54.3993141676	1.19874932387e-31	54.3993141676
278.493660812	2.03787385058e-30	278.493660812
722.36021014	4.79499729548e-31	722.36021014
634.091111113	0.0	634.091111113
359.273478775	0.0	359.273478775
85.1478067559	2.03787385058e-30	85.1478067559
295.775204391	4.79499729548e-31	295.775204391
531.213987396	0.0	531.213987396
421.696572857	0.0	421.696572857
107.115699669	0.0	107.115699669
303.505677828	1.91799891819e-30	303.505677828
379.800607275	0.0	379.800607275
582.949275963	0.0	582.949275963
Bottom
