id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
27515	C	12.011	0.8097168019107797	-2.5598961746356643
27516	C2	24.022	0.19851746766743908	-0.5735370028757091
27517	C2	24.022	0.48148325101073164	-1.2157080060987093
27518	C2	24.022	0.10999042519578875	-0.8014272997053394
27519	C	12.011	1.0984564168207944	-0.8802705548929236
27520	C2	24.022	1.035725457280134	-1.693185310714477
27521	C	12.011	0.5259634608309839	-1.4674797350802344
27522	C	12.011	0.6693859629602776	3.1299494097898046
27523	C2	24.022	0.21140062930102438	2.9529035991902246
27524	C	12.011	0.8976992710012872	-1.3734228577204757
27525	C2	24.022	0.5618749576139226	-2.9768217700875175
27526	C2	24.022	0.6143763795298669	2.0608647601418033
27527	C2	24.022	0.4659664195914066	-1.8498910553878223
27528	C2	24.022	0.5846921411436645	-1.0605952997104287
27529	C2	24.022	0.2805508285761803	-2.012916868239318
27530	C2	24.022	0.5421373908547535	-1.3523101895567164
27531	C2	24.022	0.43946759596208534	-1.0205331226541239
27532	C	12.011	0.6581645948606879	-1.0993515271682863
27533	C	12.011	0.5875765136480937	-1.360821289924606
27534	C	12.011	0.6346891847595795	-1.877181247574206
27535	C2	24.022	1.1065634232549202	-2.204462528964525
27536	C2	24.022	0.7099169250355732	-0.9347488810994167
27537	C2	24.022	0.8996919306305322	-1.0931151649307969
27538	C	12.011	0.3456686383678671	-1.0972523274405834
27539	C2	24.022	1.2809011954625078	-0.7885592853466528
27540	C2	24.022	0.7381047930542346	1.716785780607904
27541	C2	24.022	0.4027418456167854	-2.9189278441991267
27542	C2	24.022	1.035501659828415	-3.0114753731246378
27543	C	12.011	0.5595316969515179	-1.3061961706122538
27544	C2	24.022	0.9494072473112944	-0.9996289324891213
27545	C	12.011	0.11154125300293083	2.5019785851856535
27546	C2	24.022	0.6724074507224752	-1.9254021072306797
27547	C	12.011	0.20364322907669447	2.14170819225631
27548	C2	24.022	0.4427710535928914	-2.2998470114722855
27549	C3	36.033	0.3612826054372387	-0.7298141410412087
27550	C2	24.022	0.9552993552548005	-0.8405329578209574
27551	C	12.011	0.4138903519263308	2.3098483555384712
27552	C2	24.022	0.05676671617742963	-2.604713441114752
27553	C	12.011	0.4221843535443655	-1.5549822053875175
27554	C2	24.022	0.39696134691892027	-1.4715261449032704
27555	C3	36.033	0.1973961112852307	-1.922665296649132
27556	C	12.011	0.3804239902032813	-1.4650673480555307
27557	C2	24.022	0.5101454709589642	-0.08078410706453656
27558	C2	24.022	0.33467389394189095	0.07011050926518686
27559	C2	24.022	0.07775979733702115	-0.05006059639043173
27560	C2	24.022	0.8520928982308424	0.42878600269039574
27561	C2	24.022	0.22287330589819984	1.7352212342265962
27562	C3	36.033	1.1814996438001175	2.704277481936063
27563	C2	24.022	0.9684571440137416	2.8264985974726615
27564	C2	24.022	1.2168348146351327	-0.09177027427175531
27565	C2	24.022	0.61740967464428	1.0409339076044961
27566	C2	24.022	0.4898475200748823	-0.6802346184620442
27567	C	12.011	0.31212114720459794	1.631684233675868
27568	C	12.011	1.0579559885788963	1.140378863939676
27569	C2	24.022	0.21674707028097576	1.017745171722706
27570	C	12.011	0.7877692535489886	-1.0208040592060983
27571	C	12.011	0.6923315604775523	2.4391414376442557
27572	C2	24.022	0.1191946715017086	-0.2773984017055698
27573	C	12.011	0.28197417564430016	0.8065406464958553
27574	C2	24.022	0.38465256560439764	1.5892624183015025
27575	C2	24.022	0.5041465561575214	0.7669063864269999
27576	C2	24.022	0.5721475886996845	0.3972854701927642
27577	C	12.011	0.4834072159638942	-2.24406181970997
27578	C	12.011	0.5006638153519816	-1.2468807082676299
27579	C	12.011	0.7565494762849515	0.20963855561723005
27580	C	12.011	0.2237756226376431	-2.792557353164079
27581	C2	24.022	0.3428259286452324	1.6533260621899883
27582	C	12.011	0.5481017651895047	2.4828302362261683
27583	C2	24.022	0.24830309015222982	-2.0817840443359366
27584	C	12.011	0.3998649909037555	-1.1573644829370224
27585	C	12.011	0.6180338050004116	1.7738588610199875
27586	C2	24.022	0.4515913093875184	1.9844700981854293
27587	C2	24.022	0.5949013233594227	0.06629818712368189
27588	C2	24.022	0.6382576320332257	2.4112338290890327
27589	C2	24.022	0.3913565451757528	1.293620126122076
27590	C2	24.022	0.09246920991507994	-2.9997763672511484
27591	C	12.011	0.455303286199466	2.6926685794283074
27592	C	12.011	0.5017894154957946	2.5456962735051696
27593	C	12.011	0.4752867954017781	1.6331317960238707
27594	C	12.011	0.4185095006592178	-2.994957154930401
27595	C	12.011	0.33476978200292595	1.3672642170009988
27596	C2	24.022	0.10583442240796824	-0.18302813565266393
27597	C2	24.022	0.5739834451574267	0.5138788315751611
27598	C	12.011	0.2039035394584627	0.8532025382245969
27599	C2	24.022	1.4161376953132296	1.041010766168484
27600	C2	24.022	0.8418842038750044	0.5177494022992303
27601	C2	24.022	0.8250119792378487	1.4187967834167103
27602	C2	24.022	0.6218310750473749	-0.9338247076935589
27603	C2	24.022	0.28681966217815796	-3.0237080520600865
27604	C2	24.022	0.6318455344872912	-2.327971494615424
27605	C2	24.022	0.5698819762738474	-2.4315009904618847
27606	C	12.011	0.29353526316092277	-2.582075351688873
27607	C	12.011	0.7594730499438143	-2.561781405468476
27608	C2	24.022	0.4577607382070276	-2.082962855776855
27609	C2	24.022	0.13404018438529433	2.8563927381283287
27610	C2	24.022	0.4585609297853233	-2.7191851492934385
27611	C2	24.022	0.08197325142155203	2.8717489402188
27612	C2	24.022	0.33374162332253765	-2.6593269522632443
27613	C2	24.022	0.483239314608964	-0.4975538351806398
27614	C2	24.022	0.6972786723835692	1.6789161822337275
27615	C2	24.022	1.3885087309242792	-0.32108703787001697
27616	C	12.011	0.6979001758024216	1.9322808241730052
27617	C2	24.022	0.7601037345759164	3.08264854237094
27618	C	12.011	0.45906102545547334	-3.0670131666128198
27619	C2	24.022	0.3617736333821326	-2.3115740608277133
27620	C2	24.022	0.4187667155934236	1.1152189339500957
27621	C	12.011	0.3484343916079836	2.459507879953746
27622	C2	24.022	0.3857707943015796	0.6086074036683585
27623	C	12.011	0.7599716895774781	-0.03190291166602181
27624	C3	36.033	0.39194055979826414	0.2813782388773999
27625	C2	24.022	0.7855612882773356	1.227021104163864
27626	C	12.011	0.8454448247735861	-0.29630342672152526
27627	C2	24.022	0.3912467982513939	-2.244242213471602
27628	C	12.011	0.45234370831014015	1.8349380153335502
27629	C2	24.022	0.6206986678624407	2.8652508050117715
27630	C2	24.022	0.3475892257515985	-1.9744247204406995
27631	C2	24.022	0.20099941640964814	1.3731474786332087
27632	C2	24.022	0.1346810460896684	1.6957464582636688
27633	C2	24.022	0.5047090093608185	0.24130249121382055
27634	C2	24.022	0.12662739847923488	1.177761725900938
27635	C2	24.022	0.40512909763973987	1.7729688348185408
27636	C2	24.022	0.40441699122985725	3.1125006251116942
27637	C2	24.022	0.04682078987583103	-2.293155885105945
27638	C2	24.022	0.77274872979642	2.5137505862038667
27639	C	12.011	0.584455431853548	1.2656874888812102
27640	C	12.011	0.7312445147753929	1.7388324512180715
27641	C2	24.022	0.23692349278490604	0.9863587753283859
27642	C	12.011	0.8148888267641252	2.186848674825007
27643	C	12.011	0.8936645319899057	1.7005317584355544
27644	C2	24.022	0.5172285689567248	0.9968323603089935
27645	C	12.011	0.79080780266038	0.3957247491623468
27646	C	12.011	0.21420184954157953	1.8891326488320976
27647	C	12.011	0.795609325382425	-1.6590102491250105
27648	C	12.011	0.3933563187921251	-0.2516966592528083
27649	C2	24.022	0.410260866086539	1.831614226412527
27650	C2	24.022	0.3711839682667952	0.3122904124824826
27651	C	12.011	0.7235859167364742	-0.22513600858443134
27652	C	12.011	0.030266108334242998	1.914361247475406
27653	C	12.011	0.3528230614225825	-2.729309040116384
27654	C	12.011	0.4463769239554172	1.9560292263834609
27655	C	12.011	0.6135073548964248	-2.8419421790702177
27656	C	12.011	0.6827255730351485	-2.688256703758615
27657	C	12.011	0.18304273986392178	3.0245883292760607
27658	C	12.011	0.5720928513946991	-0.9585732936339753
27659	C	12.011	0.3128664128290255	2.1409146224689035
27660	C	12.011	0.3323070859980437	1.2797421660909984
Bottom
