Total	Internal	Translational
Top
1.14565990145	0.570140400702	0.575519500746
4.86729164615	0.288604900498	4.57868674565
3.46357426677	1.61945354691	1.84412071986
33.2745510247	0.0	33.2745510247
37.2132398961	0.0	37.2132398961
29.4180326128	1.27367115661e-31	29.4180326128
3.08656868924	0.691203827024	2.39536486221
2.93685031448	0.961695489396	1.97515482508
1.7755177506	1.26509280263	0.510424947974
2.2994981824	0.670153470886	1.62934471151
3.27905725187	1.6359401931	1.64311705877
18.8324966678	0.0	18.8324966678
8.79585087717	1.49843665484e-31	8.79585087717
5.00502471943	1.78668534273	3.2183393767
362.863529897	7.67199567277e-30	362.863529897
2.90096733445	0.524127694193	2.37683964026
2.78305961374	0.376804548247	2.40625506549
2.25512102977	0.71220326987	1.5429177599
3.47942478648	0.827424551714	2.65200023476
40.7782886877	0.0	40.7782886877
3.75389396572	1.14868495623	2.60520900949
3.40659375606	0.694760548781	2.71183320728
0.219074942563	0.0228922539677	0.196182688596
0.732791775015	0.195758741276	0.537033033739
5.01793112845	1.76197061906	3.25596050939
4.68160501961	1.92602605249	2.75557896712
3.75266800239	1.9475539155	1.80511408689
4.04407702215	3.02564474369	1.01843227845
2.4540755147	0.417599113381	2.03647640132
1.31804834104	0.496503525792	0.821544815248
1.24431218035	0.581192898868	0.663119281482
0.700977325867	0.528220113388	0.172757212479
5.03037648886	0.988575038068	4.04180145079
2.89381673093	0.252025061079	2.64179166985
4.57540481771	0.484252295143	4.09115252257
2.70743434873	1.08741884789	1.62001550085
0.672193789455	0.496058117697	0.176135671758
3.52613975308	0.658800507455	2.86733924563
4.57436511757	0.541623216408	4.03274190116
2.66356021644	0.462098103123	2.20146211332
1.0027282744	0.502463142524	0.500265131874
3.99505936148	0.269586290952	3.72547307053
10.3782104921	4.60006463948	5.77814585258
31.2242986212	7.32220996754	23.9020886537
5.62991472445	1.64396094215	3.9859537823
3.51774650951	0.0803582973969	3.43738821211
3.24305782743	0.805043128512	2.43801469892
2.94863796254	0.915857428143	2.0327805344
2.17316359031	1.73215329189	0.441010298413
3.57852433042	2.92663409148e-35	3.57852433042
5.52951095355	1.12018361478	4.40932733877
6.7537977994	1.49492469293	5.25887310646
6.61413612264	0.0	6.61413612264
8.78012828524	7.49218327419e-33	8.78012828524
82.7339546265	0.0	82.7339546265
1.59761569912	0.543432569562	1.05418312956
13.1922504115	1.19874932387e-31	13.1922504115
1.30341549449	0.833503409178	0.469912085311
6.15256496372	0.644225889473	5.50833907425
2.52580495723	0.309161460552	2.21664349668
41.2602846387	0.0	41.2602846387
23.4052933627	1.19874932387e-31	23.4052933627
85.1989357439	0.0	85.1989357439
10.8725223558	0.0	10.8725223558
277.795234656	0.0	277.795234656
48.4182462355	0.0	48.4182462355
165.971005197	1.91799891819e-30	165.971005197
36.0038309831	0.0	36.0038309831
Bottom
