id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5707	C2	24.022	1.0561895450687326	1.3624514789736095
5708	C	12.011	0.2812666718002792	-0.8324147675629171
5709	C2	24.022	0.4080376126767743	1.4626647588477126
5710	C2	24.022	0.6582823000792682	1.8210540876437689
5711	C2	24.022	0.519497644426728	-2.9741492534897027
5712	C3	36.033	1.022909419785865	1.2079238208937306
5713	C2	24.022	0.20503081079508295	-1.285034696365555
5714	C2	24.022	0.4731733783569687	2.9761954491651945
5715	C2	24.022	0.4926881971843033	-0.7102151412362174
5716	C2	24.022	0.1867467349264173	0.7623970204850341
5717	C2	24.022	0.12460139495532635	0.36184062722053095
5718	C	12.011	0.8760895148753565	0.6542125982197381
5719	C2	24.022	0.7377154455407131	1.8178024737480891
5720	C2	24.022	1.111624548482801	2.2692040790089307
5721	C2	24.022	0.4715138643870639	-2.5125961241740478
5722	C3	36.033	1.2038344392942948	0.7168352323679617
5723	C3	36.033	0.6069284340587392	1.668955758032249
5724	C2	24.022	0.8387241903653713	1.1915158271468704
5725	C2	24.022	0.19022505140006077	-1.790312730654109
5726	C2	24.022	0.6029610075208632	2.446542449360976
5727	C3	36.033	0.44684967304998435	0.7772036377260312
5728	C2	24.022	0.6682162105078905	0.004005338130430926
5729	C	12.011	0.569374903242617	1.1046419773178775
5730	C2	24.022	0.24769886992865023	1.779255709438369
5731	C	12.011	0.5044651892916088	1.4142553791116
5732	C	12.011	0.9144739343663749	1.4903291790180342
5733	C2	24.022	0.6541306323670101	2.8227205748977595
5734	C2	24.022	0.8571243846146004	-1.660787468240048
5735	C2	24.022	0.43348706662401365	2.1483560645682545
5736	C2	24.022	1.1782973302578328	2.210868870436821
5737	C2	24.022	0.597728899838151	1.2401770123385505
5738	C	12.011	0.5097014721500817	0.57238592920815
5739	C2	24.022	0.26369587316833915	-2.9036419913453764
5740	C3	36.033	0.12960530720288127	1.9429041083184375
5741	C	12.011	0.28894890363135195	-1.6791726286043036
5743	C	12.011	0.9382658978187546	-1.7801500933938
5744	C	12.011	0.8903694373013871	1.7188242149163513
5745	C	12.011	0.4706562662299854	1.8428618748492853
5746	C2	24.022	0.47253629197649033	1.5833486865847761
5747	C2	24.022	0.4016080108898253	-0.15524653587863857
5748	C2	24.022	0.32678928183265954	-1.1143928090775859
5749	C	12.011	0.4027031564189583	0.13676969663803593
5750	C	12.011	0.6727418039484275	1.4212098169459328
5751	C	12.011	0.33149647948960614	-0.6168555932233627
5752	C	12.011	0.35675152360181345	0.5841467882809617
5753	C2	24.022	0.8314728899815718	-1.1174669368527987
5754	C	12.011	0.6446506484620078	-0.5984773308259117
5755	C	12.011	0.7945550930886469	-2.935201593890984
5756	C2	24.022	0.14431166299227244	-0.09008531189257132
5757	C	12.011	0.2529305574097147	2.4475877711589034
5758	C2	24.022	1.2367099060558133	1.9694303674360532
5759	C	12.011	0.6278738552017825	-2.575230661139541
5760	C	12.011	0.41634349867227904	0.6284966222507263
5761	C2	24.022	0.584664118437513	-1.2731123073617903
5762	C2	24.022	0.8024780959211145	-0.4845975159094583
5763	C	12.011	0.5459215497986319	-0.30500848506295475
5764	C2	24.022	0.7791532093762131	-0.27569463369284297
5765	C2	24.022	0.5971280913594017	0.3578243337287151
5766	C	12.011	0.7232712404327327	0.38298765141784247
5767	C2	24.022	0.31915331499292926	-1.2413822630012383
5768	C2	24.022	0.7878989711869441	-2.7402992818461724
5769	C2	24.022	0.49768830490932076	-1.7661007911133666
5770	C2	24.022	0.6562924037193595	2.5831607972636297
5771	C	12.011	0.6648344258333351	1.6072772846678496
5772	C2	24.022	0.42414672948767024	-0.07673593358592455
5773	C2	24.022	0.24802084323953977	2.2644114767230934
5774	C	12.011	0.8557980119604086	-0.47013302409057633
5775	C	12.011	0.7518627044303333	-2.087624218886249
5776	C	12.011	0.6449349238507273	2.209574518407216
5777	C2	24.022	0.12930724871159924	1.7054426192037127
5778	C	12.011	0.7585404073861636	-0.7781476746620979
5779	C	12.011	0.8841509821128204	-2.3765548295767807
5780	C2	24.022	0.7442694319666312	0.8480287306986033
5781	C2	24.022	0.5162081654623025	2.7458017432130664
5782	C2	24.022	1.0559792633609213	0.10756600368053468
5783	C2	24.022	0.567304825650709	0.729507182298295
5784	C	12.011	1.076382691641108	-2.1491026447450063
5785	C	12.011	0.4407091293538729	-1.0124721570142317
5786	C3	36.033	0.46519277357393807	0.8157885973900693
5787	C	12.011	0.6319742509371188	1.4678597374506406
5788	C2	24.022	0.25797396545013046	-2.831181276880594
5789	C	12.011	0.3556311144575922	-0.15820161969200588
5790	C	12.011	0.5674935696369507	-1.1871590088014325
5791	C2	24.022	0.5875018461481056	-0.06744890779509552
5792	C	12.011	0.41051385594700057	-1.3777527017965892
5793	C2	24.022	0.42967252903145037	-2.1869119651143327
5794	C	12.011	0.4636492282032973	2.671078473216381
5795	C2	24.022	0.4582799659735179	2.4126069611254772
5796	C	12.011	0.8775160083961999	-1.295482276776953
5797	C2	24.022	0.6216642018025853	-1.9334956959314047
5798	C2	24.022	0.6816274048835195	-0.1924410810551398
5799	C2	24.022	0.41202772791702275	-1.5939235302501658
5800	C2	24.022	0.207185403177659	1.7964383402123958
5801	C2	24.022	0.113856268940076	0.8043426528300943
5802	C	12.011	0.21697083018525054	-0.9155299148526521
5803	C	12.011	0.3571000242727203	-1.5895862667070138
5804	C	12.011	0.19937035040012357	-1.7344929742647073
5805	C2	24.022	0.75472883033043	-2.067559627820761
5806	C2	24.022	1.0185168743298068	-2.8246413487468116
5807	C2	24.022	0.5933907316082028	-2.596873505825373
5808	C2	24.022	0.3097469030937794	0.8768168119050515
5809	C	12.011	0.34493909068850115	1.3488956238976002
5810	C3	36.033	0.5262522681767763	-2.403768633915061
5811	C	12.011	0.4673179233186242	-2.5959673610571645
5812	C3	36.033	0.606793875801095	1.6450953162377073
5813	C2	24.022	0.41046758260002664	-0.7346752940367245
5814	C2	24.022	0.4438516519263305	0.32970041070336903
5815	C2	24.022	0.08508956865595249	-2.0576585092133666
5816	C	12.011	0.6808712898067607	1.106929905914569
5817	C2	24.022	0.5186225060029327	2.4256803164582146
5818	C2	24.022	0.7069396078293972	-2.464653656471
5819	C2	24.022	0.5829970002855085	3.135546325997638
5820	C2	24.022	0.5547930092439438	-1.7165685460966211
5821	C2	24.022	0.7226343309358247	0.3632593389558032
5822	C	12.011	0.7149748033636454	1.9443127584800877
5823	C2	24.022	0.7793124397917689	-0.9362614598360258
5824	C2	24.022	1.3849159508923308	-0.7219273532426412
5825	C2	24.022	0.15969912062903133	1.6675449860351952
5826	C2	24.022	0.6324521801476978	2.4086227288765336
5827	C	12.011	1.0706608989530335	0.9377412881487837
5828	C	12.011	0.4404669768294256	0.8294456322567793
5829	C	12.011	0.6774238777540071	0.9386500614416308
5830	C2	24.022	0.17055261440972255	-0.35098387992178853
5831	C2	24.022	1.3982188617578892	-0.013430606208045502
5832	C	12.011	0.5709730239827646	1.139222573807911
5833	C	12.011	0.5332693169008625	-2.388122801029554
5834	C2	24.022	0.759945441558852	-0.32531394046055373
5835	C2	24.022	0.4911088028970807	0.7873290628181921
5836	C2	24.022	0.33844017607469273	1.8442617474815848
5837	C	12.011	0.643485545537973	0.9247554830002916
5838	C2	24.022	0.6043642283459643	-0.4624617539276813
5839	C	12.011	0.6175522529954447	-1.5340754194709834
5840	C2	24.022	0.6052492916292216	-0.008901184618622266
5841	C	12.011	0.6702985178430556	0.831429762265717
5842	C	12.011	0.349103743191278	-1.078708564629691
5843	C2	24.022	0.16820266245005208	-0.43574878127525873
5844	C2	24.022	0.17487430171480559	-2.431671618108643
5845	C2	24.022	0.5349892188139459	-1.4540671501030022
5846	C2	24.022	0.7662116705899212	-1.4313702752951707
5847	C2	24.022	0.5177041045367856	1.8698325394177848
5848	C2	24.022	0.9569697985872381	2.961855879530937
5849	C	12.011	0.9908003678576582	-2.4526366774123485
5850	C2	24.022	0.5191081607831073	-1.6569412460916693
5851	C	12.011	0.41372042493411226	-2.963826940211491
5852	C	12.011	0.5054488808378116	0.4859358027892431
5853	C	12.011	0.8260323123865165	-2.116113750921032
5854	C2	24.022	0.5778364733403105	2.4170248680203694
5855	C	12.011	0.3099311529159684	-1.5167405099629763
5856	C	12.011	0.5259904953360982	-1.723598510907958
5857	C2	24.022	0.28290944193670564	-1.568606455489804
5858	C	12.011	0.7043343729465696	-2.260226157391233
5859	C3	36.033	0.6917234388505515	1.1837601712902492
5860	C3	36.033	0.30373565788865037	-2.742563497131004
5861	C	12.011	0.49655293679784784	0.7936107852867228
5862	C	12.011	0.5748981642217376	2.900863081230224
5863	C2	24.022	0.6474880916204783	-1.1500178666071574
5864	C	12.011	0.18305832376328113	-1.6836312967898397
5865	C	12.011	0.42694884638327757	0.6726599332570823
5866	C	12.011	0.5468410065176407	2.6206862424630826
5867	C2	24.022	0.3511940807333191	0.5968378458257643
5868	C2	24.022	0.42069972492895014	-0.677453039587194
5869	C2	24.022	1.1358242601447	-1.6952430233181524
5870	C2	24.022	0.39578564755037376	1.8509658019038864
5871	C	12.011	1.3363963720455616	-1.1685522174609413
5872	C2	24.022	0.986220930988305	0.7642203996970671
5873	C	12.011	0.7860872168687653	-2.068698951123023
5874	C2	24.022	0.5581033927335017	-0.02380655861939214
5875	C2	24.022	0.697259124753173	-1.8036703217127683
5876	C	12.011	0.6025047768574946	-2.1061689373920007
5877	C3	36.033	0.626326778708377	-2.5502467038718137
5878	C	12.011	1.2257310173371283	-1.7695476841344804
5879	C2	24.022	1.0827583246316572	2.9120737930551184
5880	C2	24.022	0.42980681538243515	-2.670556352537223
5881	C2	24.022	0.09552911319031891	2.4287907724845086
5882	C	12.011	0.42240951042129277	2.5197030765106923
5883	C2	24.022	0.5589958259351565	1.977034685344444
5884	C2	24.022	0.7866976889127366	-1.5385607346644752
5885	C2	24.022	0.5306491912175699	1.0858762249641123
5886	C5	60.05499999999999	0.19147584003397855	-0.4842771590939448
5887	C2	24.022	0.7886294194364066	0.06877922811947493
5888	C	12.011	0.18243127396792355	-3.1362703203503215
5889	C2	24.022	0.08370616715498526	2.9693815105420147
5890	C	12.011	0.5820884825467234	2.092486888640521
5891	C	12.011	1.0175240243222436	3.075546725765189
5892	C2	24.022	1.01101407756055	2.7501331349788405
5893	C2	24.022	0.37740001334122114	-2.534306981901123
5894	C	12.011	0.21324398672166253	1.3110886251291065
5895	C	12.011	1.0179415507803506	2.6418488922394663
5896	C	12.011	1.2811720134608393	-2.779150928214207
5897	C	12.011	0.1743807299129123	2.6264941454371424
5899	C2	24.022	0.549732087088538	2.6696891171484984
5900	C	12.011	1.218102866935235	2.8334631061699147
5901	C	12.011	0.701237943232751	2.2317666720121956
5902	C2	24.022	0.6191453443698408	2.9570343521397
5904	C	12.011	0.6956879918593405	-0.15924903458334733
5905	C	12.011	1.0535675056697404	-0.1764694660863744
5906	C	12.011	0.10667653306763786	0.6012474476872134
5907	C	12.011	1.334500557035228	1.5670958233760175
5908	C2	24.022	0.22929112430141788	2.598046662996035
5909	C2	24.022	1.3788697458303256	-0.8416127656368646
5910	C	12.011	0.9913142662009734	0.05555410420967981
5911	C2	24.022	0.4994075175364113	-2.0848889741592083
5912	C	12.011	0.6994570877336771	0.09416338624612557
5913	C	12.011	0.32004099051412715	-2.9980297863109824
5914	C	12.011	0.40235075612182414	0.8618953729602131
5915	C	12.011	0.7952760519406871	-2.861108460288055
5916	C2	24.022	0.2873431557061954	-2.602619755161569
5917	C2	24.022	1.5692589202915377	-0.5644037114636109
5918	C	12.011	0.8335552106221595	-1.7764461274768948
5919	C2	24.022	0.2654310113252428	-2.3482263386343587
5920	C	12.011	0.33713432587783543	-0.07804134304912434
5921	C2	24.022	0.6662861944434904	0.21113471053978408
5922	C	12.011	0.6956643529650136	-0.30915025939641677
5923	C	12.011	0.34651487120616475	0.011800083659189674
5924	C2	24.022	0.642369172964235	-1.2481933459722112
5925	C2	24.022	0.8788348833650798	-0.20441588080344608
