Total	Internal	Translational
Top
17.3567179539	0.0	17.3567179539
1.63256126744	0.294080994078	1.33848027336
1.78586343889	0.279202625669	1.50666081322
1.20398382615	0.308381016047	0.895602810102
2.66738011813	3.74609163709e-32	2.66738011813
17.8776510513	0.951011338429	16.9266397129
32.6541712496	3.12034814943	29.5338231002
41.5071560608	0.19272220943	41.3144338514
70.917256326	0.0	70.917256326
18.6695873771	4.03484482771	14.6347425494
2.02266731611	2.01399586465	0.00867145146434
20.1753381858	1.90933873749	18.2659994483
55.2485331161	7.29246835042	47.9560647656
32.4516662449	7.64670513871	24.8049611062
65.0957318868	2.7982075058	62.297524381
14.0941438696	1.46690710117	12.6272367684
91.5089117685	1.12251541101	90.3863963575
88.6450588846	1.45733426173	87.1877246229
40.2910003187	0.0	40.2910003187
29.6475740486	0.0	29.6475740486
22.8003786204	2.29401566622	20.5063629542
84.1092977243	2.03635658562	82.0729411387
57.9580991364	4.85489279723	53.1032063391
4.48729651752	2.57866302243	1.90863349509
7.36550494549	1.86900044144	5.49650450405
76.7095381668	0.60209671439	76.1074414524
45.7422091053	0.0	45.7422091053
39.6152217844	0.102925553011	39.5122962314
19.1573837638	0.0	19.1573837638
27.2277344032	0.0	27.2277344032
41.7419777049	0.429808417061	41.3121692878
24.9578708033	5.99374661935e-31	24.9578708033
77.6690097938	5.35577721162	72.3132325821
18.933564417	4.53397265919	14.3995917578
6.6691261907	0.190288512915	6.47883767778
47.6208581028	0.0	47.6208581028
63.6734712276	4.79499729548e-31	63.6734712276
46.5714383668	3.92395044195	42.6474879249
16.8307749988	0.844913346497	15.9858616523
114.512338445	10.856905371	103.655433075
29.8468567392	4.79499729548e-31	29.8468567392
114.02096119	7.71343266791	106.307528522
6.68667829418	2.99687330967e-32	6.68667829418
20.851139433	0.0	20.851139433
3.52276882061	0.0	3.52276882061
28.763466689	4.79499729548e-31	28.763466689
57.6955312503	4.68261454637e-34	57.6955312503
43.9559215801	6.64488753763	37.3110340425
67.3071671478	0.142138935722	67.1650282121
50.7390931256	4.79499729548e-31	50.7390931256
6.84700848933	0.306619965954	6.54038852337
31.5152095546	1.19874932387e-31	31.5152095546
27.514393611	0.0	27.514393611
16.7854438085	0.0	16.7854438085
37.0368708661	6.63524227303	30.401628593
4.84703547292	0.0	4.84703547292
3.45865330226	0.0	3.45865330226
0.410132933917	0.0	0.410132933917
40.8872631095	3.22799108412	37.6592720254
128.049449401	2.03787385058e-30	128.049449401
74.6576833821	0.0	74.6576833821
23.2298934693	0.0	23.2298934693
60.6361459484	4.79499729548e-31	60.6361459484
38.1017256686	0.0	38.1017256686
25.6866714041	7.49218327419e-33	25.6866714041
34.3114103833	0.0	34.3114103833
103.190956006	0.0	103.190956006
128.932224942	0.0	128.932224942
46.309313641	0.0	46.309313641
41.3020101539	0.0	41.3020101539
25.2828169908	1.18516008349	24.0976569073
6.10954878791	0.0	6.10954878791
42.6829266516	0.0	42.6829266516
112.166553375	2.03787385058e-30	112.166553375
7.76158922398	2.09890516869	5.66268405528
2.06600272186	0.358249161716	1.70775356015
3.89115530367	1.84611581815	2.04503948552
26.3859379532	2.99687330967e-32	26.3859379532
16.6652623649	0.0	16.6652623649
19.277433883	0.0	19.277433883
84.2979462949	0.0	84.2979462949
18.8992523865	0.0	18.8992523865
40.9989389341	0.0	40.9989389341
152.029807481	1.19874932387e-31	152.029807481
34.0752884317	0.0	34.0752884317
58.5105392774	0.0	58.5105392774
Bottom
