id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
9123	C5	60.05499999999999	1.1604269158052354	-0.22069291689118836
9127	C2	24.022	0.5393071499644267	2.9391331511771837
9128	C2	24.022	0.1625604154437008	-0.7942698791837844
9129	C3	36.033	0.8905084403426368	-1.729999323621296
9130	C2	24.022	0.5108759599671617	1.5847936772359736
9131	C2	24.022	0.14097953422730666	2.9138110653465414
9132	C2	24.022	0.4872959716501418	-3.0414941833991462
9134	C2	24.022	0.657463353424404	-0.623574783432717
9136	C2	24.022	1.103863915603352	2.623476598353988
9137	C3	36.033	0.3145218668044525	1.9205635970342794
9138	C2	24.022	0.5783132577416878	-2.7745539208112593
9139	C2	24.022	0.37509512269030315	-1.9207881123526391
9140	C2	24.022	0.5042363040355956	-1.9160831816359496
9141	C2	24.022	0.24789415476471632	2.817238364515975
9142	C3	36.033	0.3157264256352629	0.9832863754987257
9143	C3	36.033	0.789876706380029	0.18871526932606866
9144	C	12.011	0.7154949312563896	-2.1910769697323254
9145	C	12.011	0.33831444670417526	-1.5079797368999668
9146	C2	24.022	1.0015587735990892	1.627552321831673
9148	C2	24.022	0.19161482670837965	-0.06592403043104797
9149	C2	24.022	0.6405930322589637	-2.124562539687974
9150	C3	36.033	0.06567602279535478	-2.2923287984778726
9151	C	12.011	0.41211511417136837	1.9828916893325588
9152	C	12.011	0.8587528948262132	-1.7069456008888848
9153	C2	24.022	0.5116785373037389	-1.2118263977317054
9154	C2	24.022	0.3116242306916212	1.637994235389103
9155	C2	24.022	1.3863226983655212	-1.5541008563612695
9156	C2	24.022	0.801795128951282	-1.73109086210085
9157	C2	24.022	0.8109675770773674	-2.8297047164764746
9159	C2	24.022	0.36130693646886536	-0.07533254412130776
9160	C2	24.022	1.2966290657688477	-1.0674434133596327
9161	C3	36.033	0.872767437338017	-1.7945042192341951
9162	C2	24.022	0.4212391658846438	-2.0542645636062127
9163	C2	24.022	0.2603670840415173	-2.0851228644794877
9164	C2	24.022	1.1453649848936684	-1.8254561534999008
9165	C2	24.022	0.29665861998813936	1.2587225828821194
9166	C2	24.022	0.9051291367412233	-1.3146939431139262
9167	C	12.011	0.5090607342145932	-2.456423899111766
9168	C3	36.033	0.41468864116623594	-1.1952194734595714
9169	C2	24.022	0.5218422436088767	-2.4508141772800287
9170	C2	24.022	0.46929580232817836	-2.071197547123368
9186	C2	24.022	0.4126547148344796	-2.408059292686361
9194	C2	24.022	0.029930771873839766	0.9043388441994685
9204	C2	24.022	0.38184898600174194	0.14464882240356652
9220	C2	24.022	0.17739440718192007	2.023353050508824
9226	C2	24.022	0.5749085871648386	0.9893582599351705
9227	C4	48.044	1.0664658915429457	2.159547675617064
9228	C	12.011	0.36153849322142184	-1.1251562831726027
9229	C	12.011	0.3289704405299525	1.977679474600404
9233	C	12.011	0.939546377784721	0.297667732925991
9234	C2	24.022	0.14358842895171856	-2.6955601465888686
9240	C	12.011	0.891200229798172	-1.5787485475609055
9241	C	12.011	0.8089812160799256	1.660118831023736
9242	C	12.011	0.14846559213186095	-2.209408452456156
9243	C2	24.022	0.3205683426484853	2.293217630868462
9244	C2	24.022	0.7019090062490634	0.7392383752606461
9245	C3	36.033	0.5051722475521554	-0.6970540243858768
9246	C	12.011	0.08552007463750676	1.0787201185451
9248	C2	24.022	0.21795242060930511	-1.2928036492515782
9249	C2	24.022	0.7755720675526465	-0.3880662278239727
9250	C2	24.022	0.2480061902455498	-1.8400888690269015
9252	C3	36.033	0.4643858226182414	-2.2937974240378636
9254	C2	24.022	1.0709211027647811	-0.09371106333280049
9255	C2	24.022	0.3453417412085649	0.11995868938114478
9256	C2	24.022	0.6978280566148096	-1.8353170640096854
9257	C3	36.033	0.5887959165272101	0.2707881250382637
9259	C2	24.022	1.1001447116857885	-0.5414179248138948
9261	C2	24.022	0.41965528511200084	1.042727691996185
9262	C2	24.022	1.068834540440677	-2.098589278617169
9263	C2	24.022	0.2220442712622921	-0.98375417633707
9264	C3	36.033	0.42055166211084344	-0.4150341964439152
9265	C2	24.022	0.34923498677763465	-0.9720684809000699
9267	C2	24.022	0.8593255927327099	-1.1731299393485335
9268	C2	24.022	0.3914964665085813	0.45483371243813664
9269	C	12.011	0.37682484475993244	-0.7137714917601854
9271	C2	24.022	1.0357617601814955	-0.810069732783341
9272	C2	24.022	0.3819957787134214	-2.4027241768548695
9273	C2	24.022	0.5432961861041878	1.2020727898723809
9274	C2	24.022	0.5741127581237132	-1.436964726670432
9275	C2	24.022	0.36729535664207735	1.9554446707350397
9276	C2	24.022	0.6255863201903924	-1.6364977245692751
9277	C2	24.022	1.0876248560169792	-0.3334608890567848
9278	C2	24.022	0.8620473593876484	1.6909488713735261
9279	C2	24.022	0.9106935438676551	-0.2796161415982953
9280	C3	36.033	0.47176898082977503	1.4824804019064122
9281	C2	24.022	0.7285610390728687	-3.0612023792610104
9283	C2	24.022	0.8094208629905205	-0.5079124511503038
9284	C2	24.022	0.8726428343439518	0.8698140646221117
9285	C2	24.022	0.32306117519763256	-1.3153089035763956
9286	C	12.011	0.6516731869540766	-2.482683315542095
9287	C2	24.022	0.6553691002324937	-2.128265044806503
9288	C2	24.022	1.183414531641053	1.0446799237189985
9289	C2	24.022	0.7940992450822131	1.0574945325488747
9290	C	12.011	0.19056965364813339	-3.0676731909502606
9291	C2	24.022	0.19086327650954993	-0.5409509328021102
9292	C2	24.022	1.2664087868160636	-0.9547411775986532
9295	C2	24.022	0.5122110547233373	1.479081815093914
9296	C3	36.033	0.12674520243227005	0.0707612597605269
9297	C2	24.022	0.7458545249196845	-1.8449021298801178
9298	C	12.011	0.43862551117118215	0.9473124896397457
9299	C2	24.022	0.6669753881474269	2.511323842473782
9300	C2	24.022	0.5726988762068143	-1.7909526476483428
9301	C2	24.022	0.3950808290515933	3.038881137552073
9302	C2	24.022	0.9526489465010974	-1.161755246822175
9303	C2	24.022	0.9181803701335757	-3.0853956717743545
9304	C2	24.022	0.15903255493037907	1.4793483226280248
9306	C2	24.022	0.2898116231313081	1.1969718447299678
9307	C2	24.022	0.38933298225795754	1.7574362229553138
9308	C3	36.033	0.5214713814654495	1.2897089031572215
9309	C2	24.022	0.6505669110614124	2.1042807992777868
9310	C	12.011	1.403423673563242	-0.6521138497534364
9311	C3	36.033	0.8572175894744962	0.37552401290298326
