Total	Internal	Translational
Top
212.831882891	212.819055021	0.0128278701776
2.20658122448	1.00310084581	1.20348037867
2.36739371123	1.30028887752	1.06710483371
2.91554757659	1.54714819646	1.36839938013
2.06101562193	0.345302590337	1.71571303159
5.52131921124	0.173883381152	5.34743583008
2.85654008475	0.351092786459	2.50544729829
3.74038752075	1.18780320502	2.55258431574
6.51232490629	2.16621515905	4.34610974724
14.4796037645	3.17727782592	11.3023259385
4.92938338209	1.78737762287	3.14200575923
2.27145744463	0.0	2.27145744463
4.94847285154	4.25863484622	0.689838005324
9.04117352538	6.0728609841	2.96831254128
1.99108230314	0.876694231191	1.11438807195
8.72949917412	2.68470827982	6.0447908943
6.41660729658	2.53714758494	3.87945971164
17.3580336032	1.57320568835	15.7848279149
4.04092940911	1.02139699065	3.01953241846
3.0319264981	0.0	3.0319264981
2.02637425143	0.610998015348	1.41537623608
18.9866828238	2.01485474199	16.9718280819
5.71164193302	0.317377186097	5.39426474692
19.1574895418	7.0388325735	12.1186569683
1.73752152108	0.121993677244	1.61552784384
38.1009146398	0.0	38.1009146398
11.9381286086	3.45523174632	8.48289686233
5.92463596736	0.62827129604	5.29636467132
1.53309583072	0.474284043331	1.05881178739
13.0483550137	0.903402666414	12.1449523473
8.65010001334	0.26983685112	8.38026316222
6.7937516615	0.811885519999	5.9818661415
9.88633300968	7.37319994343	2.51313306624
191.223039334	1.92549110147e-30	191.223039334
40.9874938478	0.0	40.9874938478
5.55566060455	0.389105297696	5.16655530686
2.38774785693	0.763625986127	1.6241218708
107.904379151	0.0	107.904379151
6.96059306255	0.588319050914	6.37227401163
13.7026458165	3.19943716523	10.5032086513
1.73248191255	0.775385297437	0.957096615117
66.5239859947	0.0	66.5239859947
13.324740795	0.0	13.324740795
29.9810123776	2.32422728677	27.6567850908
6.94443210385	2.8653083334	4.07912377045
7.38426067038	3.14200499163	4.24225567875
3.62969362828	0.0766173791165	3.55307624916
99.1631818844	0.0	99.1631818844
7.24758439215	0.566122781588	6.68146161056
27.7192931144	0.157689377255	27.5616037371
2.92326637852	2.17620988107	0.747056497447
1.29381259598	0.166323063143	1.12748953283
2.1044238748	1.21378566583	0.890638208966
6.19719988049	0.194809289009	6.00239059148
3.63762611	0.293645536273	3.34398057373
5.28737744672	1.52402214293	3.7633553038
10.599874285	0.386691449066	10.2131828359
7.62247327712	5.02719992775	2.59527334937
2.69669046564	1.01406923778	1.68262122785
1.21356041947	0.658635090476	0.554925328994
60.6628249088	0.0	60.6628249088
10.6174458446	4.83163452173	5.78581132284
2.91142642564	0.614133488588	2.29729293706
3.46361234307	0.351999752238	3.11161259084
181.010278186	0.0	181.010278186
3.29311402157	0.701472664332	2.59164135723
23.2445660596	6.33085944221	16.9137066174
6.1566324759	3.35762597062	2.79900650528
48.5962202756	0.0	48.5962202756
2.13722933153	0.0	2.13722933153
14.7221947724	5.6888647514	9.03333002099
4.06574427753	1.3448146694	2.72092960813
17.0080853737	2.4714846769	14.5366006968
65.5304463213	4.79499729548e-31	65.5304463213
22.5944650091	4.7046069907	17.8898580184
12.4622562264	3.40329238542	9.05896384097
9.93322856479	0.710417592942	9.22281097185
3.82115030285	0.0	3.82115030285
24.3572571023	1.16671280651	23.1905442958
12.3739004156	5.88250442324	6.49139599232
14.2512617064	0.849836468195	13.4014252383
5.08141877188	0.0	5.08141877188
7.04857915354	0.194771455792	6.85380769775
14.1661331536	6.02694591933	8.13918723422
