id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
16448	C184186	2212258.0459966464	1.3124052827551607	-0.7333554011523432
16449	C	12.011	0.7139780626008185	-0.4978049690531507
16450	C2	24.022	0.8830884007090475	-2.8663171484782866
16451	C	12.011	0.46600432914911744	-0.5319362535848222
16452	C	12.011	0.5194879050558058	-2.1135849742816926
16453	C	12.011	0.2984326045588441	1.7509447322238978
16454	C2	24.022	1.3116002567297653	-2.713170702188801
16455	C3	36.033	0.42597986706021984	-2.0077355044627856
16456	C	12.011	0.3603576914528607	-2.850454217853224
16457	C2	24.022	1.3078427065272162	-1.008352444022232
16458	C2	24.022	0.3842322373622924	0.17162013530716744
16459	C2	24.022	0.6917257271573023	-2.10295226185664
16460	C3	36.033	0.445527732610202	2.71500202418258
16461	C2	24.022	0.1407843618742095	2.272453400910171
16462	C	12.011	1.149791556002939	-2.594532406410829
16463	C	12.011	0.7151561152650165	-1.9795573613287683
16464	C	12.011	1.291043267768221	-1.9624978503420607
16465	C	12.011	0.9870752794665205	-1.43759810506961
16466	C2	24.022	0.7749206220819402	-1.2334447671128224
16467	C	12.011	0.6094164420023627	-1.868348130959311
16468	C	12.011	0.5343033544761244	-1.1565154117291256
16469	C2	24.022	0.427853403327096	1.5527366977436903
16470	C2	24.022	0.5769769562661429	3.092498541516853
16471	C3	36.033	0.9182193186496843	-2.8013569444481305
16472	C2	24.022	0.8345480757595468	-2.747718259908879
16473	C	12.011	0.2900766325485371	-2.6124272328539098
16474	C	12.011	0.34297087329174236	-2.9295402256110363
16475	C2	24.022	0.7601690759233029	-2.45635630372015
16476	C	12.011	0.17056187643941562	1.7386975883906666
16477	C	12.011	0.3474357067167648	-0.7174062218117911
16478	C2	24.022	0.4439796955652478	-1.5787607979370228
16479	C2	24.022	0.5677351766257507	-2.0038741486047766
16480	C2	24.022	0.8542100433316455	-0.9812226631778505
16481	C2	24.022	0.6070304191610622	0.7317486717378848
16482	C2	24.022	0.5773623662431263	0.942466652964666
16483	C	12.011	0.9277976005244478	-2.4177002442630458
16484	C	12.011	0.24484167379137453	-1.7057912812778762
16485	C	12.011	0.07185869903248693	0.1233150130489369
16486	C	12.011	0.6602729365232232	-1.9708468516987367
