Total	Internal	Translational
Top
18.1992783955	1.75996708736	16.4393113081
29.2835952363	5.10286403674	24.1807311996
132.338539043	3.79265352667	128.545885517
32.1834457221	0.0	32.1834457221
154.442308436	4.04832728145	150.393981154
31.6227846333	0.0	31.6227846333
10.5801768315	1.21747978206e-31	10.5801768315
48.1795162544	2.99687330967e-32	48.1795162544
63.2355028314	4.93725640006	58.2982464313
70.2789693017	1.54777547116	68.7311938305
158.234023383	1.63189136341	156.60213202
124.399290984	4.81444681984	119.584844164
176.293271746	2.816363558	173.476908188
269.125382734	3.38474645931	265.740636275
128.782550354	0.872335755979	127.910214598
130.663708967	8.36959931742	122.29410965
134.965660228	3.01878435659	131.946875871
71.8918374874	1.77439165986	70.1174458275
79.2357627767	0.0	79.2357627767
144.735683822	4.24009819085	140.495585631
128.08612221	6.71657703592	121.369545174
35.0828290789	4.79499729548e-31	35.0828290789
120.60546761	2.45398259612	118.151485014
49.4699044836	0.0	49.4699044836
113.856457824	1.59263536504	112.263822459
96.5910429192	0.0	96.5910429192
106.437782143	3.0232365324	103.414545611
98.8346356367	1.84067551285	96.9939601239
147.619470057	1.20787798072	146.411592076
69.0843806965	0.772108841776	68.3122718547
88.1426696012	1.19874932387e-31	88.1426696012
33.7436911595	0.0	33.7436911595
64.7542670533	0.0	64.7542670533
84.5726677253	1.30352780304	83.2691399223
45.2562516668	2.99687330967e-32	45.2562516668
40.6441238467	0.0	40.6441238467
97.6357452504	0.331348417981	97.3043968324
120.923612452	4.22810383054	116.695508621
44.8154149265	0.0	44.8154149265
67.0078694604	2.35832907491	64.6495403855
56.0014642019	1.89894171249	54.1025224894
90.7850126616	2.62274673081	88.1622659308
67.4214913839	2.32119718784	65.1002941961
94.9264731442	1.45421828208	93.4722548621
122.027505595	2.41018807064	119.617317524
120.698767945	0.837066761522	119.861701184
81.3597549937	2.50555017947	78.8542048142
34.4507885116	0.0	34.4507885116
29.5492679494	1.19874932387e-31	29.5492679494
Bottom
