id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
7574	C184176	2212137.935996647	1.2094695283075645	-2.979673767679637
7576	C	12.011	0.3311179362510151	0.1739256299131845
7577	C2	24.022	1.2920724995583992	-0.774926380888158
7578	C	12.011	0.15352519984885388	0.31573794531710675
7579	C2	24.022	0.6142507645518162	-2.2472922145606207
7580	C2	24.022	0.4715527142735733	1.140735637749393
7581	C2	24.022	0.5372393632671734	0.7027087946098247
7582	C2	24.022	1.18524870087218	-2.7460928229180737
7583	C3	36.033	0.7425615496547301	-1.265591826326617
7584	C	12.011	0.5463580989213266	-2.7622696314760193
7585	C	12.011	0.5438617120380661	3.063078398473111
7586	C	12.011	0.9177863519460085	-1.7286493001900596
7587	C2	24.022	0.428643620651789	-0.8013340689543031
7588	C2	24.022	0.7818981785324303	-2.5526816126651783
7589	C2	24.022	0.3220453999054554	-2.6415346696988515
7590	C2	24.022	0.32999733841689477	-1.3880272404548655
7591	C	12.011	0.3253601331423034	-0.8769008540415549
7592	C	12.011	0.5686558963779916	-1.3846851665586917
7593	C	12.011	0.767112906138144	-1.021329196311501
7594	C2	24.022	0.08128161855959755	0.9647862353509528
7595	C	12.011	0.20808732231822283	0.7642578826716426
7596	C2	24.022	0.4488517426328082	0.8739700207097315
7597	C	12.011	0.4855415792038763	2.766034129874382
7598	C2	24.022	0.22602390399179842	-1.2048393494213538
7599	C2	24.022	0.8146236390731598	2.595736125946093
7600	C	12.011	0.21297173665942995	2.3862209757693438
7601	C2	24.022	0.40361126869764685	-1.9085860528741962
7603	C2	24.022	0.3825089904848288	1.6403761673041632
7604	C3	36.033	0.31831553784166183	0.4218800462019971
7605	C	12.011	0.9894239452387313	-0.18741581477918268
7606	C	12.011	0.6083975462681721	-1.7540235216178268
7607	C2	24.022	0.32024479557712077	-2.043427020787066
7608	C	12.011	0.5619087643987636	-2.3341279560364305
7609	C2	24.022	1.083507299978609	2.789319928316997
7610	C	12.011	0.6384650512869058	-1.7686500339875615
7611	C	12.011	0.8278931199144358	1.1027737208869537
7612	C	12.011	0.26340831778913015	0.6079209005855345
7613	C	12.011	0.19335278251274587	2.18684805387079
7614	C	12.011	0.29898155182895286	-2.5318960667304182
7615	C2	24.022	0.465685587966303	-3.131363974289016
7616	C2	24.022	0.7631426754773316	-1.381051438044932
7617	C2	24.022	0.24558016297791063	1.8943830905700425
7618	C2	24.022	0.821499473098722	2.4848975266954074
7619	C2	24.022	0.4169498898952792	-0.7819636033684066
7620	C2	24.022	1.039138085980415	0.6964179615344945
7621	C2	24.022	0.4393952503557533	-1.215507142846463
7622	C2	24.022	0.7375392464669387	-2.9090266530363973
7623	C2	24.022	0.7099118995048695	2.0810138743397104
7624	C	12.011	0.6605670335143415	-2.7175553899677367
7625	C	12.011	0.327376625335915	0.7000438863541993
7626	C3	36.033	0.4511385004509041	-0.7998188269649763
7627	C	12.011	0.5559131325902567	2.8862427538291335
7628	C2	24.022	0.6419542902338903	0.8885768888290603
7629	C2	24.022	0.8230120612697319	0.7350337644714078
7630	C2	24.022	0.5366286945730695	-3.0497952961603003
7631	C3	36.033	1.226874142064994	2.4016109258962146
7632	C3	36.033	0.5752930611054757	-2.4519538556727327
7633	C	12.011	0.245143203171136	2.1607081576492155
7634	C2	24.022	0.6496297545162434	0.39897569400366606
7635	C2	24.022	1.2210850015968568	1.263301853563224
7636	C2	24.022	1.4657739691032279	0.7935968761695616
7637	C	12.011	0.6370211679429723	1.0674092469045542
7638	C2	24.022	0.9410134879192638	-2.477811386157282
7639	C	12.011	1.358573057279618	-3.1117835431306182
7640	C2	24.022	0.41766065841036276	2.5231172389608942
7641	C	12.011	0.560627518624909	-1.6167095267440386
7642	C	12.011	0.4556332837814161	2.9361207098245883
7643	C	12.011	0.33451438565788655	1.6554853536296645
7644	C	12.011	0.4271283817009803	-2.29639834813296
7645	C2	24.022	0.2871657075289112	0.3644865728928009
7646	C3	36.033	0.3341476418274984	0.33063948169216967
7647	C	12.011	0.9999852739571907	0.09108122386631151
7648	C3	36.033	0.7444833624725301	-0.987376536515418
7649	C2	24.022	0.3075147196458488	2.635213819276868
7650	C	12.011	0.4951104502502646	2.7010524097032964
7651	C	12.011	0.4026152477659745	-2.9258111676794134
7652	C	12.011	0.15494290441896752	0.9752655762790393
7653	C2	24.022	0.4245199805698959	0.25709409109069414
7654	C	12.011	0.6790094300297084	2.601574833850989
7655	C	12.011	0.07075785282611952	1.2740208211679704
7656	C	12.011	0.3801948283668117	1.7794885354703815
7657	C2	24.022	0.5578260097382588	-0.24277641801598965
7658	C2	24.022	0.3493056747581647	-0.21787999530010893
7659	C2	24.022	0.8352479295744101	0.2861659563889248
7660	C	12.011	0.6066779718220573	2.1794948001618057
7661	C	12.011	0.6889148814181715	2.1958625413935997
7662	C2	24.022	0.6056465031221328	1.2716152833887329
7663	C2	24.022	0.21417825891587217	2.256397534835861
7664	C	12.011	0.2297936370629538	-2.846973632319423
7665	C	12.011	0.5755388877091616	2.4145247529649922
7666	C	12.011	0.3600344440903994	1.1751993793392448
7667	C2	24.022	0.5900585031593327	0.5434593013931028
7668	C2	24.022	1.067544790601413	-0.36249546730981425
7669	C2	24.022	1.1600772721264745	-0.05552128478987028
7670	C	12.011	0.5786685868595545	1.8698499908804975
7671	C	12.011	0.4834661346041294	-0.3942054840714386
7672	C2	24.022	0.5279679566839496	0.976238495739603
7673	C2	24.022	0.41061472064266397	0.780728387264068
7674	C	12.011	0.48019560856000154	0.7680772310040832
7675	C2	24.022	0.7225390205442713	1.128202674830672
7676	C2	24.022	0.6929813448327813	-1.256231777013934
7677	C2	24.022	0.527342368034816	-2.1973694747899115
7678	C2	24.022	0.5069773025261468	2.015462829739201
7679	C2	24.022	0.3543385494168187	2.3992697288258156
7680	C	12.011	0.5903263239111828	1.2536105431847122
7681	C2	24.022	1.042631664085062	0.4266103394073473
7682	C2	24.022	1.2513298261404397	0.482249257807277
7683	C2	24.022	0.6263156275939176	2.4393211325145194
7684	C	12.011	0.6958231152315104	1.0717287913619664
7685	C2	24.022	0.7254863240413942	1.6415938630685911
7686	C2	24.022	0.7847790646127318	2.2654134240100334
7687	C	12.011	0.16691570285265223	0.3650089384039322
7688	C	12.011	0.7434189559775498	0.8534346124933246
7689	C	12.011	0.3960349669290109	0.1510155272032167
7690	C	12.011	0.43094855199399323	-0.6834021470729298
7691	C	12.011	0.7750839962595556	2.8713327203127266
7692	C	12.011	0.4365276432848695	-2.5717811418231324
7693	C	12.011	0.8845766072473391	3.0823740636364105
7694	C	12.011	0.34517850582485937	-2.9384791487482493
7695	C	12.011	0.21663587206054505	-1.5985768397208253
7696	C	12.011	0.2582733664907682	-0.9612422518256337
7697	C	12.011	0.5214378352962268	-1.665431504728204
7698	C	12.011	0.4167740498439552	2.8875842939574086
7699	C	12.011	0.7733519143762533	1.4884636411126502
7700	C2	24.022	0.22283644132061317	-1.418515908883465
7701	C2	24.022	0.5878128106604581	-0.24594543303148067
7702	C	12.011	0.4913829806478498	3.055103789578081
7703	C	12.011	0.322841708994859	1.4075038491239222
7704	C	12.011	0.6316863465521367	2.2703794888402213
7705	C	12.011	0.3318224828520118	1.1213327220149825
7706	C2	24.022	0.70884495077697	-2.0810027650407887
7707	C	12.011	0.4011688211531438	-2.5460707011700108
Bottom
