id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3869	C2	24.022	1.2383112733375832	-2.5635269008098946
3870	C	12.011	0.7454904545777646	1.353109085173889
3871	C	12.011	1.0918349748665925	0.198722065370328
3872	C2	24.022	1.1969114594964916	2.214332602573055
3873	C2	24.022	0.3542779574641941	1.2673773383977551
3874	C2	24.022	1.372166763884962	-0.0072309910248883
3875	C2	24.022	0.848657821596662	0.745097578734314
3876	C	12.011	0.28436417056448415	0.7194803662366532
3877	C	12.011	0.2718086021687976	1.1365420074959978
3878	C2	24.022	0.22156286579462883	-2.7560923910540547
3879	C	12.011	0.5511053926017774	-0.855386560706693
3880	C2	24.022	0.17691383880920072	-0.11878721221039976
3881	C	12.011	0.47738192046196665	-0.6374489701652493
3882	C3	36.033	0.5831670011011297	-0.5401357851054924
3883	C	12.011	0.3191180798502433	-1.4074467967974087
3884	C2	24.022	1.1141060987222802	-1.1143141563340708
3885	C	12.011	0.7870439463041221	-0.7429612150199109
3886	C	12.011	0.6277347831655571	-0.5382113066470143
3887	C	12.011	0.7438555786950974	-1.4605485346237617
3888	C	12.011	0.8726797943324225	2.734329878073841
3889	C2	24.022	0.23684338678529676	-0.9562424112211703
3890	C	12.011	0.6323365815312184	1.550292717665688
3891	C	12.011	0.8857666999958995	2.1795923237216397
3892	C	12.011	0.05871152233577946	0.22921129496717546
3893	C2	24.022	0.17845506472903278	1.5113287553847634
3894	C	12.011	0.24782269461588768	-0.018590740040658898
3895	C	12.011	0.46502545329553446	-2.7109819214998905
3896	C2	24.022	0.3603583275123602	0.051287582233295964
3897	C2	24.022	0.05104034928812841	-1.9056858654920654
3898	C	12.011	0.38558247452891364	0.9633656976544861
3899	C2	24.022	0.834760843305726	1.3857904896183544
3900	C	12.011	0.7703096997823402	2.478265331413679
3901	C2	24.022	0.70707410149618	1.6474799116019043
3902	C2	24.022	0.8582567961810034	2.6745755983125603
3903	C	12.011	1.2167317114917107	2.5198000516368855
3904	C	12.011	0.22727404057958636	-0.10088954340513688
3905	C	12.011	0.45675188314468645	2.470015080399722
3906	C2	24.022	0.5168401756406646	2.9112528944106106
3907	C2	24.022	0.7559827316633234	-2.6103589222853967
3908	C	12.011	0.6752902774599048	3.093057879924119
3909	C	12.011	0.34287260582961177	-2.2696065646402026
3910	C2	24.022	0.6097816826592988	-2.5604402089866083
3911	C	12.011	0.4551440879997459	-2.174384539613442
3912	C2	24.022	0.5250813965756577	-1.8801842021230455
3913	C	12.011	0.4390491760662937	2.6447116309772523
3914	C2	24.022	0.7776976017343312	-1.8624056559854503
3915	C2	24.022	0.43559883356054807	2.597981693892793
3916	C	12.011	0.9150421287192039	-1.9451104363167906
3917	C	12.011	0.9605655563118343	-2.9891010339167607
3918	C2	24.022	0.5556456295361998	1.6913795278852393
3919	C	12.011	0.1681072141594327	0.024356448938087465
3920	C	12.011	0.13716261746614689	-2.4393266500806767
3921	C	12.011	0.46298093758705056	1.544123907261284
3922	C2	24.022	0.32193811728350163	-0.7901569120644422
3923	C	12.011	0.5939409280047442	-2.194600751024102
3924	C2	24.022	0.40525174656563534	-0.48471875684944987
3925	C	12.011	0.24391070642940652	2.7784880646046863
3926	C	12.011	0.47847296629997793	0.8631796352454059
3927	C2	24.022	0.2929071557937522	-0.8041886571365354
3928	C	12.011	0.35187361721425725	1.1373794551801166
3929	C	12.011	0.14488886569774623	3.115544970079176
3930	C2	24.022	0.21805743516054374	2.85637693125256
3931	C	12.011	0.3815239255805508	-3.0700466144755585
3932	C	12.011	0.26971781539656176	-2.142873808013414
3933	C2	24.022	0.33013693311742254	1.684120572131647
3934	C	12.011	0.3498347360008469	-1.5007874064162667
3935	C	12.011	0.5194663850111483	-1.1085238084475593
3937	C	12.011	0.5725224974537828	-1.057133545460407
3938	C	12.011	0.7293348774233851	-1.2414150794515044
3939	C	12.011	0.5711743547736272	-1.408194869374627
3940	C	12.011	0.46367195217140544	-2.436035548513572
3941	C	12.011	0.5455479527143015	1.7700274311502744
3942	C	12.011	0.08310735111319231	-1.4795660086060771
3943	C	12.011	0.7261067455318371	0.7071970441454901
3944	C	12.011	0.19785905757559866	-0.7234964534157172
3945	C2	24.022	0.17220877704847168	-1.0818526305641025
3946	C2	24.022	0.5198052015921479	-1.2311488565352495
3947	C	12.011	0.2193746634215797	1.1299639990623773
3948	C	12.011	0.2822817169833779	2.7382473414984396
3949	C	12.011	0.06474352890443005	1.7967561527029057
3950	C	12.011	0.42769899622886903	1.9520559372800024
3951	C	12.011	0.3931835214671831	2.362117414747169
3952	C	12.011	0.5788657870182911	1.839734548804705
3953	C	12.011	0.19626013018288987	0.7073185486454564
3954	C	12.011	0.10311348664341138	0.5331982013936399
3955	C	12.011	0.5411718662333187	-0.9220772638339496
Bottom
