id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3518	C184188	2212282.0679966463	0.5465879461360693	1.5537425701211067
3519	C3	36.033	0.45008655662840075	-1.6944758768217005
3520	C2	24.022	0.5717009405304359	1.5220620736372925
3521	C2	24.022	0.9094736728985527	-0.8499822811322095
3522	C2	24.022	0.7145610494344105	0.7481287298300443
3523	C	12.011	0.1376044853671019	0.3431882320886086
3524	C2	24.022	0.24241224757642477	2.4379496589654925
3525	C2	24.022	0.5819503364713247	-1.8329027358905792
3526	C2	24.022	0.48934825223898204	-1.4216429429650237
3527	C3	36.033	0.16356470777365525	0.6058158285945278
3528	C2	24.022	1.4584398400182401	-1.5502123011639306
3529	C2	24.022	0.7452229956832018	-1.6895133509126181
3530	C	12.011	0.8354324266281522	-2.2498738205073265
3531	C2	24.022	0.8820260628445604	-1.7071984139772203
3532	C2	24.022	0.19110901447031178	-1.8319735110258901
3533	C	12.011	0.9655803782830962	-1.9162925510070297
3534	C2	24.022	0.5601699234796896	-2.3654678497232013
3535	C	12.011	0.7127469882409471	-0.7417222774936315
3536	C2	24.022	0.4915481390345706	-0.7304123722671018
3537	C3	36.033	0.5708635552073693	-2.13990082484325
3538	C3	36.033	0.5152068558153302	-0.8501363894033945
3539	C2	24.022	0.37589667778489444	-0.7714878985739052
3540	C2	24.022	0.3378484709206372	-1.9731641176124417
3541	C2	24.022	0.6693853693682978	-1.745016152057226
3542	C	12.011	0.38882728380953535	-1.5104373154131747
3543	C	12.011	0.4925996522710587	0.15995750986330767
3544	C2	24.022	0.5691843540016329	0.3373468110659485
3545	C2	24.022	0.4628600113686881	-2.6882130099972996
3546	C2	24.022	0.38768379519283414	-2.4811632222179854
3547	C2	24.022	0.5092203778038236	-0.5691792460195936
3548	C2	24.022	0.5420253437483878	-1.9418050325176042
3549	C	12.011	0.21824992976107502	-2.7741286083004346
3550	C3	36.033	0.2940302799014988	-0.5834947776062488
3551	C2	24.022	0.7130907432663132	0.28855417407623973
3552	C	12.011	0.3917689859312535	-0.7348525049443387
3553	C2	24.022	0.826312842702363	-0.6187887516053778
3554	C2	24.022	0.41780837359954426	1.923751326291074
3555	C2	24.022	0.9397463823580943	-2.590174947211036
3556	C2	24.022	0.8318711525876166	-2.0532110448273166
3557	C3	36.033	0.3179558277968043	-2.410745517288729
3558	C2	24.022	0.149912573992808	-2.2333087300130265
3559	C2	24.022	0.26350132745477817	2.172289874762307
3560	C2	24.022	0.3370989187233132	2.012183771575782
3561	C3	36.033	1.393655350382581	0.8657366897399754
3562	C	12.011	0.6701332756865946	-2.3445235571505436
3563	C2	24.022	0.8667808235165446	-1.953366864666815
3564	C2	24.022	0.45109741917096297	-2.362269684209571
3565	C2	24.022	0.2844893013577689	-1.2748149369003063
3566	C2	24.022	0.3654561270788437	-1.727138995760314
3567	C2	24.022	0.5067481796775475	-0.6536149556292962
3568	C2	24.022	0.9491031184024751	-1.5410071742612705
3569	C2	24.022	0.460819199764576	-0.9539139669507193
3570	C2	24.022	0.648127518841541	2.809916695783401
3571	C2	24.022	0.6112355542993464	2.0994083947329734
3572	C2	24.022	0.5822317864561513	-3.021307118574484
3573	C2	24.022	0.9434219841884112	1.2686069252487207
3574	C	12.011	0.1718019369643872	-0.2872539627006372
3575	C	12.011	0.2857319360036491	-0.40902761778073216
3576	C2	24.022	0.23701734248794687	0.35680716817790314
3577	C2	24.022	0.22986431753992453	0.6187559746546593
3578	C2	24.022	0.4831276398186665	0.663162924772712
3579	C2	24.022	0.49392720101037635	-0.5421682050960063
3580	C3	36.033	0.6856380972800867	2.6826455836232532
3581	C	12.011	0.4335793561326889	-2.1431629833642
3582	C2	24.022	0.7431787994631228	2.263395227855191
3583	C2	24.022	0.45738422318268945	2.0910845431218896
3584	C2	24.022	0.34673644474751	0.5960407341666213
3585	C	12.011	0.8384330554972703	2.8573451354211037
3586	C2	24.022	0.43717808255816004	1.4904376485970412
3587	C2	24.022	0.20835197764805488	-1.896260899674519
3588	C2	24.022	0.8026110118330743	2.1556269011497724
3589	C2	24.022	0.7476675490664217	2.6135924594297917
3590	C2	24.022	1.035030788846263	2.2577698027373816
3591	C2	24.022	0.36525509622819796	-2.1002587461528144
3592	C2	24.022	0.3708802581541441	0.06466338096653929
3593	C2	24.022	0.2180493824084442	-1.650406384833388
3594	C2	24.022	0.2292351740449175	-1.460042276509964
3595	C2	24.022	0.5935207930682194	-3.1365437925975996
3596	C2	24.022	0.32178378800819435	1.8876114791004757
3597	C	12.011	0.23413525369104235	-2.2715970396003478
3598	C2	24.022	0.21874677565193745	2.345425603095735
3599	C	12.011	0.2800602083840725	-0.663695211527921
3600	C2	24.022	0.27801473479961497	-0.7850512193388485
3601	C2	24.022	0.56928423611447	1.5615373420022791
3602	C	12.011	0.3937959284279429	-0.29105659731931977
3603	C2	24.022	0.9332405706105854	3.067455016776484
3604	C2	24.022	0.5996747194050727	2.1857070583269174
3605	C2	24.022	0.9874056859121721	2.3711879782840737
3606	C3	36.033	0.3397827716691154	2.5748987121785394
3607	C2	24.022	0.7081845385215713	1.7308989831564168
3608	C2	24.022	0.25073208983536094	1.6690833363168938
3609	C	12.011	0.5560371181149952	3.039681066875559
3610	C2	24.022	0.3399870356539778	-0.23868754327667935
3611	C	12.011	0.42754097586898	0.42207611792202027
3612	C2	24.022	0.8340139993875707	-0.8407694466569835
3613	C	12.011	0.5403123936594975	-2.8589445415143526
3614	C	12.011	0.24049921754851777	2.56720811873332
3615	C2	24.022	0.21231333846478534	-2.454103044755903
3616	C2	24.022	0.23497250493658542	0.6757407183453386
3617	C	12.011	0.2428334157278137	0.5214444805970364
3618	C2	24.022	0.48177489919087557	0.6885022390502331
3619	C2	24.022	0.217059465491589	-2.833067027728113
3620	C	12.011	0.6023708498489896	1.3496448076044627
3621	C	12.011	0.35897258135987603	-0.4459513170155323
3622	C2	24.022	0.3900288133692602	1.56008406534337
3623	C	12.011	0.5976648181240771	2.847794933507993
3624	C	12.011	0.25186308535708574	1.0317012409692758
Bottom
