Total	Internal	Translational
Top
621.302970659	7.67199567277e-30	621.302970659
129.699506778	0.0	129.699506778
302.098893209	0.0	302.098893209
379.848745845	11.5937593394	368.254986506
152.881234887	0.0	152.881234887
152.325574143	0.0	152.325574143
12.5102091266	0.0	12.5102091266
119.887486811	0.0	119.887486811
662.430854267	0.0	662.430854267
240.707718552	0.0	240.707718552
729.073148086	0.0	729.073148086
408.352371938	0.0	408.352371938
603.801867876	0.0	603.801867876
1184.09999768	4.04308563546	1180.05691204
559.411225548	7.67199567277e-30	559.411225548
719.101101854	4.79499729548e-31	719.101101854
394.89397609	1.91799891819e-30	394.89397609
187.509232588	0.0	187.509232588
487.720451075	0.0	487.720451075
1321.37578818	0.773251799486	1320.60253638
1156.45370649	3.30091143405	1153.15279505
411.446651605	0.0	411.446651605
691.862639932	2.99687330967e-32	691.862639932
1261.82067793	2.11812819384	1259.70254973
787.810867992	8.74413721803	779.066730773
428.75369103	2.99687330967e-32	428.75369103
1310.37744061	1.50183420604	1308.8756064
1288.92629444	7.2539537503	1281.67234069
772.923080667	4.79499729548e-31	772.923080667
1409.06791322	1.73422597324	1407.33368725
456.052904456	4.79499729548e-31	456.052904456
677.209726421	0.0	677.209726421
1114.51728343	0.349129521417	1114.16815391
1155.2313917	0.117718209341	1155.11367349
626.359252886	0.0	626.359252886
1260.75907641	0.851570419501	1259.90750599
685.662521606	0.0	685.662521606
1265.24785353	1.51690072738	1263.7309528
380.0087141	0.0	380.0087141
1184.79736624	1.05682920889	1183.74053704
1301.08959647	1.30606858262	1299.78352789
1340.02093439	0.636415237792	1339.38451915
648.427079165	0.0	648.427079165
638.289721613	0.0	638.289721613
735.418575571	0.0	735.418575571
583.679938347	7.67199567277e-30	583.679938347
604.867755564	0.0	604.867755564
571.75083965	7.67199567277e-30	571.75083965
1281.50571076	6.54959734981	1274.95611341
635.942095856	1.19874932387e-31	635.942095856
788.025065326	0.0	788.025065326
1019.54344449	10.3377571335	1009.20568735
305.782645291	0.0	305.782645291
579.559362471	1.19874932387e-31	579.559362471
Bottom
