id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3	C2	24.022	0.8242771409608194	1.3552598585451796
4	C2	24.022	0.10886058260591494	-3.118835570146814
5	C2	24.022	0.28114390624504254	-0.7660868148102508
6	C2	24.022	0.4794940829591993	-0.1818032011162031
7	C2	24.022	0.10610779840004114	-0.4439612245748733
8	C2	24.022	0.3597117040041664	0.8796580940159098
9	C2	24.022	0.6087773987609257	-1.002356035455198
10	C	12.011	0.7373551238557786	-1.3383192058629172
11	C	12.011	0.47141060075541386	-2.4490496441997456
12	C2	24.022	0.36658257467512423	-0.9588257527816008
13	C	12.011	0.541148710500511	-2.155972576642488
14	C2	24.022	0.23164243192818323	2.836194534972417
15	C	12.011	0.4001780713254731	-2.9177236306840038
16	C2	24.022	0.6563413967105162	2.624670180129362
17	C	12.011	0.17166096774222656	1.555604730846258
18	C	12.011	0.045024005945693064	0.576314665980357
19	C2	24.022	0.14077352697426804	1.4456708980993576
20	C	12.011	0.09264800869050599	-1.7262067804966272
21	C3	36.033	0.25794211849828064	-0.10660649355577055
22	C2	24.022	0.13250585523710415	0.6053845936737047
23	C3	36.033	0.11668478277349835	1.1083074709091885
24	C2	24.022	0.06181520439971737	3.0729727784281673
25	C2	24.022	0.2533366021753281	2.4353407265229747
26	C2	24.022	0.2563986609982021	3.009750413943213
27	C	12.011	0.7074841719064353	0.9389081705663459
28	C	12.011	0.31058238846004504	1.1855097169142956
29	C2	24.022	0.3206638511226227	0.9928042006181057
30	C	12.011	0.15412932605762517	0.4875363232466373
31	C2	24.022	0.37397463064851527	-1.9965590297436118
32	C2	24.022	0.30896866161895326	-2.490994331110088
33	C2	24.022	0.16096869880242712	2.015351315558151
34	C2	24.022	0.10019448228690597	-2.2920204989223056
35	C2	24.022	0.12616942092870867	-2.2403633187729093
36	C2	24.022	0.10921640911163544	-3.0125419157294333
37	C	12.011	0.6916869660006262	-1.97493121003458
38	C	12.011	1.1808663851747392	2.739688051158453
39	C	12.011	0.12354072942172192	-0.3916203027383115
40	C2	24.022	0.1672703529141452	-1.8435864185903166
41	C	12.011	0.4602715410971729	-0.4435493251911391
42	C	12.011	0.19974983788192327	-1.9331433461628569
43	C2	24.022	0.07188935999911207	-2.792283977212059
44	C	12.011	0.058390504235876536	0.5317938714330752
45	C2	24.022	0.11486861964033099	2.5080939914765508
46	C2	24.022	0.04141703741335786	1.6880275264362765
47	C2	24.022	0.19200009804765195	-0.95615370378088
48	C	12.011	0.8285884451401542	0.5779844680775929
49	C	12.011	0.5091634864504101	1.1513104975084552
Bottom
