Total	Internal	Translational
Top
8.18690029684	2.43454196226	5.75235833458
34.182194824	4.79499729548e-31	34.182194824
31.4931925732	2.42265966356	29.0705329096
16.0138727426	4.47929330271	11.5345794399
3.67874010912	0.84725766353	2.83148244559
31.7922512006	5.29908429156	26.4931669091
43.3571144658	3.39102180857	39.9660926572
11.714044528	1.18882263519	10.5252218928
24.698457052	3.48346705673	21.2149899952
50.7778416247	0.344442745481	50.4333988792
15.253951339	3.69688316713	11.5570681719
31.0738166817	1.3606798783	29.7131368034
3.02931834056	0.0	3.02931834056
13.9084452309	3.03646170393	10.8719835269
57.2209560512	7.00913690421	50.211819147
70.627529506	1.0799379445	69.5475915615
290.578365951	2.67401952443	287.904346427
25.5674661114	2.8496932042	22.7177729072
6.01167060521	3.35428284962	2.65738775559
6.52701659586	0.0	6.52701659586
79.4664631783	7.49218327419e-33	79.4664631783
18.08101466	1.08397491064	16.9970397494
78.0731101847	3.49392138267	74.579188802
3.50563361701	0.0	3.50563361701
20.978191118	2.99687330967e-32	20.978191118
6.08242612747	1.19874932387e-31	6.08242612747
21.330969199	1.15618938774	20.1747798112
59.7015146232	5.75007935483	53.9514352683
122.261160191	11.100866294	111.160293897
35.1912530334	2.20611144273	32.9851415907
26.2111620154	0.541881787321	25.6692802281
9.04089768992	1.20343193842e-31	9.04089768992
17.8469736882	0.0	17.8469736882
14.3151261985	6.87795598315	7.43717021535
53.469802623	3.61922843737	49.8505741857
5.20667530922	1.57095592571	3.63571938351
31.0126051293	2.36414485168	28.6484602776
13.0593598551	0.0	13.0593598551
117.741531354	0.0	117.741531354
20.586494053	1.88977347337	18.6967205797
17.5604788451	2.99687330967e-32	17.5604788451
12.3798296336	2.34368397489	10.0361456587
85.0245950736	0.0	85.0245950736
3.8059060916	2.40748560236	1.39842048924
6.58077261834	4.06622165387	2.51455096447
11.3823543599	2.69837072683	8.68398363306
14.3972361169	1.49843665484e-31	14.3972361169
8.73642950759	1.9444066419	6.79202286569
58.1200442719	5.06733136652	53.0527129053
40.4761959686	8.93286921593	31.5433267527
69.7038193595	1.19874932387e-31	69.7038193595
25.0943276439	0.0	25.0943276439
85.9443090736	1.65482087573	84.2894881979
94.5487062552	4.79499729548e-31	94.5487062552
16.1923500572	2.95416058316	13.238189474
1.50103424348	1.87304581855e-33	1.50103424348
46.2676687813	0.0	46.2676687813
9.35247376249	5.24817154765	4.10430221484
3.72298961649	1.19210999691	2.53087961957
2.28569704522	0.513540884814	1.7721561604
118.332647359	3.75038973068	114.582257629
2.31515953378	0.574425721657	1.74073381213
1.97633116124	0.632510293435	1.34382086781
20.2565405337	3.50730773911	16.7492327946
7.67278192628	0.536880509132	7.13590141715
20.6503593475	0.0	20.6503593475
31.5049116277	2.99687330967e-32	31.5049116277
1.21513501613	0.0423118772141	1.17282313891
17.6761806602	4.68261454637e-34	17.6761806602
4.26787925114	2.05902875413	2.20885049702
31.3465147294	2.13288908526	29.2136256442
32.4283286098	1.21545783199	31.2128707778
21.1189924714	3.2151845968	17.9038078746
59.5538510922	0.0	59.5538510922
22.5163318535	4.79499729548e-31	22.5163318535
6.6693838436	1.73059912228	4.93878472132
94.5371086307	4.84088619875	89.696222432
Bottom
