Total	Internal	Translational
Top
267.34620645	267.344152173	0.00205427797073
31.3630388454	1.19874932387e-31	31.3630388454
10.7115504499	3.32289723511	7.38865321482
5.54007952654	4.49913192968	1.04094759686
42.7115390383	1.60571846769	41.1058205706
1.60883451075	2.99687330967e-32	1.60883451075
5.05805008896	0.866895834169	4.19115425479
0.939875485385	0.227645065118	0.712230420267
1.46992165032	0.257939613232	1.21198203708
7.30784771047	3.37222121754	3.93562649293
2.72733657362	0.57448928359	2.15284729003
32.934302951	0.0958963037912	32.8384066472
9.26347538436	3.04694031505	6.21653506931
35.187091748	0.0	35.187091748
1.63886007737	1.22136513403	0.417494943332
3.9330624809	2.64437396891	1.28868851199
11.5820314995	1.90534107818	9.67669042137
12.4849627151	1.28919051486	11.1957722002
12.9677135429	5.19098826987	7.77672527301
7.63366634922	0.583462189753	7.05020415947
15.168425485	0.851322516331	14.3171029687
7.8214782654	1.915577296	5.9059009694
64.9635070215	0.0	64.9635070215
6.44542866338	3.29829528662	3.14713337677
45.1575103441	5.50847483132	39.6490355128
29.8842749468	0.0	29.8842749468
49.9386279328	0.0	49.9386279328
30.8333847931	2.38798886267	28.4453959305
6.88739246687	1.38168523335	5.50570723352
2.95419416601	0.992362310218	1.96183185579
1.42997207943	0.0	1.42997207943
27.7979259629	0.190462702466	27.6074632605
154.870043378	2.57627787254	152.293765505
31.6871324255	0.0	31.6871324255
8.23335335835	3.33421394928	4.89913940907
42.789545313	4.79499729548e-31	42.789545313
78.7119409955	1.3788992181	77.3330417774
14.8936604228	5.54044232523	9.35321809756
49.7880932813	0.0	49.7880932813
10.6048712607	3.23769058566	7.36718067501
118.133965377	9.15286964375	108.981095734
46.3846690697	0.0	46.3846690697
88.9186261391	0.0	88.9186261391
23.1503244016	3.84697614051	19.303348261
48.5394192554	4.79499729548e-31	48.5394192554
186.880798954	1.02138594423	185.85941301
112.267243539	8.96412838296	103.303115156
8.72012941565	0.0968954943858	8.62323392127
29.1120648391	0.0	29.1120648391
20.5058474334	2.62982250956	17.8760249238
137.292623784	4.58488623238	132.707737551
115.457026705	0.0	115.457026705
136.672885915	0.0	136.672885915
36.6628439477	0.0	36.6628439477
6.27464047575	0.0	6.27464047575
150.12885012	12.3752890393	137.753561081
25.4515427187	2.45237535437	22.9991673643
54.5420087387	0.0	54.5420087387
131.617224561	7.49218327419e-33	131.617224561
68.1783455844	1.87304581855e-33	68.1783455844
11.0848432678	2.45540339218	8.62943987564
2.06934285013	0.15964492513	1.909697925
12.8067007812	0.0	12.8067007812
17.366521038	1.19874932387e-31	17.366521038
5.82707235757	3.33758915943	2.48948319814
8.44052467995	1.91219978253	6.52832489742
11.7740093301	4.36564171941	7.40836761069
102.342074427	0.0	102.342074427
54.8638197071	1.31091838223	53.5529013249
84.7717862369	1.91799891819e-30	84.7717862369
8.5746150975	2.99687330967e-32	8.5746150975
3.03520994083	2.44339267294	0.591817267882
5.20485922672	0.283388098465	4.92147112826
9.89335800346	3.06125574734	6.83210225612
20.6418324553	0.105008739566	20.5368237157
22.2189788295	1.46950177157	20.7494770579
161.815355997	0.0	161.815355997
12.3136932565	0.238914592713	12.0747786638
12.4646708814	0.0	12.4646708814
53.3314781577	2.43884116884	50.8926369888
43.9927044092	5.99374661935e-31	43.9927044092
5.39342974482	2.50216577141	2.89126397341
61.4829151015	0.0	61.4829151015
10.0421440769	1.20343193842e-31	10.0421440769
11.0187533992	1.39355839887	9.62519500033
3.71358957717	0.0	3.71358957717
81.6628677641	3.21015107334	78.4527166908
7.81914582784	1.19874932387e-31	7.81914582784
38.5688620938	2.99687330967e-32	38.5688620938
15.2047382551	0.0	15.2047382551
25.2250556026	1.11448219635	24.1105734062
23.0907304666	2.96082844547	20.1299020211
118.624544784	0.0	118.624544784
70.7191778948	1.1261339898	69.593043905
35.6858513638	8.61919929488	27.066652069
38.1357382119	1.19874932387e-31	38.1357382119
92.2541651533	4.02897365455	88.2251914987
26.0644911055	0.0	26.0644911055
41.655137622	4.28220473149	37.3729328905
1.10080864464	0.124132778013	0.976675866625
97.4832496311	0.0	97.4832496311
27.5192496674	1.21941776939	26.299831898
181.83669284	10.6336958374	171.202997003
18.3450695358	3.1789243613	15.1661451745
11.8223800619	4.95611378852	6.86626627337
79.7499584772	4.79499729548e-31	79.7499584772
9.11471389561	0.0	9.11471389561
2.35984871243	1.43294341625	0.926905296184
48.7209724065	4.79499729548e-31	48.7209724065
131.323815785	1.91799891819e-30	131.323815785
18.4308907842	1.19875389674e-31	18.4308907842
24.7406867675	0.0	24.7406867675
15.5824889322	1.17065363659e-34	15.5824889322
49.9541553791	0.0	49.9541553791
146.571160537	0.0	146.571160537
149.41849572	0.0	149.41849572
123.203307743	0.0	123.203307743
64.8748292935	2.41542944872	62.4593998448
7.64751825147	0.0	7.64751825147
137.748223142	1.19874932387e-31	137.748223142
127.542742566	0.0	127.542742566
106.200474861	0.0	106.200474861
191.665197121	0.0	191.665197121
13.1300310972	0.0	13.1300310972
4.77651313101	0.0	4.77651313101
27.7467795807	4.79499729548e-31	27.7467795807
16.823912623	1.99874100377	14.8251716192
102.84587521	0.0	102.84587521
26.1214542766	0.0	26.1214542766
58.5055542134	0.0	58.5055542134
35.267392291	0.0	35.267392291
30.7952899138	1.19874932387e-31	30.7952899138
32.1618984076	0.0	32.1618984076
71.0130569573	5.99374661935e-31	71.0130569573
Bottom
