Total	Internal	Translational
Top
1.31160626395	0.340844878447	0.970761385504
7.53543009563	2.84387818521	4.69155191042
45.9932636789	4.89048307043	41.1027806085
20.4699916551	5.76270815913	14.707283496
3.22277760876	0.0913270768474	3.13145053191
27.5872690793	5.99374661935e-31	27.5872690793
5.99080117651	0.0	5.99080117651
7.55037663832	1.03583505732	6.51454158099
1.9569099139	1.58132943294	0.375580480959
28.0933285257	0.693945959062	27.3993825666
940.932066486	10.1555758729	930.776490613
351.476057734	0.0	351.476057734
644.234593319	7.49218327419e-33	644.234593319
126.095738715	0.0	126.095738715
1.26687286986	0.707846976669	0.559025893194
14.8064506582	1.16774522105	13.6387054372
108.219630043	0.0	108.219630043
6.08115336564	1.31687208424	4.7642812814
0.280141851459	0.175254541345	0.104887310114
6.02554375181	3.73022215513	2.29532159667
1.73980751742	1.0536984018	0.686109115627
189.355415629	0.0	189.355415629
37.4429332671	0.0	37.4429332671
191.227858035	0.0	191.227858035
229.639861949	0.0	229.639861949
18.7480881507	8.44229274107	10.3057954096
101.953685156	0.0	101.953685156
48.9102178533	0.0	48.9102178533
633.785550921	2.39749864774e-30	633.785550921
942.320579193	10.2248921191	932.095687074
75.0074256263	4.79499729548e-31	75.0074256263
15.6283383173	0.0	15.6283383173
0.543310307832	9.36522909273e-33	0.543310307832
3.27725067529	0.0	3.27725067529
147.771452597	0.0	147.771452597
11.0846927596	0.390164750413	10.6945280091
5.12457769643	1.40126151069	3.72331618573
5.46903462486	0.166499877597	5.30253474726
313.863847102	0.0	313.863847102
7.23075220749	0.0	7.23075220749
347.936467601	0.0	347.936467601
489.149896481	0.0	489.149896481
102.521757573	0.0	102.521757573
261.602471954	1.91799891819e-30	261.602471954
6.55224160846	0.604540863649	5.94770074481
2.11989986475	0.0	2.11989986475
3.08320618298	0.710461873144	2.37274430984
0.28762766752	0.0	0.28762766752
67.3854347287	0.0	67.3854347287
227.295953381	0.0	227.295953381
134.003885042	1.91799891819e-30	134.003885042
18.4055898378	0.0	18.4055898378
100.040808675	4.79499729548e-31	100.040808675
12.9367882551	2.99146629502	9.94532196004
2.89537357974	1.7814012939	1.11397228583
4.36268415531	5.99374661935e-32	4.36268415531
60.9262596371	4.79499729548e-31	60.9262596371
6.32487668214	0.766909398354	5.55796728378
3.56324502845	2.99687330967e-32	3.56324502845
75.2933227735	4.79499729548e-31	75.2933227735
217.547283818	0.0	217.547283818
8.82324263345	5.05161029425	3.7716323392
28.3889791547	0.0	28.3889791547
6.64549128467	0.0	6.64549128467
12.8633924019	1.53281976813	11.3305726338
17.4119943104	7.49218327419e-33	17.4119943104
11.5204786991	2.99687330967e-32	11.5204786991
319.691273106	1.91799891819e-30	319.691273106
194.757516187	8.0663247618	186.691191425
140.106946338	1.19874932387e-31	140.106946338
22.622743526	1.81000726516	20.8127362608
4.24912164754	0.129991155658	4.11913049188
36.592075231	0.0	36.592075231
1.28840808817	0.348962713393	0.939445374779
55.6366402617	6.06791682098	49.5687234407
9.45853652474	0.543200482998	8.91533604174
8.43101786912	1.25564699261	7.17537087652
31.4905061762	0.0	31.4905061762
13.4860966124	2.99687330967e-32	13.4860966124
275.496027246	0.0	275.496027246
162.539299141	0.0	162.539299141
41.8105414332	0.0	41.8105414332
23.0940685424	3.63437636572	19.4596921766
19.6352199621	0.0	19.6352199621
13.1649119776	3.98101874307	9.18389323455
104.520948734	0.0	104.520948734
38.8342468437	0.0	38.8342468437
406.747977171	1.91799891819e-30	406.747977171
222.294903649	0.0	222.294903649
218.842566534	0.0	218.842566534
44.215988035	2.99687330967e-32	44.215988035
5.26687046846	0.811220525839	4.45564994262
