id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2925	C	12.011	0.5990846744247664	-0.240344046610166
2926	C	12.011	0.28573154426502934	0.16794947885747552
2927	C2	24.022	1.5534552401302713	-2.039607666954751
2929	C3	36.033	1.5213286932564702	-2.180652480751242
2940	C	12.011	0.4033981917879858	-2.4356933063177704
2942	C	12.011	0.6719638884211171	-0.1429946784446219
2973	C	12.011	0.7802091959568895	-0.24786088987724414
3031	C2	24.022	1.464379249760233	-2.6342617533933126
3034	C	12.011	0.4511520162922139	-0.39944484453826523
3047	C4	48.044	0.39046089224724423	-2.8792987860551276
3051	C2	24.022	1.047764746886642	2.2037826857930316
3066	C3	36.033	0.3511704657522583	0.13549570196956995
3067	C	12.011	0.3792997384743407	-0.7815060662676784
3069	C	12.011	0.659079180948838	2.0047659887717426
3070	C	12.011	0.6961870531729646	2.193549508417824
3071	C	12.011	0.7577865821803212	1.7888686041194632
3072	C	12.011	1.1399579061338256	2.653991906089613
3073	C	12.011	0.7569619333084465	3.0140738952907333
3074	C	12.011	0.9999580755546762	3.051050043782991
3075	C2	24.022	0.8181442864659801	2.8268355778140886
3085	C	12.011	0.7911706836885589	0.8844286261207583
3086	C	12.011	0.7913529391727372	2.0891843702752446
3113	C	12.011	0.7015371661444126	1.3286646474307349
Bottom
