Total	Internal	Translational
Top
24.8904907974	4.79499729548e-31	24.8904907974
18.2350639984	7.97457391394	10.2604900844
22.7810719573	2.96823550963	19.8128364477
49.8041191292	0.0514615904848	49.7526575387
206.601484017	6.28733196398	200.314152053
44.244461152	2.06336174037	42.1810994116
110.580505066	0.0	110.580505066
48.7751655481	0.0	48.7751655481
44.7595505019	0.0	44.7595505019
51.9675689527	0.0	51.9675689527
136.838930472	4.79499729548e-31	136.838930472
54.0879036593	0.0	54.0879036593
39.575828529	1.19874932387e-31	39.575828529
144.080179285	0.0	144.080179285
105.274572909	1.87304581855e-33	105.274572909
55.8136322021	1.87304581855e-33	55.8136322021
36.6806497608	1.19874932387e-31	36.6806497608
232.089652484	9.44425889484	222.645393589
147.058712997	2.39749864774e-30	147.058712997
24.3751929087	0.39034980187	23.9848431068
170.833721656	0.0	170.833721656
23.6653705722	9.7457567583	13.9196138139
76.1657849174	9.07960015625	67.0861847611
1.66175263268	1.19914121447	0.462611418213
7.07027176151	0.0	7.07027176151
151.20001753	8.13549074134	143.064526788
107.289693791	0.0	107.289693791
44.3262944212	0.0	44.3262944212
12.6517597274	0.0	12.6517597274
30.0545205501	0.0	30.0545205501
31.1590089116	2.59051779338	28.5684911182
117.147064759	7.49218327419e-33	117.147064759
14.9967269378	0.0	14.9967269378
181.052552241	2.32999892226	178.722553319
14.9503558178	1.63883990842	13.3115159094
25.8504211629	0.0	25.8504211629
59.9226018287	0.0	59.9226018287
154.09782843	0.0	154.09782843
22.2533025338	1.19874932387e-31	22.2533025338
47.5238324701	1.19874932387e-31	47.5238324701
94.2647349751	1.19874932387e-31	94.2647349751
46.4679559538	1.19874932387e-31	46.4679559538
50.8944510876	0.0	50.8944510876
106.551517388	4.79499729548e-31	106.551517388
119.370993433	1.91799891819e-30	119.370993433
12.2362890188	2.39749864774e-31	12.2362890188
26.2834230543	5.99374661935e-31	26.2834230543
22.5914761111	2.19790313056	20.3935729806
132.231767453	1.19874932387e-31	132.231767453
89.6123139356	1.87304581855e-33	89.6123139356
95.0186131638	0.0	95.0186131638
168.734879404	0.0	168.734879404
42.7041748656	5.73801242214	36.9661624434
221.647720988	2.43719683379	219.210524155
106.76309612	0.0	106.76309612
121.414452228	0.0	121.414452228
227.231585483	1.10600207522	226.125583408
218.164752253	0.0	218.164752253
280.546241282	4.95270482074	275.593536461
337.214407781	4.50612943647	332.708278345
134.929670532	0.0	134.929670532
119.174591391	1.91799891819e-30	119.174591391
148.482881666	0.0	148.482881666
289.986892994	6.07751794528	283.909375049
169.134512334	0.0	169.134512334
157.453155947	1.91799891819e-30	157.453155947
165.056374631	0.0	165.056374631
169.811435446	5.85242563915	163.959009807
227.611763248	3.86641570335	223.745347545
57.305948845	0.0	57.305948845
114.072205669	1.91799891819e-30	114.072205669
213.166492672	1.14262855782	212.023864114
113.96184464	0.0	113.96184464
36.0577877819	4.79499729548e-31	36.0577877819
69.8474808204	4.86991912822e-31	69.8474808204
49.6558796452	0.0	49.6558796452
144.493150851	2.53505844447	141.958092406
86.4172758397	4.79499729548e-31	86.4172758397
44.7658305782	4.68261454637e-34	44.7658305782
61.4806177519	0.0	61.4806177519
113.792746133	1.92549110147e-30	113.792746133
81.4252981678	0.0	81.4252981678
113.585279562	1.91799891819e-30	113.585279562
Bottom
