id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
710	C	12.011	0.864371010692022	2.0833847185278707
711	C	12.011	0.6862329752054046	0.9219418474586457
712	C	12.011	0.8034933483382614	0.5570662457256192
713	C	12.011	0.6081178923005085	-1.871144834667675
714	C	12.011	1.1502882026143384	2.837053362993114
715	C	12.011	0.261410525274246	1.494089497075231
716	C	12.011	0.9734185073998255	1.8257373715631502
717	C	12.011	0.8108498053152579	-0.7484251139379239
718	C	12.011	1.1524037473489555	-0.3808528163398412
719	C	12.011	1.328610518301705	1.534426968663912
720	C	12.011	0.3673691187053602	-1.931006328806914
721	C	12.011	1.3157478087491095	2.189379625996629
722	C	12.011	1.0862562780715017	3.0017323530749125
723	C	12.011	0.8689591247865425	-2.134433549734508
724	C	12.011	0.28905734874857697	0.24841103286022465
725	C	12.011	0.9650509834191191	-1.066514543922056
726	C	12.011	0.6882786041603004	-2.545558847927394
727	C	12.011	1.0474082732246202	-2.9106912132056464
728	C2	24.022	0.0830812472407838	-2.753487686779253
729	C	12.011	0.9894906949750292	0.21333310453429835
730	C2	24.022	0.2212992885549288	2.9261673512613875
731	C	12.011	0.4121507468483691	1.0618337317913622
732	C	12.011	0.8152135671778462	1.5177483766804374
733	C2	24.022	0.07828022307425037	-0.16746465545502026
734	C2	24.022	0.04006526968183311	-0.36220349943504815
735	C	12.011	0.3978905611201335	-0.5761280108439075
736	C	12.011	0.4676497675514022	2.725244905603884
737	C2	24.022	0.07758803382857865	-2.1755288561926083
738	C2	24.022	0.0388704226564817	-2.4736427173238407
739	C	12.011	0.5078030513049302	0.04163463754170325
740	C	12.011	0.08901539327630287	-1.362974091295209
741	C	12.011	0.09163433607088063	1.9337642923413467
742	C2	24.022	0.08806455277596789	-1.9561179674518667
743	C	12.011	0.15808467250485966	-1.3543434106063525
744	C	12.011	0.21485973724465438	-1.5842408395886136
745	C2	24.022	0.3185198267160786	-1.1995484601776416
746	C	12.011	0.10722897369325197	1.50106444244069
747	C	12.011	0.09260495822523078	0.549360919609117
748	C	12.011	0.07015915979491714	-1.2241840189464543
749	C	12.011	0.39919048137256885	3.113416450583285
750	C	12.011	0.02789349243104367	-2.8493393387507076
751	C	12.011	0.07926289741583155	-2.735371231258355
752	C2	24.022	0.05254868717557564	-0.6766707488475732
753	C2	24.022	0.23182430136062898	-1.4778592841517157
754	C2	24.022	0.10144490804119158	1.624629613133953
755	C	12.011	0.3848799486296422	-2.7537832614571207
756	C	12.011	0.6921344824759826	-2.6656560504434794
757	C	12.011	0.08978683226989315	1.2981332190363961
758	C2	24.022	0.2570250303404705	1.2846917446320827
759	C	12.011	0.23089499604132474	2.1875324841517614
760	C2	24.022	0.051218582303165616	-0.31641116101895317
761	C2	24.022	0.3080613875427708	2.976576251781043
762	C	12.011	0.8321023974201383	-3.001171474932699
763	C	12.011	0.38785435082229597	-1.2739747436755253
764	C2	24.022	0.1069765573905095	-0.22345130627502544
765	C	12.011	0.4945291656417473	-0.4817574261856042
766	C	12.011	0.07631650982380808	0.685720661883682
767	C2	24.022	0.04714590090597302	2.301641769525876
768	C	12.011	0.0948871092394346	-1.2649350282579328
769	C	12.011	0.4988634596607646	0.7917461037111315
770	C2	24.022	0.039512620315031895	2.0925395764077916
Bottom
