id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
10846	C2	24.022	0.3952771632210665	1.4260323712697776
10848	C3	36.033	0.370494274031895	-2.582747922620867
10849	C2	24.022	0.6459756787351795	3.0018053685202597
10850	C4	48.044	0.9781400926029462	1.3978598139471121
10856	C2	24.022	1.2686800918411028	3.0353331853679455
10857	C2	24.022	0.36580533001270843	0.26510214014194555
10858	C2	24.022	0.13254602577936614	0.38090250302191286
10859	C2	24.022	0.47984731644442646	-3.054516071723866
10860	C2	24.022	0.33100348539427504	2.8117295754329428
10861	C2	24.022	1.0121258858931481	0.8015817324248972
10862	C2	24.022	0.2634111879726623	-0.07242505753656753
10863	C2	24.022	0.18974119886560692	-2.859350257530958
10864	C2	24.022	0.9494280247510266	1.8588252981914124
10865	C2	24.022	1.2560228147528025	-1.578540414583353
10866	C2	24.022	1.055031683064576	-1.6887702381604228
10867	C	12.011	0.3897356946326893	-1.7475106561130187
10868	C2	24.022	0.5002888113587146	-0.3638397423398359
10869	C2	24.022	1.0475622619028213	-0.4175179234344446
10870	C	12.011	0.7573167605631078	2.3362382134128317
10871	C2	24.022	0.49708936997097913	-1.0345356771586784
10872	C2	24.022	0.8785949086570207	0.1530332134850562
10873	C2	24.022	0.8811648287359484	1.271910783682923
10874	C2	24.022	0.4751624113088747	0.8352734391205837
10876	C	12.011	0.8829101625406607	-0.14498550780462496
10878	C2	24.022	0.4341311751112779	-0.9919546346220778
10879	C2	24.022	0.909110026394234	2.163166780141082
10880	C	12.011	0.3964781453254183	0.2368839844688353
10881	C3	36.033	0.42244209406835836	-1.170593627438089
10882	C2	24.022	0.6882412749902426	0.6845223141216273
10883	C2	24.022	0.6701791798702053	2.8300562283043766
10884	C2	24.022	1.0977725846212656	-0.7016539135290724
10885	C2	24.022	0.39679768308162366	1.0692469526328938
10886	C3	36.033	0.6004633565810406	2.3158073043434553
10887	C2	24.022	0.4827276461637513	0.1845507915385493
10888	C3	36.033	1.2883480807166392	1.6319108769683675
10889	C2	24.022	0.5968951547666158	2.090041365091974
10890	C2	24.022	0.712863942979083	-2.1492247400982976
10891	C2	24.022	0.15252654953706693	1.63567330443033
10892	C2	24.022	0.14422366799434505	1.679527601205991
10893	C2	24.022	0.6002536613378155	-0.14022895578914132
10894	C2	24.022	1.2639140630283672	-0.6252939416254657
10895	C	12.011	0.3889441374197422	2.0607877574941
10896	C	12.011	0.4692499662799283	-1.1784217683295803
Bottom
