id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
13902	C2	24.022	0.6248974776342151	2.526799686794953
13903	C	12.011	0.7624382885593222	1.246906695635161
13904	C	12.011	0.6366870833609146	-0.34755687680202896
13905	C	12.011	0.11424421445632195	0.22118580138734903
13906	C2	24.022	0.6965734162713741	1.3861241915443479
13907	C	12.011	0.7710013728179861	0.8597689214122894
13908	C	12.011	0.9550600878037244	2.327774152300499
13909	C2	24.022	0.2729003121989167	-2.1956964128886876
13910	C2	24.022	0.7013864386755977	0.03234374524005466
13911	C2	24.022	0.26387848473992925	1.0641379570784466
13912	C2	24.022	0.18370843662972658	-1.5937908876701405
13913	C	12.011	0.5757485040213406	-0.13674861599229418
13914	C	12.011	0.03063106050240476	-2.643004264638474
13915	C2	24.022	0.06685420485041572	0.7570976723514955
13916	C2	24.022	0.7424542845726531	-1.9534842112695794
13917	C2	24.022	0.17170210728270083	0.6531711163606488
13918	C2	24.022	1.2219722350248434	-1.0117724791308842
13919	C	12.011	0.0740445163257259	-0.7322476272403723
13920	C	12.011	0.47560722846852116	-1.7196851369300836
13921	C2	24.022	0.4541734002031829	-1.2021378034960775
13922	C	12.011	1.3769965105119961	-2.3752117368428096
13923	C2	24.022	1.099885904683675	-2.084788259258273
13924	C2	24.022	1.1799126210160888	-1.9269735769102527
13925	C3	36.033	0.7624194297941309	-0.5140906366949747
13926	C	12.011	0.4132262316064699	-2.650566110468822
13927	C2	24.022	0.8189304302773814	2.6832179273275996
13929	C	12.011	0.5469590565880417	1.4753214927480922
13930	C2	24.022	0.34355983479569346	0.6334347740191086
13931	C2	24.022	0.7346960697046091	2.3629361097811543
13932	C	12.011	0.11755868538517761	-0.15562920533760383
13933	C	12.011	0.12893370907545007	-1.942740404524357
13934	C2	24.022	1.025056674118259	-2.9483939330003848
13935	C	12.011	0.8197065668092829	-1.4737293800657312
13936	C2	24.022	0.9141295223305629	-2.259358381359064
13937	C2	24.022	0.08666440639701531	2.622196730468816
13938	C2	24.022	0.41539439108615145	1.4031034393520485
13939	C	12.011	0.899952161269351	2.2280492628039146
13940	C2	24.022	0.8178849260633847	-2.97706158076151
13941	C	12.011	0.8424494973573532	-2.511887208757306
13942	C	12.011	0.7169451753916839	-2.4559161457330423
13943	C2	24.022	0.15962325729494162	-2.6465784974153173
13944	C	12.011	0.8870411878880162	-1.1267861582890735
13945	C2	24.022	0.5667740991566363	-0.26472313895280314
13946	C2	24.022	0.30128389572023123	-0.5712469660161688
13947	C	12.011	0.21970850350858526	-0.05270816561837116
13948	C	12.011	0.3339735600841471	1.9760837586865045
13949	C2	24.022	0.36061651459233474	1.4177512724871368
13950	C2	24.022	0.18187901865243533	2.615219908743856
13951	C	12.011	0.4888297954672552	1.0549092765110064
13952	C	12.011	0.5220323240999729	0.18735926434056085
13953	C2	24.022	0.09582279925404565	-0.1260232954329563
13954	C2	24.022	0.26758174780233024	-1.3857155158556245
13955	C2	24.022	0.09970778457695892	2.74498069322289
13956	C2	24.022	0.11131494549693688	1.5100941617226522
13957	C	12.011	0.33681967691980663	2.0668828341871186
13958	C	12.011	0.7847001561647465	2.3151707424622194
13959	C	12.011	0.37495110157301414	1.366142753901356
13960	C	12.011	0.24466386114863026	-0.49703504467554976
13961	C2	24.022	0.24844359911605296	1.9119601698523057
13962	C	12.011	0.33676542362239265	-1.752471670826571
13963	C	12.011	0.5222121233143968	-0.6761807728722975
13964	C2	24.022	0.44459645095251155	-0.5896028645351575
13965	C	12.011	0.43496980213880987	-0.7736591010059699
13966	C2	24.022	0.42490379374972076	-2.582742897090824
13967	C	12.011	0.6220286731002811	-1.7279438254497046
13968	C	12.011	0.6352891304319215	2.8405881677519624
13969	C	12.011	0.240902953128608	-2.8138765151060388
13970	C	12.011	0.5510618932787971	-2.8254437831731063
13971	C2	24.022	0.21063522976665416	2.3485297541294656
13972	C	12.011	0.17273616296348024	1.5462159128640862
13973	C	12.011	0.42521856072729686	1.0223148522493177
13974	C	12.011	0.16454551172025106	1.966644596819099
13975	C	12.011	0.2928367157676102	-0.6897922146819281
Bottom
