id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4142	C2	24.022	1.136616942364631	2.390626909251043
4143	C2	24.022	0.4134291262718392	1.8621056834740246
4144	C	12.011	0.8132330957227472	1.0922334165172551
4145	C	12.011	1.11830246399904	2.3222237456847874
4146	C	12.011	0.724088200450214	1.2033932161900012
4147	C	12.011	0.9354651323305834	1.4333696556448865
4148	C2	24.022	1.2017230550785252	0.9170348279310125
4149	C2	24.022	0.49831819429383334	2.8140083346643427
4150	C2	24.022	0.9234081335250743	-0.35757573808229476
4151	C3	36.033	1.559416672874581	-0.5905708405085499
4152	C	12.011	1.167396558183476	-0.6370013504481092
4153	C	12.011	1.1866155269008556	0.08261992653780223
4154	C	12.011	0.5276526447710037	1.3425625804652965
4155	C2	24.022	0.2972770734340416	0.26291143237863523
4156	C	12.011	0.6507972032038775	1.6434925992461678
4157	C2	24.022	0.26377112989056783	1.4158118785929614
4158	C2	24.022	0.18680925078669483	-2.407420852380515
4159	C	12.011	0.5108333477343191	0.5695521735318233
4160	C	12.011	0.3456979803899679	2.6113968481260414
4161	C2	24.022	0.6899154998110656	0.6560924362196897
4162	C2	24.022	0.5973658861088472	0.29865456594322537
4164	C	12.011	0.6762231662922026	-0.2836659836857048
4165	C	12.011	0.5179615509050567	0.012722776764582567
4166	C	12.011	0.7857401421829723	0.4039480078661507
4167	C2	24.022	0.48487281593103604	-0.5489202847369711
4168	C	12.011	0.5713663188098795	-0.692052100718697
4169	C2	24.022	0.9152001893853513	-0.19668541204200063
4170	C2	24.022	0.5218525088201763	-1.748755723259436
4171	C	12.011	0.7244336836221295	-0.8888332246375904
4172	C2	24.022	1.0132629297219118	-0.20429144325458426
4173	C2	24.022	1.0453755412627568	-0.4292130888799279
4174	C	12.011	0.5717033404865428	-0.23831479147685042
4175	C	12.011	0.9214315786084166	0.12894776508526237
4176	C2	24.022	0.8097353973254625	0.2566302046517872
4177	C	12.011	0.9296508288614646	-0.8720921893796671
4178	C2	24.022	0.4484871325986536	-1.3118441093758357
4179	C2	24.022	0.05755658955605821	-0.3121985943919225
4180	C2	24.022	0.8507928848500049	-2.1283299231710746
4181	C	12.011	0.21570707945734766	0.00100026696194703
4183	C	12.011	0.888189081161501	-0.4004600980582509
4184	C	12.011	1.0862336699072594	0.20895488857743502
4185	C2	24.022	0.9594991564594909	-1.1598991490580175
4186	C2	24.022	0.7893406222256352	0.19489710737818564
4187	C	12.011	0.23812522159814664	-0.4686539966098441
4188	C2	24.022	0.5844940084781954	-1.0678558517246075
4189	C2	24.022	0.6621048637794968	-1.8985184998160929
4190	C2	24.022	0.8164990236148592	-0.13548169407393043
4191	C2	24.022	1.2266791002349977	-0.09415929990873662
4192	C3	36.033	0.8218210890268635	-0.6136567862123568
4193	C	12.011	0.8615656867887821	-0.11399393175973811
4194	C	12.011	0.5715282365713175	-1.3981314754606144
4195	C2	24.022	0.3756303374065216	-0.8662216731222513
4196	C	12.011	1.1039926826877262	1.4411897275449455
4199	C2	24.022	0.19706787556216354	-2.0662106922366914
4203	C3	36.033	0.022791920483209122	-2.2081387550627953
4204	C	12.011	0.7105327448526039	-0.36531024931068895
4206	C	12.011	0.7315452549344962	0.6806596294587715
4208	C	12.011	0.8443070962970198	0.34425357908723053
4209	C2	24.022	0.8002176059308511	0.17703200171816308
4210	C	12.011	0.39092961519702446	-0.3553762019922419
4211	C	12.011	0.5511684517910711	0.877100641267896
4212	C	12.011	0.34934098466158064	1.6898215874114169
4214	C2	24.022	1.5701924332373602	1.0980884902321126
4216	C	12.011	0.8370955873133683	-0.36133993513639384
4220	C	12.011	0.5105034409086631	0.1773500155656625
4221	C	12.011	0.8482111982220122	-0.0600130571240999
4223	C2	24.022	0.34956390874540283	-0.8468464119478308
4225	C	12.011	0.6773848539673613	-0.09780934937712131
4229	C	12.011	0.2127377020366225	0.13426005597219612
4232	C	12.011	0.9023646832155668	-0.8997125206338735
4233	C	12.011	0.3899192233025002	-0.7007765400445265
4235	C	12.011	0.19146276488612696	1.5188439960785827
4240	C2	24.022	1.1134140843297446	1.036709710815549
4241	C2	24.022	0.11856844950932169	1.8596199573138523
4242	C3	36.033	0.3637224713048595	-3.0659137611702354
4247	C	12.011	0.7371753982324647	0.19676647402372444
4248	C	12.011	0.4906826771279891	-0.8515378016314897
4249	C	12.011	0.8122811929751685	0.020033159862461365
4250	C	12.011	1.300656731533967	0.12572598000732624
4251	C2	24.022	0.5204185773901133	-0.2224386767283651
4252	C	12.011	0.6043200068812508	-0.04743780573325555
4253	C	12.011	0.6102588553016622	-0.7991517841867029
4254	C	12.011	0.8171339589925766	0.31317448452474056
4255	C	12.011	0.7222909360478339	0.5837313921075858
4256	C	12.011	0.6681870005669714	0.794315820283826
4257	C	12.011	0.6823673196250011	-1.5569713370627007
4258	C	12.011	0.9102878245290477	-0.10906097460885625
4259	C	12.011	0.7536789739115516	0.053317417756246044
4261	C2	24.022	0.5938614346729872	-1.8391136550991505
4263	C	12.011	0.7681684707332166	1.042038687911683
4264	C	12.011	1.303692845460551	-0.5661409136479559
4266	C	12.011	0.7472488379676059	-0.016574155632487677
4269	C	12.011	0.9503752736744224	0.16722443919645985
4272	C	12.011	0.8143417275232856	-0.7211044461297518
Bottom
