id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1817	C	12.011	0.508125905612959	-1.3904617723556432
1818	C2	24.022	0.5843276074822968	0.6024408911739908
1819	C	12.011	0.8769365474360797	0.5001746229012799
1820	C3	36.033	1.0528798430600648	1.8710740645664248
1821	C	12.011	1.0172604711112399	0.2735365276298068
1822	C	12.011	0.6130782895383764	1.2741561201132061
1824	C	12.011	0.49001348747102536	0.3993600322015301
1825	C2	24.022	0.4182323295195087	0.9364706312094234
1826	C3	36.033	0.3841395999862165	-0.621554291424417
1827	C	12.011	0.4735755759460708	1.3676389186360316
1828	C	12.011	1.066808748184298	1.4994245322757338
1829	C	12.011	0.640368174010688	-0.18051796836015258
1830	C	12.011	0.607597662823879	1.8023483564137786
1831	C	12.011	0.8467269156332677	1.2997657204114188
1832	C	12.011	0.2311010429145304	2.605240208494449
1833	C	12.011	0.05536229081804625	0.03540056717482041
1834	C2	24.022	0.5689958102492829	0.8759598805789661
1835	C	12.011	0.5079223911857635	-0.29374478217147015
1836	C	12.011	1.1528708745611644	1.398785462665712
1837	C	12.011	0.5660410301203805	1.1436303210648997
1838	C	12.011	0.4994401020749264	-0.3109881677477222
1840	C2	24.022	0.4944385895112275	1.013834469571343
1841	C	12.011	0.3925382816996154	0.2682165271393549
1842	C2	24.022	0.70829286683871	0.08441067840795773
1843	C	12.011	0.09664689107286797	0.9259028754576155
1844	C2	24.022	0.13231522728322231	-1.5061378407568449
1845	C	12.011	0.8837475040986906	0.313620208942977
1846	C2	24.022	0.7346060129392312	0.8772525142991615
1847	C	12.011	0.6872572091551705	-0.8686623308902762
1848	C	12.011	0.9795473679833264	0.3885342697758489
1849	C2	24.022	0.8789314870872886	-0.5055546085585003
1851	C	12.011	0.7011946259176757	0.034372738470621306
1852	C2	24.022	1.0950041170942288	-3.0784590996658596
1854	C2	24.022	0.6038081535766016	0.556381203845982
1855	C2	24.022	0.419465457873871	-0.29534275678336963
1856	C2	24.022	0.43946770607600655	-1.2019585870674394
1857	C2	24.022	0.5994839578253947	-0.7319265336098987
1858	C2	24.022	0.7141946739093556	0.05328847340316509
1859	C	12.011	1.135411979474361	-1.1108025223213662
1860	C2	24.022	0.8341173502972706	0.18794950185768702
1861	C	12.011	0.7196426552326003	-0.8726075057209226
1862	C	12.011	1.261301371735252	1.9830413116511718
1863	C	12.011	0.23200830563004937	-2.9042766939844746
1864	C3	36.033	0.5435592684883593	-0.6136088866731886
1865	C	12.011	0.9291638677437851	-1.5838681818230471
1866	C	12.011	0.5624170931231159	-0.47156677405430847
1867	C	12.011	1.1465870675292105	-0.6973807088517666
1868	C2	24.022	0.713724626796628	0.17741323515716045
1869	C2	24.022	0.8404295851795266	2.2178876674210968
1870	C	12.011	0.6092777853095267	-1.5266341867726925
1871	C	12.011	0.7352980543824684	-0.05398498293179555
1873	C	12.011	0.48905658341792213	-1.401576154016824
1874	C	12.011	0.5899621600313104	0.7930378169966086
1875	C2	24.022	0.3083745527645067	-0.8012767087479225
1876	C	12.011	0.5588524564891766	-0.31283379070688505
1877	C	12.011	0.7232857608384693	0.3105798553317922
1879	C	12.011	0.9442396148553434	-0.4873939905033213
1880	C	12.011	0.39787336750490204	0.2805758637066544
1881	C	12.011	0.9756343527551159	0.6197159845697283
1883	C2	24.022	0.6001982936592303	-3.0543491189073553
1884	C2	24.022	1.0193844290439087	-1.466795479655007
1885	C	12.011	0.254038725723118	-1.2057663278629727
1886	C	12.011	0.7815928041722113	-1.5520579335641387
1889	C	12.011	0.7761980356919026	1.0122322160323822
1891	C2	24.022	0.6010991361221081	-0.6168195480614953
1893	C	12.011	1.3685890253087782	0.821244513992782
1896	C	12.011	0.20267464537185445	-2.2980895773481222
1899	C	12.011	1.1834944839834207	0.8549026583760658
1900	C	12.011	0.9810074334995181	2.731327619229625
1908	C	12.011	0.4840514552801169	-0.5488823061771142
1909	C	12.011	1.2480818274226095	0.5338928051466977
1910	C2	24.022	1.1111698084735815	1.5085485398283338
1911	C2	24.022	0.9481492657047337	0.2544571714335559
1917	C	12.011	0.4495413906738592	1.3221585205489435
1919	C	12.011	0.836957778687098	-0.051804464629602524
1921	C	12.011	0.7772654736130736	1.9399009140205514
1922	C2	24.022	0.1722268712205055	1.30794083502539
1926	C2	24.022	0.7563530653507774	1.08194995414945
1927	C	12.011	1.1749668084414981	1.7781211632464606
1928	C	12.011	0.7504046544804257	0.0391562253922255
1929	C	12.011	1.031321034549545	0.9038277808428152
1930	C	12.011	0.960156519015482	-0.723967151907259
1932	C2	24.022	1.0921679350732525	2.113244290738335
1934	C	12.011	0.8127044495298424	-1.0375846171352665
1935	C	12.011	0.3700608988575859	1.2729936511046729
1936	C	12.011	0.642601986417987	-1.387440937575291
1937	C2	24.022	0.7810103516766986	-0.7286525373582257
1940	C	12.011	0.9286688906073414	-0.8399686706307182
1941	C	12.011	0.7425907619058361	0.7986084720750578
1942	C	12.011	1.0054674427515222	0.5971660423222955
1947	C	12.011	0.7721969414134031	1.0747111811448242
1948	C2	24.022	0.7391582287424778	2.0697855696165255
1949	C	12.011	1.1004605287300704	2.6596603848161036
1950	C	12.011	0.8122751336782889	2.1263124682241576
1951	C	12.011	0.5278940898893656	1.0435224852910547
1952	C	12.011	0.8254661637681161	1.1210183820040394
1953	C	12.011	1.065253169499009	0.8609139734782498
1954	C	12.011	0.0632868889540217	-1.139408078795182
1955	C2	24.022	0.4830590009015745	2.844304892122616
1956	C2	24.022	0.6270538132111219	0.22374475077832004
1957	C	12.011	0.7611300821548935	2.3237885504102245
1958	C	12.011	0.4113405233387261	0.03627566624589972
1959	C	12.011	0.8121030723746233	0.5079818374709795
1960	C	12.011	0.44580503273890293	1.722068884672034
1962	C	12.011	0.6334473139592692	-1.7193978647010495
1963	C3	36.033	0.9198800176259035	-1.9019901464301059
1964	C	12.011	0.6273105223437679	2.943621673229116
1965	C	12.011	1.1593970195367163	-1.3999615353166792
1966	C	12.011	0.8915691618942404	0.295991119853207
1967	C	12.011	0.9659875273093221	-1.1840741378166544
1968	C2	24.022	1.2300491832043838	0.5252141533721123
1969	C2	24.022	1.4777788329024366	0.9692099796129147
1970	C	12.011	0.8592410578698889	0.604552218944955
1971	C	12.011	0.6739237589418834	-1.0468746554172943
1973	C	12.011	0.634328982659513	-1.46381393671911
1974	C	12.011	1.1052669782207916	-1.3041403158372085
1980	C	12.011	0.8942742375766899	0.2109552623889063
1987	C	12.011	0.8466655810167814	-0.08870431728065567
1988	C	12.011	0.6150233287584079	0.30043160451323575
1991	C	12.011	0.6970753310210462	-0.2163742103670077
1992	C	12.011	1.1163258412589405	-0.03314620743723806
1993	C	12.011	0.5257978518732432	-0.6183145128043969
1994	C	12.011	0.8529990684972816	-0.32355414269952926
1996	C	12.011	0.8475807926300576	0.042547598780269355
1997	C	12.011	0.5370097324876003	0.5562881650529197
1998	C	12.011	1.3599691398244764	0.022520593940919653
2002	C	12.011	1.087920765687397	0.617640860480166
2003	C	12.011	0.767182191917399	-0.6207337348436417
2008	C	12.011	0.47100470094131724	-1.55850251392526
2010	C	12.011	0.9980874479999038	0.19245098644708225
2015	C	12.011	1.0198332208947458	0.15151713253604085
2016	C	12.011	0.45947243409198113	0.5116110939945171
2027	C	12.011	0.99722954937204	0.010474056554088286
Bottom
