id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
18087	C184167	2212029.8369966475	1.1913918561986774	2.826599094909918
18088	C	12.011	1.0266933930627442	2.215433015109664
18089	C3	36.033	1.2343543423677517	2.7625593482240083
18090	C	12.011	0.6955828050064062	-2.0626550244930932
18091	C2	24.022	0.5878956075964807	2.7973119157550244
18092	C3	36.033	0.40102148112135555	-0.8082258224783978
18093	C2	24.022	0.8354490826384335	-1.3397839146971358
18094	C	12.011	0.28677643714168943	-0.9088155820634397
18095	C2	24.022	0.1908670121605434	2.9950093586239306
18096	C	12.011	0.5999915665670785	-1.2910756115855264
18097	C2	24.022	0.7356214789988482	-0.22695148905554496
18098	C	12.011	0.3304698345017192	1.2049278439803626
18099	C2	24.022	0.8812453679067213	-0.6288004551666866
18100	C	12.011	0.39492045567940204	2.420162412499219
18101	C	12.011	0.7771028257087519	-0.2316818531863827
18102	C3	36.033	0.12287404104872003	1.7799299953890078
18103	C2	24.022	0.7983532110750302	-1.967644134652575
18104	C2	24.022	0.5705686548691521	0.35220306364533627
18105	C	12.011	0.10391511845558624	2.11930955520086
18106	C2	24.022	0.8805041667045932	-1.5850853990682645
18107	C2	24.022	0.8412490272398873	-3.023421007339176
18108	C	12.011	1.227467984576012	2.9186099036166295
18109	C2	24.022	0.9585838641767542	-3.113303691931441
18110	C2	24.022	0.9356502661889314	-2.7067194504011756
18111	C2	24.022	0.6596363832902195	-3.089067261207042
18112	C2	24.022	0.7389655016267589	-1.2550296876108944
18113	C2	24.022	0.46211888130237055	-1.3558669862247847
18114	C	12.011	0.5927123035585599	-1.9475115863560275
18115	C	12.011	1.0549111490171383	-1.24889951672322
18116	C2	24.022	0.529445620695191	-2.3815746037935583
18117	C	12.011	0.2979346970720576	-2.255608870275124
18118	C2	24.022	0.46075825435994316	-1.6064791209465246
18119	C2	24.022	1.0319744538277358	-1.7433554743285773
18120	C3	36.033	0.5207268392253348	-1.9114333219012283
18121	C2	24.022	0.9516300246396214	-0.7147954200094964
18122	C	12.011	1.0928779079232085	-0.13929915257767425
18123	C	12.011	0.7055799128557669	-1.2145152760667879
18124	C2	24.022	0.4850426863409723	2.963206576577143
18125	C2	24.022	0.18236088563739009	-0.5299451007035281
18126	C	12.011	0.26330798067343814	-1.234909194892415
18127	C2	24.022	0.27476209928831274	-1.9847734022610144
18128	C2	24.022	0.6810754583946955	-1.2828078857757108
18129	C2	24.022	0.6328425998992516	-1.718512001496652
18130	C	12.011	0.5634544839938073	-0.975260807676758
18131	C	12.011	0.2395546881412679	-1.554594228220608
18132	C2	24.022	0.7708120450185664	1.6690731357104882
18133	C2	24.022	0.4332357877801437	-1.4720199457357908
18134	C2	24.022	0.16173063275472427	-2.1222432449973914
18135	C2	24.022	0.4083565925014115	-1.0986961169102931
18136	C	12.011	0.5222816273233363	0.8869868682601775
18137	C	12.011	0.42122741411009434	-2.6291373518514534
18138	C2	24.022	0.5120504626632824	-1.919831168532712
18139	C2	24.022	0.8225038543515376	-0.0029407495513297977
18140	C2	24.022	0.5598976526041145	1.659022224585261
18141	C2	24.022	0.8615055171525411	-0.043523078563063713
18142	C2	24.022	0.42108918464982914	-1.8490650346396336
18143	C2	24.022	0.4879954912019088	0.6759485053849106
18144	C	12.011	0.1852960792445524	2.232808458030051
18145	C2	24.022	0.34279338543837506	-2.911679905126388
18146	C2	24.022	0.5285399498427688	-2.264313260133789
18147	C2	24.022	0.32214156444385317	-1.1030967353496002
18148	C2	24.022	0.3155308085144084	2.9375168581241295
18149	C2	24.022	0.9802786218884253	1.4323395229541593
18150	C2	24.022	0.4495162357376038	1.0840791874134164
18151	C2	24.022	0.4244657672399579	-0.5025281572534571
18152	C	12.011	0.610986002922737	-1.6419981655660136
18153	C3	36.033	1.5402027846207695	-0.4947678455336217
18154	C2	24.022	0.46020282574816773	-2.160034698042463
18156	C	12.011	0.5701830142538762	-1.5161446189409307
18158	C2	24.022	0.6348160218361332	1.5433985807193364
18159	C2	24.022	0.1703530569175811	-1.8928980781091669
18160	C2	24.022	0.3168551476963045	1.024830579447673
18161	C2	24.022	0.9981901346511717	1.4437185327374689
18162	C	12.011	0.8345343058722775	0.6432180311947752
18163	C2	24.022	0.20400287315984775	-0.34248485595170025
18164	C	12.011	0.3079798562559406	-0.48213871616616066
18165	C2	24.022	0.8385906763197519	2.729764541796095
18166	C2	24.022	0.6044124652647609	2.7073362431986
18167	C2	24.022	0.3851029771500123	1.626157051567567
18168	C2	24.022	0.5623447335184727	3.0324186768932244
18169	C2	24.022	1.1981608373182504	-0.6969362395053265
18170	C	12.011	0.6056895226310646	-3.127570565153122
18171	C2	24.022	0.29587661899315915	2.145082082243639
18172	C	12.011	0.25348491275797486	-3.052312961833599
18173	C	12.011	0.12981951359222657	2.731793919128048
18174	C3	36.033	0.5184342396491933	-0.17179661185533485
18175	C	12.011	0.48108667945658706	0.34307929611907906
18176	C2	24.022	0.6603908996815981	0.6028217620032071
18177	C2	24.022	0.6056818955872695	0.38217365392996255
18178	C2	24.022	1.1187873939931237	2.504999921283108
18179	C2	24.022	0.9945636536399095	-2.8716655480204945
18180	C2	24.022	0.7420654556442478	3.0826845635400972
18181	C	12.011	0.4571342852694962	-0.1676307687576541
18182	C	12.011	0.12656278081466382	1.054567369188689
18183	C	12.011	0.571694749909456	-1.9473098083122782
18184	C2	24.022	0.8033990596410124	2.5232360269996046
18185	C	12.011	0.8684375451466845	1.0455687116850683
18186	C2	24.022	0.7511224861748035	0.9741225621055603
18187	C2	24.022	0.6815911781227728	0.9543343817199705
18188	C	12.011	1.037080781778756	1.5816215918220846
18189	C2	24.022	0.5210988745358208	1.5178249684049454
18190	C2	24.022	0.4712760414657636	0.9969301567103255
18191	C	12.011	0.8700272264057609	2.0853477372029263
18192	C	12.011	0.14651647911755258	0.7855289402172296
18193	C	12.011	0.7739904220779313	1.2825130692498818
18194	C	12.011	0.22576348691835918	-1.169667124983631
18195	C2	24.022	0.9242027978068257	-2.142106927008835
18196	C	12.011	1.0139274008003936	2.0137176130558996
18197	C2	24.022	1.0185737226361928	0.6780135378115314
18198	C	12.011	0.5696891205850865	0.22534548489135744
18199	C	12.011	0.26888152729835446	0.6704920111022654
18200	C	12.011	0.09503500194317015	-2.7002811487605216
18201	C2	24.022	0.9527077709728304	-2.012663559789535
18202	C2	24.022	0.1078439498364624	-1.7913041473976983
18203	C	12.011	0.5057879420787201	-2.1404398880127844
18204	C	12.011	0.4882360054551309	-2.916931450840908
18205	C	12.011	0.7779895610893959	2.7706306852768057
18206	C	12.011	0.5416151155081737	1.5810789305266935
18207	C2	24.022	0.22161751506904023	0.9062382552196176
18208	C2	24.022	0.295170661688455	-2.8233835250941586
18209	C	12.011	0.2337339130379465	1.5065230018217755
18210	C	12.011	0.2996774670862447	1.8699750628009935
18211	C	12.011	0.6177129763809384	0.3514488482702131
18212	C	12.011	0.46264722710779177	-1.0796286664457866
18213	C	12.011	0.6705047550311766	-2.8660804740473598
18214	C	12.011	0.9328669405107696	-2.81343595246327
18215	C2	24.022	0.9406883060313656	-1.403014128705515
18216	C	12.011	0.36422975384445966	1.4291595927744911
18217	C	12.011	0.6900751649553177	1.156546829675527
18218	C	12.011	0.440440507706638	2.577820962486282
18219	C	12.011	0.47521554266560506	-1.8942065797810297
18220	C	12.011	0.714343892782129	0.771537944044543
Bottom
