id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1696	C	12.011	0.726100407169854	-1.6056605888844275
1697	C2	24.022	0.7660673874022391	0.09740369229651069
1699	C	12.011	0.9526294737005448	1.2943963780588386
1700	C	12.011	0.6540673518365776	1.179973810343995
1702	C2	24.022	0.9011942239815548	0.10866045485751334
1703	C	12.011	1.324090485141384	-0.27276294074519813
1704	C2	24.022	0.8628389259710667	0.21668712549745398
1705	C	12.011	0.5092594126264738	-2.4405451948783417
1706	C2	24.022	0.674780305938157	-0.2980693978844158
1707	C2	24.022	0.7183048109801822	-0.2892428178159872
1708	C	12.011	0.5928540267986566	0.40349777415558696
1709	C2	24.022	0.6881922136963111	0.30932809127615846
1710	C	12.011	0.6977557340323856	2.6135220427727335
1711	C2	24.022	0.9982613820930696	0.05898751791885485
1714	C	12.011	0.34105408984873153	0.1330152005772162
1715	C3	36.033	0.5220478624536898	-0.14261460865433115
1716	C	12.011	0.9035991485252993	0.14367014576546033
1717	C	12.011	0.4519329055349656	0.49573497622757423
1718	C	12.011	0.4525547265233244	-1.0004227915975665
1719	C	12.011	0.87606792652889	-0.6224165157488788
1720	C2	24.022	0.5099902354710891	-0.6468575808153709
1721	C2	24.022	0.7025131708273348	-0.33267595771862496
1722	C2	24.022	1.0952252960220143	-2.6715583377729266
1723	C	12.011	0.9655327395468094	-0.6737771774069232
1724	C2	24.022	0.5975100449592469	-0.31012178727239587
1725	C	12.011	1.1025695770404533	-0.46135518826783417
1727	C2	24.022	0.7093797779187986	0.31276119787896545
1728	C	12.011	0.38377339928264675	0.9271283769701424
1731	C2	24.022	0.8343545902981406	0.20517227398017193
1732	C2	24.022	1.118726648753712	0.2496735679464992
1733	C2	24.022	0.727832059972458	0.4823845048320232
1734	C2	24.022	0.9988167281742545	0.16698765291607376
1735	C	12.011	1.1852781919650763	0.25599620689775743
1736	C2	24.022	0.7874599660621165	-0.2514978105641867
1737	C	12.011	1.0914483903135053	-1.1209133384322754
1738	C	12.011	0.4915076144037824	-0.20846058261399417
1739	C	12.011	0.7800587431209058	-1.0266034568481313
1740	C2	24.022	0.9024169856313019	0.0583385774745262
1741	C	12.011	0.9749327727329625	-0.3548442825799967
1742	C2	24.022	0.8859595976853099	-0.27752121008992064
1743	C2	24.022	0.33669137744673483	-1.1150036809324213
1744	C	12.011	0.7254226393101972	-0.9652845015167284
1745	C	12.011	0.528046986300552	-0.5907997671117571
1746	C	12.011	0.778803099192625	0.3186018125839873
1747	C	12.011	0.5798387513856504	-0.8791611610658738
1748	C2	24.022	0.7287746948958785	0.39834893440931357
1749	C	12.011	0.7855862856687708	0.8845250800337283
1750	C	12.011	0.7176222505141354	0.07910252297497246
1751	C	12.011	0.7137257846084831	0.682463112613138
1752	C	12.011	1.0555342921925923	-0.3036686199423086
1753	C	12.011	0.9186293346719263	-0.7216120602571279
1754	C	12.011	0.1752298024136703	-3.004655342883909
1755	C	12.011	0.7060555359921599	0.4160683355591933
1756	C	12.011	0.67384651094042	0.3968151315031571
1757	C2	24.022	0.8516684335918805	-0.09598995113673724
1758	C	12.011	0.7731862479955951	0.25201993465350075
1759	C	12.011	0.5630038980744393	0.5497522287677115
1760	C	12.011	0.5997290806233092	0.336515814365154
1762	C	12.011	0.728709299940748	-0.2569874555277314
1763	C	12.011	0.7047856928868707	-0.598409752845833
1765	C	12.011	0.7867741381002222	-0.16867758477053912
1766	C	12.011	0.8624729095843524	0.040120352598845097
Bottom
