id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
8584	C	12.011	0.93006947337998	1.7693465965125477
8585	C2	24.022	0.6167983502336633	0.24156764553207302
8586	C	12.011	0.8686762583905688	-1.147815530810924
8587	C	12.011	0.4418998544761964	0.6830359834122205
8588	C	12.011	1.0753147706867763	1.402309051888165
8590	C	12.011	0.4681708907391438	0.12152252686958294
8591	C	12.011	0.39618235861276935	0.9548787111624596
8592	C	12.011	0.19180063768639716	-2.9596799259551827
8593	C	12.011	0.7375236616056198	-0.5701879594844398
8594	C	12.011	0.38785194852767463	2.236284153705537
8595	C2	24.022	0.4696085867365255	-0.42616977269736755
8596	C	12.011	0.2286863560515076	1.9431027138280985
8597	C	12.011	0.5958685292497699	0.13579362136923123
8598	C	12.011	0.4119380924867083	-0.19859916962084484
8599	C	12.011	0.7063232630157228	-1.9086748621980603
8600	C	12.011	0.3284417172069207	-2.236682728211884
8601	C	12.011	0.6144302667646384	-0.5851102183176645
8602	C	12.011	0.6456797322272669	1.568042680163832
8603	C2	24.022	1.276939418417005	-1.1209904122144427
8604	C	12.011	1.2970011385553324	-0.26214535909801645
8605	C	12.011	0.4126631176578189	-0.6482855958982813
8606	C	12.011	0.19876182468247539	0.7855922094165253
8608	C	12.011	0.482756682838363	0.40473628689631597
8609	C	12.011	0.7372329804260765	1.420237976828095
8610	C	12.011	0.5827423352995384	0.6307320956848865
8611	C	12.011	0.358217208480255	0.47571226664247107
8612	C	12.011	0.37120832873578113	-3.0460609427282677
8613	C	12.011	0.6431902340121549	-2.053000714291908
8615	C	12.011	0.41861998023276836	2.7585229712368164
8616	C	12.011	0.9731652635491698	2.6423516737580837
8618	C	12.011	0.8956472654369936	1.2543215978933755
8619	C	12.011	1.0016260451393078	2.873914028763082
8620	C	12.011	1.135292351962331	2.402959598221825
8621	C	12.011	0.17274558090562125	-2.3385152846582034
8622	C	12.011	0.6295633524315866	-0.13351473656537674
8623	C	12.011	0.9852368292397269	2.3168037907662393
8624	C	12.011	0.7707542089552119	2.4874898109432313
8625	C	12.011	1.1099690766934547	-2.8204908064145284
8626	C	12.011	0.12656468520809896	-0.7769850193619746
8627	C	12.011	0.30460285489170086	2.761050547257686
8628	C	12.011	0.11451383088856064	-3.1244121879580353
8629	C	12.011	0.21897145264790863	1.3241636139332071
8630	C	12.011	1.1176690788651253	-2.403246088974394
8631	C	12.011	0.29398947045260654	2.8457858393241606
8632	C	12.011	0.3370739176053882	-2.1266849825601786
8633	C	12.011	0.2224783081470224	-0.4854056600555536
8634	C	12.011	0.22633539769776329	-2.5588817443663565
8635	C	12.011	0.9244379153269696	3.0307556859181446
8636	C	12.011	0.08706270068027934	0.3087911356822642
8637	C	12.011	0.2856898200553378	-2.813562407133748
8638	C	12.011	0.8643086199249453	-0.155601113224456
8639	C	12.011	0.3002469481550077	3.1064940849683116
8640	C	12.011	1.0198619642459563	-1.1120044360356294
8641	C	12.011	0.07844181172720636	-1.5651538160202487
8642	C	12.011	0.5287204354629235	2.991193346165982
8643	C	12.011	0.19127537663109703	0.5499092691077975
8644	C	12.011	0.13182988836642912	-0.09916058592188075
8645	C	12.011	0.08041603084538795	2.5522032712996476
8646	C	12.011	0.31965693415930574	-2.9339301020482496
8647	C	12.011	1.0273226349605542	-1.3368841113465348
8648	C	12.011	0.5539111944005236	-1.368614468927581
8649	C	12.011	0.16195435172903347	0.8698567044911563
8650	C	12.011	0.32258737841716906	-0.5744601654479491
8651	C	12.011	0.3828583268170888	-2.73158578290442
8652	C	12.011	0.3953043532233193	-1.9892927576384514
8653	C	12.011	0.10958368886388452	-1.4762955212912665
8654	C2	24.022	0.5507349085761839	-1.3132693208872652
8655	C	12.011	0.5208736908887392	-2.739394146521164
8656	C	12.011	0.5896941762878918	1.0044471121810092
8657	C	12.011	0.5539300161004964	2.3188254305815947
8658	C	12.011	0.21860870026275356	0.973679505492562
8659	C	12.011	0.4704299459430356	2.8594107014725925
8660	C	12.011	0.6397345218191371	-1.0624526192310957
8661	C	12.011	0.38071267114154284	2.0685677730425365
8662	C2	24.022	0.27638468526675297	0.9534743144446751
8663	C	12.011	0.15663501199693486	1.4142802326155397
8664	C	12.011	0.7984153775452723	3.0888303363325758
8665	C2	24.022	0.12537231431846016	0.4537507871254769
8666	C	12.011	0.7702099853173754	0.12475212537427274
8667	C	12.011	0.39453402009100913	0.6147306850437246
8668	C	12.011	0.2846058913468075	2.3067098301992686
8669	C	12.011	0.12131467751295352	2.4372130347533276
8670	C	12.011	0.4099777481282829	-1.1073984411039357
8671	C	12.011	0.3246501791787107	-2.270203501298647
8672	C	12.011	0.665693468922435	-1.2060130472880717
8673	C	12.011	0.2229654395583586	0.5040188151542625
8674	C2	24.022	0.09829922909918341	0.5863349821248568
8675	C	12.011	0.6163159595886203	-0.05939447306929074
8676	C	12.011	0.18391919052484992	-2.870176413312458
8677	C	12.011	0.3582469416649086	1.0472826861011353
8678	C	12.011	0.033912909131139465	0.9011806436163132
8679	C	12.011	1.2568692017666983	-2.5462061656858497
Bottom
