Total	Internal	Translational
Top
4.00662495985	2.99979994377e-32	4.00662495985
347.75036807	0.349526402343	347.400841668
68.0006281448	4.79499729548e-31	68.0006281448
108.318812515	5.99374661935e-31	108.318812515
316.559304047	1.49774745363	315.061556593
80.7837148456	0.0	80.7837148456
73.2752587024	3.37167434815	69.9035843543
8.70331464359	0.0	8.70331464359
151.603692496	2.10839876157	149.495293735
222.744703274	7.28258669725	215.462116577
143.952436886	4.79499729548e-31	143.952436886
325.737175389	1.05266599713	324.684509392
15.5585129048	2.69718597871e-31	15.5585129048
28.1265298015	3.5100836798	24.6164461217
99.5182849847	1.91799891819e-30	99.5182849847
317.185824301	3.65899340956	313.526830891
133.510280923	0.0	133.510280923
16.2169975186	0.0	16.2169975186
122.418813736	1.91799891819e-30	122.418813736
73.6747623657	4.79499729548e-31	73.6747623657
145.662474072	3.86745493579	141.795019136
276.85682883	2.44985888723	274.406969942
1.84651197462	0.0876465390793	1.75886543554
74.3206481877	4.79499729548e-31	74.3206481877
10.6013016033	2.33125330799	8.2700482953
48.3247258634	5.99374661935e-31	48.3247258634
203.302518071	1.83702202789	201.465496043
62.3879041729	0.0	62.3879041729
178.20996549	1.44056424973	176.769401241
214.39433553	1.85859469333	212.535740837
217.387643574	1.53270133267	215.854942241
130.632568524	1.33855538795	129.294013136
127.090835302	0.0	127.090835302
333.433262797	2.77898525722	330.654277539
7.44239006887	0.0	7.44239006887
83.3130939781	0.0	83.3130939781
90.7049186917	0.0	90.7049186917
222.352869633	2.90798212963	219.444887503
130.321050298	1.91799891819e-30	130.321050298
203.821154248	5.92676112514	197.894393123
129.386969601	0.713106027124	128.673863574
88.3627552044	4.79499729548e-31	88.3627552044
190.643416306	0.0	190.643416306
165.011537771	1.19874932387e-31	165.011537771
116.234676354	0.0	116.234676354
261.024720083	3.21699057573	257.807729507
59.0826867399	0.0	59.0826867399
55.9327588384	0.0	55.9327588384
111.066005798	4.79499729548e-31	111.066005798
168.51405974	0.0	168.51405974
119.28933692	0.0	119.28933692
52.2646907492	4.68261454637e-34	52.2646907492
99.2075312699	1.19874932387e-31	99.2075312699
37.0768051173	0.0	37.0768051173
331.751614337	4.88617780115	326.865436536
91.9008820456	0.0	91.9008820456
101.33246984	2.51737358013e-30	101.33246984
151.08956033	0.0	151.08956033
179.082615484	1.19874932387e-31	179.082615484
117.532827313	4.79499729548e-31	117.532827313
116.218930476	0.0	116.218930476
168.051505413	0.0	168.051505413
Bottom
