id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
53	C2	24.022	0.8425805746417814	1.321300964972647
54	C2	24.022	0.33274198354823675	1.2016481100627936
55	C	12.011	0.5289242243328931	1.0587824827381145
56	C3	36.033	0.1619148448250166	0.4643870848185914
57	C3	36.033	0.2719988898509329	0.3935206112895052
58	C2	24.022	0.4026252953415381	-0.09224070392803754
59	C2	24.022	0.1248999758390437	3.1245276442696808
60	C2	24.022	0.48170770048939526	-1.3467045565162898
61	C2	24.022	0.6260968882829913	-2.382601983701209
62	C2	24.022	0.20200493141668557	-1.8776799231153516
63	C	12.011	0.3021708772785448	1.21078985677953
64	C2	24.022	0.5144522542025726	-2.414561965938613
65	C	12.011	0.5437677731030692	3.0831500424364893
66	C2	24.022	0.23804425083991562	0.01603709701457376
67	C	12.011	0.6361418365320209	1.860700842645124
68	C4	48.044	0.014938234880750774	-3.077267134929704
69	C2	24.022	0.25188469189260093	1.3542344120851517
70	C2	24.022	0.3550054177535109	1.4107903751934356
71	C2	24.022	0.3396023613932308	-1.0621472112456805
72	C	12.011	0.6939409626406191	0.3997138448243097
73	C	12.011	0.2110922504809363	-1.0359916586291071
74	C	12.011	0.1075032310769271	-0.08238754222094112
75	C2	24.022	0.17711135706704273	1.2990765159599418
76	C2	24.022	0.3635492399076953	2.044910749537808
77	C2	24.022	0.27629701027908965	-1.3596921952155063
78	C	12.011	0.41481957339558373	1.7740692657729114
79	C	12.011	0.2806756505899567	2.3003338877256474
80	C2	24.022	0.0437799094645708	2.2923399018817343
81	C	12.011	0.3832648588959624	1.895589784479309
82	C2	24.022	0.06738528937466519	-1.1270507894700177
83	C2	24.022	0.6047487887206077	-2.219354954939278
84	C	12.011	0.20375808013863694	-2.024991356473618
85	C2	24.022	0.05958321614311473	2.2423550185372436
86	C	12.011	0.30204389385573066	2.4466741290412046
87	C2	24.022	0.3040262975834979	1.1638031403680096
88	C	12.011	0.04901348798706429	1.687537257041036
89	C	12.011	0.10599223357595615	3.068861441723649
90	C2	24.022	0.40311257124694483	-2.8492851000771986
91	C	12.011	0.30508469046038533	-1.4325113566393437
92	C2	24.022	0.22393034073060697	-1.6724088523218061
93	C	12.011	0.3020724570813293	-0.13187778104081155
94	C2	24.022	0.32034204369933483	-2.341334124076148
95	C	12.011	0.3960669291417596	-2.8661260120378
96	C	12.011	0.7975968356778856	1.901341541643891
97	C2	24.022	0.5012854283991153	2.544668270379822
98	C2	24.022	0.1476727490338799	1.458004889943008
99	C2	24.022	0.3654389633215552	-0.9378518462315292
Bottom
