id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
22549	C184170	2212065.8699966474	1.4144839770864048	-0.5624846240202951
22550	C2	24.022	0.36592177616220356	1.2881033945981966
22551	C3	36.033	0.5974650541959204	0.16273190703922208
22552	C2	24.022	0.757773180831231	0.6232268033734456
22553	C	12.011	0.381579049283228	-2.860757352348123
22554	C	12.011	0.80939214734693	-0.8904317267239681
22555	C	12.011	0.8860199398889059	-3.068836067832428
22556	C2	24.022	0.22981714729329697	0.619426815430957
22557	C2	24.022	1.4192970024637945	-2.167880456491101
22558	C2	24.022	0.5802300802283227	-2.8856068656805713
22559	C	12.011	1.569976140957189	0.15894963372502974
22560	C2	24.022	1.0108208575552358	-0.7187028864243648
22561	C	12.011	0.15218106280660199	2.679978472242868
22562	C	12.011	0.6161741317567475	-1.8935325857176448
22563	C2	24.022	0.6081202208600323	-1.507384057540478
22564	C	12.011	0.4039838412030794	-0.4884939824619747
22565	C2	24.022	0.9239633993592106	-0.9543120527288385
22566	C2	24.022	1.0788642413492795	-0.6874154830394711
22567	C	12.011	0.36119729982243653	0.6333865506711652
22568	C2	24.022	0.7035838474209339	-0.15899500339984834
22569	C	12.011	0.6228256519338291	2.737679921339368
22570	C2	24.022	0.7090853345547047	-1.4049060563072053
22571	C2	24.022	1.2595945294719522	-1.8830336323094052
22572	C	12.011	0.38980370136951586	-0.8347118354108995
22573	C	12.011	0.3394905187579094	-1.7127593783981494
22574	C	12.011	0.2907648363873687	-2.5165983155534026
22575	C3	36.033	0.4843786488175215	0.8557327708958964
22576	C2	24.022	0.38698413043811414	-1.9111097144327587
22577	C2	24.022	0.8198814808566078	-2.48819029736122
22578	C2	24.022	0.4552612866911773	-1.430382147632335
22579	C2	24.022	0.6038496838806662	-1.329920144186422
22580	C2	24.022	0.7872591212271486	-2.1215405921078228
22581	C2	24.022	0.2521328002625698	1.3582474105819229
22582	C2	24.022	1.4761152803701494	0.7867911732566263
22583	C	12.011	0.4074786669577684	-2.483709272658736
22584	C2	24.022	0.2796100088882912	-2.0767043369897236
22585	C	12.011	0.7929187085508782	-1.504039324407165
22586	C3	36.033	0.352125940822606	-0.7609583084141022
22587	C	12.011	0.729124020989727	-1.690101859037283
22588	C2	24.022	0.48419018536121455	-1.4386996913522747
22589	C2	24.022	0.9229478597536184	-0.7700621925204777
22590	C2	24.022	1.4872676101480582	-0.33712882119325105
22591	C	12.011	0.891632827679413	-2.940525551129812
22592	C	12.011	0.7168667329800065	2.5600765339248386
22593	C	12.011	0.5393668670474917	-1.1693725401522432
22594	C2	24.022	1.0244271327598564	2.069764587516634
22595	C	12.011	0.45989746148165195	-1.1561511640768558
22596	C2	24.022	1.0276727009817515	-1.4615301310337547
22597	C	12.011	0.43397092287953326	-1.3687622980056546
22598	C	12.011	0.2710578549262764	-1.1789426557345488
22599	C	12.011	0.9819069965968428	0.9200912846412176
22600	C	12.011	0.6100954538896307	-0.3217807477656909
22601	C2	24.022	0.6463891121785091	0.30741774525515647
22602	C	12.011	0.3969202712285442	-2.602995442624922
22603	C	12.011	0.3254266654620175	2.3651354465204335
