Total	Internal	Translational
Top
303.514786606	303.480019594	0.034767012351
93.0182351618	1.91799891819e-30	93.0182351618
35.8840655804	3.02136049144	32.8627050889
8.72439039445	1.01066537526	7.71372501919
3.0433272191	1.87304581855e-33	3.0433272191
6.49840188661	1.97407631534	4.52432557126
5.73939466528	2.17055028298	3.56884438231
2.07149950146	0.569826661181	1.50167284028
62.9224152026	1.12137253857	61.801042664
25.1187786537	5.99374661935e-31	25.1187786537
68.0981754665	1.19874932387e-31	68.0981754665
13.8098531575	1.94250998734	11.8673431702
16.5626291694	3.73546487112	12.8271642983
57.8346330324	4.79499729548e-31	57.8346330324
46.6662029094	0.924496325001	45.7417065844
34.1220926662	5.16188786018	28.960204806
23.8159504043	1.43423537972	22.3817150246
10.7628926111	1.19874932387e-31	10.7628926111
4.98892809665	2.06749312684	2.9214349698
58.5022196497	5.70895670671	52.793262943
11.634762237	1.21747978206e-31	11.634762237
53.8672405868	3.29800937988	50.5692312069
11.6728364565	1.57797794425	10.0948585123
92.5191738165	4.79499729548e-31	92.5191738165
8.36435742402	0.870392037853	7.49396538617
6.93155467305	0.0	6.93155467305
72.2513361395	6.05886550067	66.1924706389
117.619663098	0.0	117.619663098
17.8408806355	0.0	17.8408806355
11.4955634648	1.19874932387e-31	11.4955634648
9.36414496991	0.0	9.36414496991
13.9799505291	1.9519459233	12.0280046058
18.1622007009	0.0	18.1622007009
37.102442115	1.97898715004	35.123454965
5.73664090918	0.0	5.73664090918
20.1507033279	0.111627384827	20.0390759431
21.2926947515	0.0	21.2926947515
48.9993426844	2.99687330967e-32	48.9993426844
12.4238550787	0.0	12.4238550787
53.9063227259	10.9051427323	43.0011799936
23.6282692082	5.99374661935e-31	23.6282692082
15.301939023	4.35558785155	10.9463511715
28.5480259681	0.0	28.5480259681
30.7281913053	0.0	30.7281913053
19.1071118756	4.28140982025	14.8257020554
145.369566369	0.0	145.369566369
24.5274022153	0.0	24.5274022153
121.729199594	0.0	121.729199594
48.40009895	7.19249594322e-31	48.40009895
16.4479433145	4.74866529402	11.6992780205
27.1035911329	6.04770805673	21.0558830762
70.4686964665	0.0	70.4686964665
89.3941864543	8.78043527884	80.6137511754
30.3076771742	4.79499729548e-31	30.3076771742
37.4226481481	0.912851274867	36.5097968732
221.639052109	7.88560170257	213.753450407
18.5666939928	1.48857260261	17.0781213901
4.7408478072	2.06164802625	2.67919978095
7.56405051149	1.36712407504	6.19692643645
8.21276375865	2.76981349747	5.44295026117
77.8915838218	0.0	77.8915838218
29.7225272984	9.3424091254	20.380118173
112.508499117	0.0	112.508499117
48.437760147	0.0	48.437760147
32.9808817865	5.07829017779	27.9025916087
33.2041949268	5.3768336694	27.8273612574
127.21733724	0.0	127.21733724
6.53154766844	0.763434719646	5.76811294879
27.3652023889	2.99687330967e-32	27.3652023889
50.845194175	0.594059520535	50.2511346545
10.6139540734	1.18838973619	9.42556433725
1.24481187604	0.328050384595	0.916761491444
44.7320385981	4.86991912822e-31	44.7320385981
165.832456703	1.91799891819e-30	165.832456703
29.6009019484	3.74926081068	25.8516411377
11.5003072315	4.48945264579	7.01085458573
1.54205181727	0.0	1.54205181727
16.2077780577	2.99687330967e-32	16.2077780577
4.54106206772	1.87304581855e-33	4.54106206772
11.0930833751	3.70191542795	7.3911679472
2.62659280137	0.0	2.62659280137
52.6046133627	0.0	52.6046133627
20.3385934015	4.96833945399	15.3702539475
4.33284542792	0.0	4.33284542792
88.0902172481	0.0	88.0902172481
89.4053197779	0.0	89.4053197779
12.2066882739	3.80843530883	8.39825296511
4.89092617355	0.0	4.89092617355
8.88362087135	0.0	8.88362087135
125.779638729	5.32416483912	120.45547389
42.2144018518	0.779796049052	41.4346058027
93.1823833355	5.53831251303	87.6440708225
121.379262472	0.825199385948	120.554063086
11.1149644731	0.0	11.1149644731
256.136541449	10.9214889338	245.215052515
51.2396225301	4.31567360096	46.9239489291
68.4457173061	0.0	68.4457173061
8.99437756055	3.00573378265	5.9886437779
9.71519318414	1.27115491325	8.44403827089
17.9673209373	1.11666236062	16.8506585766
25.1334527804	0.687605162298	24.4458476181
4.26533093262	0.851263492066	3.41406744056
36.9975109255	0.0	36.9975109255
34.6813228368	0.0	34.6813228368
64.9200176426	3.84128372016	61.0787339224
61.0137768351	0.0	61.0137768351
34.5442317715	2.57360759291	31.9706241786
11.534148263	2.99687330967e-32	11.534148263
9.28099738944	0.63190919125	8.64908819819
84.2192540722	0.0	84.2192540722
36.9469374297	2.99687330967e-32	36.9469374297
23.0169955605	0.0	23.0169955605
3.76597797229	0.469372766491	3.2966052058
23.8724544117	2.99687330967e-32	23.8724544117
31.1899436918	3.0270880648	28.162855627
10.7634713618	0.0	10.7634713618
61.926026768	1.19874932387e-31	61.926026768
106.364575528	0.0	106.364575528
50.4818186092	1.19874932387e-31	50.4818186092
134.292366669	0.0	134.292366669
47.1661497104	1.87304581855e-33	47.1661497104
17.884668677	4.79499729548e-31	17.884668677
77.5820210318	2.99687330967e-32	77.5820210318
109.62946805	0.0	109.62946805
99.8678846857	0.0	99.8678846857
29.1431832741	4.79499729548e-31	29.1431832741
89.617501846	0.699751606488	88.9177502395
39.2305817664	2.39749864774e-31	39.2305817664
2.99069529186	7.49218327419e-33	2.99069529186
81.3031826776	1.91799891819e-30	81.3031826776
74.6382477692	0.0	74.6382477692
14.2744564992	1.19874932387e-31	14.2744564992
34.2969389777	0.0	34.2969389777
28.0681852065	0.0	28.0681852065
92.4621599323	2.99687330967e-32	92.4621599323
Bottom
