id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
10082	C2	24.022	0.7402179323277392	0.31107660558399264
10083	C	12.011	0.592720616366739	0.14760476098320216
10084	C2	24.022	0.5329849381967073	1.2701378418479372
10085	C	12.011	0.9098432519174917	0.43772205649237794
10086	C	12.011	0.8604894500654384	1.4539870790931273
10087	C	12.011	0.38920820448924615	-2.521375651649102
10088	C	12.011	0.8325661029641027	-0.19217667104181474
10090	C2	24.022	0.35694705965334295	-0.3096947361610664
10091	C2	24.022	0.3532685509648221	1.5956988498634752
10092	C	12.011	0.2996185392009208	2.8208799883498554
10093	C	12.011	1.0781481736096832	-0.8151508182385456
10094	C	12.011	0.4876071802829698	0.9526244013998986
10095	C2	24.022	0.12581452632433968	-2.959328721366771
10096	C2	24.022	0.17757506952264251	0.46566436802216876
10097	C2	24.022	0.6002855861399463	-2.45778387073064
10098	C	12.011	0.6920940995089659	-0.9796465186736145
10099	C3	36.033	0.46511129967325376	-1.9310316004701185
10100	C	12.011	0.9877748353393536	-0.22127467705258005
10101	C	12.011	1.0136247168905397	-0.7919894629551052
10102	C3	36.033	0.12473149922366522	1.965075913798363
10103	C	12.011	0.051916036072099166	0.9311872910606636
10104	C	12.011	1.0158594727740413	0.14727942302237493
10105	C	12.011	0.38961095399937623	-1.0573554689079394
10106	C	12.011	0.38904077177636426	-1.8307993097651454
10107	C	12.011	0.5543573615025685	1.4267113090965782
10108	C	12.011	0.7238413910860534	-1.1220829799165248
10109	C2	24.022	0.8553570703568566	1.4412060527852408
10110	C2	24.022	0.8509846359236903	2.095799624580051
10111	C2	24.022	0.26142544595810135	1.4173983582413343
10112	C	12.011	0.8764319900161273	1.880061206632202
10113	C	12.011	1.0201026183421538	3.0172475561152527
10114	C	12.011	0.8168646912767815	2.5034718606676916
10115	C2	24.022	0.4824580361100447	1.7670310907705447
10116	C	12.011	0.6957678054822682	2.6585650136499823
10117	C	12.011	0.3646448755722172	-0.9228764397267497
10118	C2	24.022	0.8760569581463329	-3.0650683257141655
10119	C	12.011	0.24058422229963713	-3.106417834510769
10120	C	12.011	0.958969630274573	-2.0827578287539055
10121	C2	24.022	1.54644801207054	-2.243115164298842
10122	C	12.011	0.3390604898925111	-0.05657868177493063
10123	C2	24.022	0.031478978843503855	2.768259870127955
10124	C	12.011	0.4359212163108963	-1.101113410426605
10125	C2	24.022	0.1671331329529398	-2.9794915884036643
10126	C2	24.022	0.33071281932227864	0.06201064624696094
10127	C	12.011	0.6299871938805609	-0.7521617091966963
10128	C	12.011	0.31011136568015774	-1.3462650938949927
10129	C	12.011	0.4507279709582843	1.6148116175625227
10130	C	12.011	0.22945297045188284	2.1142718191727514
10131	C	12.011	0.2187874621419479	-2.343619885211887
10132	C2	24.022	0.22232078073625072	1.1080285039640088
10133	C2	24.022	0.08955034206992285	-3.0061057053964664
10134	C2	24.022	0.5417161744873631	-1.6836004902353485
10135	C2	24.022	0.3991788186512208	1.8323850151311984
10136	C	12.011	0.08186973363274676	-1.5976592409247081
10137	C	12.011	0.48386286033082837	3.096957017789009
10138	C2	24.022	0.35116863804712795	2.879323228415071
10139	C	12.011	0.13537308816444432	1.71328783650978
10140	C2	24.022	0.24814797282512785	-0.6811419545330974
10141	C2	24.022	0.30285357455187045	-0.5083256048364617
10142	C	12.011	0.2397771623056099	-2.092082439912158
10143	C	12.011	0.26260839552856385	-1.863686780371391
10144	C	12.011	0.2200877216522663	2.6165508014754892
10145	C	12.011	0.11864535994730968	-1.595414490423892
10146	C2	24.022	0.5388788387788997	-0.7629770106180324
10147	C2	24.022	0.2144178412546119	2.8782323283952507
10148	C	12.011	0.07266389534738454	1.0177200962071962
10149	C2	24.022	0.585471748298559	3.0196272227649086
10150	C2	24.022	0.12360702410131608	1.9659591860635683
10151	C2	24.022	0.271877158071192	0.9479999010700711
10152	C	12.011	0.5640065563858359	1.474489666071353
10153	C	12.011	0.8103599706759261	2.0400009476468464
10154	C	12.011	0.4314155346709545	-1.856335424313411
10155	C	12.011	0.4978542363846197	-1.0493290377417372
Bottom
