Total	Internal	Translational
Top
6.55097370822	3.41870258728	3.13227112094
8.86931401026	1.19874932387e-31	8.86931401026
2.16484601931	0.0	2.16484601931
97.8343006232	0.0	97.8343006232
3.64131854964	0.959762216296	2.68155633335
9.03323906379	4.2575834463	4.77565561749
444.317640254	0.0	444.317640254
2.25815789585	0.483214983238	1.77494291261
364.979380657	1.91799891819e-30	364.979380657
27.6427538504	0.0	27.6427538504
18.100881706	1.37622446012	16.7246572459
48.6225805985	4.79499729548e-31	48.6225805985
430.878799039	0.0	430.878799039
518.149192016	6.5881788767	511.56101314
95.4686587092	2.99687330967e-32	95.4686587092
22.7957890047	2.99687330967e-32	22.7957890047
234.003008984	0.0	234.003008984
43.8375470956	5.79431880751	38.0432282881
229.942811227	0.0	229.942811227
194.174597528	7.49218327419e-33	194.174597528
58.2062623838	3.17511823876	55.031144145
122.501650396	0.0	122.501650396
8.62305076678	5.29087849862	3.33217226816
170.295484865	10.1454019261	160.150082939
262.139738993	0.0	262.139738993
367.117120185	0.0	367.117120185
9.28799559099	2.99687330967e-32	9.28799559099
149.460690874	4.79499729548e-31	149.460690874
71.0128988393	0.0	71.0128988393
12.5524876749	4.40257286313	8.14991481181
73.6628286059	0.0	73.6628286059
407.257456814	4.79499729548e-31	407.257456814
217.475864417	1.91799891819e-30	217.475864417
532.106648695	9.72607008462	522.380578611
116.609922184	0.0	116.609922184
71.0086070585	4.79499729548e-31	71.0086070585
12.9477832873	0.0	12.9477832873
99.0108617421	0.0	99.0108617421
27.8841533832	0.0	27.8841533832
1.76032772239	0.433122376931	1.32720534546
1.54648476057	0.79721637301	0.749268387562
133.200662229	1.91799891819e-30	133.200662229
611.3116244	1.2300442537	610.081580146
35.2015497999	0.0	35.2015497999
77.5949560535	0.0	77.5949560535
59.4276513336	0.0	59.4276513336
27.0604885353	0.0	27.0604885353
583.794515101	4.79499729548e-31	583.794515101
23.0324225678	0.0	23.0324225678
864.90674623	7.67199567277e-30	864.90674623
177.324532938	0.0	177.324532938
57.7303384276	0.0	57.7303384276
149.052493602	0.0	149.052493602
257.103238531	0.0	257.103238531
12.6235365616	7.21077754713	5.4127590145
0.159682449129	0.0	0.159682449129
90.6876249696	0.0	90.6876249696
96.3307682262	4.79499729548e-31	96.3307682262
63.7642836521	0.0	63.7642836521
72.6491296582	1.19874932387e-31	72.6491296582
110.052134753	0.0	110.052134753
2.43186854123	1.4800045624	0.951863978826
55.2791078007	0.0	55.2791078007
64.607950283	0.0	64.607950283
16.9110098956	0.0491356986384	16.861874197
87.2044369755	0.0	87.2044369755
383.238191858	0.0	383.238191858
444.271768637	7.67199567277e-30	444.271768637
271.886441397	0.0	271.886441397
270.769912902	0.0	270.769912902
463.03215424	0.0	463.03215424
763.970099126	0.0	763.970099126
1025.37949913	3.11737223531	1022.26212689
511.190890668	1.19874932387e-31	511.190890668
1049.9706697	10.2876483975	1039.68302131
253.630386531	0.0	253.630386531
304.685328724	0.0	304.685328724
655.172214523	9.58999459096e-30	655.172214523
637.556424901	0.0	637.556424901
653.686250959	7.67199567277e-30	653.686250959
535.154849763	0.0	535.154849763
339.599342216	0.0	339.599342216
511.348865667	0.0	511.348865667
434.061489667	0.0	434.061489667
578.162900476	0.0	578.162900476
65.2124273057	0.0	65.2124273057
356.185417884	0.0	356.185417884
731.78835025	4.79499729548e-31	731.78835025
755.085429937	7.67199567277e-30	755.085429937
275.50717336	4.79499729548e-31	275.50717336
618.881494662	0.0	618.881494662
305.341904709	4.68261454637e-34	305.341904709
360.465273946	2.99687330967e-32	360.465273946
712.718608153	7.67199567277e-30	712.718608153
371.461617672	1.91799891819e-30	371.461617672
183.228175841	0.0	183.228175841
726.319445335	7.67199567277e-30	726.319445335
227.491229243	4.79499729548e-31	227.491229243
396.956647416	1.19874932387e-31	396.956647416
496.828154254	0.0	496.828154254
500.435819556	0.0	500.435819556
201.223877823	3.83599783638e-30	201.223877823
516.387130346	0.0	516.387130346
569.021226417	0.0	569.021226417
216.431583121	0.0	216.431583121
226.249620119	5.09468462645e-31	226.249620119
263.307931994	4.79499729548e-31	263.307931994
601.161769952	0.0	601.161769952
354.438810318	0.0	354.438810318
715.734831443	0.0	715.734831443
483.441510994	0.0	483.441510994
Bottom
