Total	Internal	Translational
Top
7.5574910982	0.0	7.5574910982
149.107702746	0.0	149.107702746
7.37998832326	4.85735586914	2.52263245412
6.92586775597	3.47618134501	3.44968641096
9.10784306269	3.20628347961	5.90155958307
7.26477682788	0.709141800493	6.55563502739
123.931673174	3.94812050106	119.983552673
19.0338940002	1.63844514317	17.395448857
19.115007501	4.79499729548e-31	19.115007501
28.7380650402	5.50519709704	23.2328679431
43.2538730057	4.79499729548e-31	43.2538730057
110.86765154	2.10212588196	108.765525658
108.35679821	2.30413679374	106.052661416
150.908423424	10.5325777988	140.375845625
83.704719275	3.10657877854	80.5981404965
26.0523112576	0.0	26.0523112576
264.40545242	5.65092379749	258.754528622
14.5511671167	1.14217886158	13.4089882551
87.6286579748	1.92549110147e-30	87.6286579748
28.3487063133	3.35766097875	24.9910453345
129.082160582	0.0	129.082160582
41.5934256203	1.75286092919	39.8405646911
4.60393812283	0.345557568182	4.25838055465
5.23166682344	1.43182131912	3.79984550432
15.8131951991	4.00907406033	11.8041211387
9.67996880502	0.154148345893	9.52582045913
55.6863084417	10.3488938961	45.3374145456
15.5218392069	0.0	15.5218392069
6.54723338838	1.51742978308	5.0298036053
5.51756136213	0.0	5.51756136213
7.84665678271	1.46296653905	6.38369024366
7.49725369518	2.99687330967e-32	7.49725369518
0.948505852217	0.0	0.948505852217
55.4181170826	4.16518221909	51.2529348636
32.661886924	1.87304581855e-33	32.661886924
12.309094845	4.16815056767	8.14094427732
13.6219143877	0.0	13.6219143877
18.9844298867	0.0	18.9844298867
4.74079493583	0.615068836298	4.12572609953
13.2553858549	2.93882641174	10.3165594431
4.90023230736	3.10904493418	1.79118737318
122.413356274	5.788393632	116.624962642
72.0515293511	3.48319605587	68.5683332952
10.5853174757	0.0	10.5853174757
16.7768285886	0.279285046938	16.4975435416
10.8821922403	0.0	10.8821922403
66.3627785911	1.19874932387e-31	66.3627785911
37.4645751094	5.0013684008	32.4632067086
4.38660524345	2.99687330967e-32	4.38660524345
76.9765006485	5.70607072256	71.270429926
49.2419706999	4.13272015369	45.1092505462
17.9267925028	0.0	17.9267925028
101.693472252	2.23242978444	99.4610424678
102.79002764	0.0	102.79002764
67.1503077299	0.17147381017	66.9788339197
58.5713212033	0.0	58.5713212033
24.9896895657	0.0	24.9896895657
14.5162423178	2.99687330967e-32	14.5162423178
2.93953717916	3.00857984604e-32	2.93953717916
44.4721244827	0.503044514205	43.9690799684
27.3684280667	0.0	27.3684280667
79.7910017187	0.0	79.7910017187
4.19218115782	0.182475309522	4.0097058483
