id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2180	C2	24.022	0.5388890046326004	2.834250845537812
2181	C	12.011	0.28030110930431185	2.727893681302678
2182	C2	24.022	0.786750997729225	-2.996952340877972
2183	C2	24.022	0.9559929867853797	1.1238990970680653
2184	C2	24.022	0.200370674368963	2.862770039084521
2185	C2	24.022	0.694539418002038	-1.1699688782534001
2186	C2	24.022	1.0574842605308143	-2.3267673449745754
2187	C	12.011	0.6306702772646864	0.22864440167974276
2188	C	12.011	0.751146169616283	2.8030140846275517
2189	C	12.011	1.0244678883241787	1.9459752193448163
2190	C	12.011	0.129342381243935	0.21211020637355907
2191	C	12.011	1.2124257504261415	-0.04263188935056403
2192	C2	24.022	0.17134662926995367	-0.8330931921767541
2193	C	12.011	0.8921904853716656	1.1576225142922427
2194	C2	24.022	0.2943113587744258	0.4106612353691222
2195	C	12.011	0.6513188063946903	1.0722710903111716
2196	C	12.011	0.369614717187902	0.28094064756198145
2197	C	12.011	1.0591952219622416	0.7365905722121756
2198	C	12.011	0.4252267881422852	1.2991393271170983
2199	C	12.011	0.6453592479810015	-0.1887429792600767
2200	C2	24.022	0.3288291878476869	-1.818722271180278
2201	C	12.011	0.31367896478137736	-1.2377328731720516
2202	C	12.011	1.027947781748757	-0.48361291340303053
2203	C2	24.022	0.5970593543034567	-0.6747689631099386
2204	C2	24.022	0.8885526201304028	0.22211810620621092
2205	C	12.011	0.31087656008046266	1.2407407115184692
2206	C	12.011	0.257650103005729	1.7315836527322466
2207	C	12.011	0.7092035973720402	1.3030702865315862
2208	C	12.011	0.2527924201606141	-1.7529157344713349
2209	C2	24.022	0.4380572590188729	0.45050237008236726
2210	C2	24.022	0.6430723721697231	0.2962149803062348
2211	C	12.011	0.6106986020418564	-0.037638555880530195
2212	C2	24.022	1.1470167256109929	-0.0392486637877245
2213	C	12.011	0.7808942895167843	-0.5442041531643789
2214	C	12.011	0.6875895349692844	0.3180753941444718
2215	C	12.011	0.7213707169854816	-0.0295051422355652
2216	C2	24.022	0.13238665229177127	-0.2511524393123205
2217	C2	24.022	0.6826845588456788	0.579477512350093
2218	C	12.011	0.44525622064426	0.0369720415973135
2219	C	12.011	0.6436379850246079	-1.5050974009647455
2220	C	12.011	0.12630338422536933	3.066843634953231
2221	C	12.011	1.0291758983964032	-0.17857119251681172
2222	C2	24.022	0.6542898085977843	0.0388123058601443
2224	C2	24.022	0.4204736841980415	-0.4144318681003554
2225	C2	24.022	0.9802527892600033	-0.33207559701495826
2226	C2	24.022	0.4858018307997514	-0.5060382579027648
2227	C3	36.033	0.34464054036155345	-0.41356922551701913
2228	C	12.011	0.5668614089100761	-0.9295758130451497
2229	C	12.011	0.8986704774510602	-1.7603288381780255
2230	C2	24.022	0.5895618149535139	-1.1457750053982834
2231	C2	24.022	0.5109257272497408	-0.7735479356088519
2232	C	12.011	0.9870111032110022	-1.2525711536442614
2233	C2	24.022	0.5412254460205698	-2.3256922134939653
2234	C	12.011	1.0593504878929507	-1.3243772045561397
2240	C	12.011	0.6152892307158512	0.7652718001281003
2242	C	12.011	0.2877197964249781	0.5091021415863598
2245	C2	24.022	0.8836556017945453	-0.1646490881567285
2246	C2	24.022	0.3523516839612638	-0.003132119972592615
2247	C	12.011	0.8477638281049684	0.14380616376150127
2248	C	12.011	0.47608247135262677	-1.156263125220234
2249	C2	24.022	0.6730111956582328	0.516166748750571
2253	C	12.011	0.9244183790541842	-0.10418131713734086
2254	C	12.011	0.4307254972362535	-0.4044941856474716
2255	C	12.011	0.3822378320636232	1.062517714934659
2256	C	12.011	0.2676147586401314	0.9313041154799566
2257	C	12.011	0.48379123099684807	-0.6388612823776012
2258	C	12.011	0.15045350776915037	2.0599998078056294
2263	C	12.011	0.7722625441621095	-0.13620116991760012
2264	C	12.011	0.688991739609011	0.03769138450545285
2266	C	12.011	1.1120503508864812	-2.159749580773391
2268	C2	24.022	0.6566080684934856	0.3677100141165491
2270	C2	24.022	0.6545622994538418	0.18911525066956844
2271	C	12.011	0.8225340376045145	0.06864907699507894
2272	C	12.011	1.0538112132070285	-0.5256605912801398
2273	C2	24.022	0.4818234297101603	-0.7260471033641268
2274	C	12.011	0.9930595081909956	-1.1360405040287733
2275	C	12.011	1.3868637166243518	0.6980283794537436
2276	C2	24.022	0.3573784432640294	0.6149676284082206
2277	C	12.011	1.1693363929768679	-0.7127905856388645
2278	C	12.011	0.27526087942223637	-0.6257394483306193
2280	C2	24.022	0.4615182122880802	0.09866910643670775
2281	C	12.011	0.6314280370801038	-0.34313981806613364
2282	C	12.011	0.8109633418286302	-0.14137241653603014
2283	C	12.011	0.7363646141443974	0.2311342560896129
2284	C	12.011	0.4704481807693334	-0.4939758825523611
2285	C	12.011	1.0922321083909456	0.08656222582669092
2286	C2	24.022	0.3638850693179081	0.5033363550560577
2287	C	12.011	1.1212725276741724	0.03485564080478336
2288	C	12.011	0.4542594393728876	-0.6384286012696733
2289	C	12.011	0.47294501020947327	-1.6158889685991797
2290	C	12.011	0.8725198862324763	-0.3873958108204385
2291	C	12.011	0.7747097059155259	-0.1681655844954898
2293	C	12.011	0.9248877470431033	-1.2973498824203762
2294	C	12.011	0.5812215588517599	0.0015952108034530499
2296	C	12.011	0.790304023757942	0.26452887876359044
2297	C	12.011	0.9865237139991623	-1.1006656728480257
Bottom
