Total	Internal	Translational
Top
63.3563787709	4.4836981495	58.8726806214
126.464210983	2.86717123629	123.597039747
37.3503626183	1.19874932387e-31	37.3503626183
179.855968844	0.479114257604	179.376854587
59.4894209988	0.0	59.4894209988
83.3900351475	0.0	83.3900351475
1.74470800582	0.0	1.74470800582
152.410563109	7.65278187341	144.757781236
37.6338254126	9.59620458694	28.0376208257
119.85623684	0.0	119.85623684
29.699330826	6.72842601262	22.9709048134
144.347563247	0.0	144.347563247
326.811086941	3.70570375463	323.105383186
48.4613468686	0.0	48.4613468686
145.938699001	2.1270072301	143.811691771
77.534130325	0.0	77.534130325
41.6552249081	0.230092899241	41.4251320089
77.2584996221	0.0	77.2584996221
165.263863306	1.91799891819e-30	165.263863306
2.61792124716	2.99687330967e-32	2.61792124716
130.673275199	0.0	130.673275199
44.7726686256	0.0	44.7726686256
24.2855176947	0.0	24.2855176947
236.897553849	3.09950441049	233.798049438
13.0743212437	0.0	13.0743212437
10.0085451723	2.0367492142	7.97179595808
42.4814711409	4.79499729548e-31	42.4814711409
57.6472609441	0.0	57.6472609441
52.4590800515	2.99687330967e-32	52.4590800515
163.386900632	0.0	163.386900632
57.5704150988	0.0	57.5704150988
19.1665510598	1.21747978206e-31	19.1665510598
29.025276094	1.49843665484e-31	29.025276094
158.840036999	0.0	158.840036999
46.7602318327	0.0	46.7602318327
87.6491833658	0.0	87.6491833658
21.0300005862	0.0	21.0300005862
40.8875942847	1.19874932387e-31	40.8875942847
52.1620938099	0.0	52.1620938099
23.2659539976	4.79499729548e-31	23.2659539976
27.4743692569	0.0	27.4743692569
116.57240442	1.29065899318	115.281745426
73.2316822369	8.65416516775	64.5775170691
179.684267303	4.7141399515	174.970127352
19.3089166304	0.0	19.3089166304
51.37957367	10.9210555461	40.4585181238
183.285163986	7.59070536833	175.694458618
193.319606818	5.30218893806	188.01741788
43.8392009862	0.0	43.8392009862
153.954887712	0.655262933319	153.299624779
197.443051718	0.0287235923785	197.414328125
13.4062554626	0.0	13.4062554626
254.233611398	2.5242759135	251.709335485
173.929417571	2.03787385058e-30	173.929417571
112.979583889	0.0	112.979583889
247.948694111	8.44397434742	239.504719764
142.998235027	0.0	142.998235027
258.518417481	0.608319814105	257.910097666
94.5244887559	1.19874932387e-31	94.5244887559
106.244802899	0.0	106.244802899
215.728473943	0.608182897112	215.120291046
79.0529262209	0.0	79.0529262209
141.111569182	0.0	141.111569182
87.1149542856	0.0	87.1149542856
145.311581695	1.91799891819e-30	145.311581695
110.488791827	0.0	110.488791827
79.6468336616	0.0	79.6468336616
125.734899293	0.0	125.734899293
293.068610307	2.72487894442	290.343731362
151.103692044	0.0	151.103692044
169.181633568	7.76058632168	161.421047247
150.521016985	4.79499729548e-31	150.521016985
241.863000287	3.12154107721	238.74145921
150.555360873	2.99687330967e-32	150.555360873
175.047328589	2.06634987882	172.98097871
173.128865914	0.0	173.128865914
Bottom
