id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1721	C2	24.022	1.1124326616640197	-3.0825219057705473
1722	C2	24.022	0.6710078311555471	0.9974188463500637
1723	C2	24.022	0.6652140496213756	1.5134611285205137
1724	C2	24.022	0.3911547332146962	2.5114244619526733
1725	C	12.011	1.017666087676741	1.8274120892738916
1726	C2	24.022	0.4156151601657417	0.834405407267501
1727	C2	24.022	0.3420759971697102	0.8781387936086128
1728	C	12.011	0.3597527201009122	-0.023429809057756636
1729	C	12.011	0.31773941684895357	0.10732611290249869
1730	C2	24.022	0.8389059689303109	0.03511704196277167
1731	C2	24.022	0.7926054961014026	-0.4800439715727695
1732	C2	24.022	0.3871903049848656	-0.15620179259009662
1733	C2	24.022	0.24495059835627778	1.2887580919642014
1734	C3	36.033	0.127486607175638	0.4814619459558566
1735	C	12.011	0.11580127037276104	2.926670589512281
1736	C2	24.022	0.38319503544223843	-0.17561653343321734
1737	C	12.011	0.5758090266385971	-0.5419356821274831
1738	C2	24.022	0.2790223541519168	-1.194118409179188
1739	C2	24.022	0.3460414216170145	-2.1777279620322236
1740	C	12.011	0.4998164897678436	-1.5489495575766594
1741	C2	24.022	0.4778934371700716	-0.946003966072375
1742	C2	24.022	0.5221726756242455	-1.3450818832603826
1743	C	12.011	0.725752923233994	-2.2940442022537404
1744	C	12.011	0.20997597972225102	1.406983017887473
1745	C2	24.022	0.3053766432494279	0.8822282189164183
1746	C	12.011	0.3359799910523919	1.3297053182693925
1747	C2	24.022	1.3730910957938476	0.25930792579000544
1748	C	12.011	0.2391311548633802	-1.4930129337531723
1749	C2	24.022	0.2508096017600528	-1.1117771637109453
1750	C2	24.022	0.3499447260234495	0.19108820027642728
1751	C3	36.033	0.5860360145518948	2.9792732438141174
1752	C	12.011	0.5844968746500665	-2.5288860393967205
1753	C	12.011	0.6172472897070767	3.0028542422235227
1754	C	12.011	0.9738312579879091	2.7649173330175816
1755	C3	36.033	0.36057619376591576	-2.262170403213016
1756	C2	24.022	0.383629404605068	-2.7773882369810456
1757	C	12.011	0.6051348319854444	-2.8108863129843518
1758	C2	24.022	0.32967821773793504	-2.192561657147022
1759	C2	24.022	0.3234755893821515	-0.277768769079482
1760	C	12.011	0.15668949908573013	-0.9895867049702416
1761	C	12.011	0.522183350443739	-1.9811230884717372
1762	C2	24.022	0.3082909041151498	-0.24988821491627328
1763	C	12.011	1.0656940951689404	-0.4230667052129726
1764	C	12.011	0.7027486027225394	1.8146135166226025
1765	C	12.011	0.8160395497078897	1.7517786606158547
1766	C3	36.033	0.19790256803019513	2.27178607175555
1767	C2	24.022	0.15910116036854066	2.8558251497323854
1768	C	12.011	1.0032332868793903	0.4069882393736888
1769	C2	24.022	0.45932798900017124	2.423708323312601
1770	C2	24.022	0.2350937458332481	1.7472602332142877
1771	C2	24.022	0.530281076165284	-1.6439040276322499
1772	C2	24.022	0.497855785948553	2.4828802710456306
1773	C2	24.022	0.3068569722345764	-2.4502128775134113
1774	C2	24.022	0.2497151087154627	1.7099599113856931
1775	C2	24.022	0.23846429298627203	3.017228093817485
1776	C	12.011	0.6639761443793131	0.38707943365910313
1777	C	12.011	0.5219898136660439	-1.7960211015388545
1778	C2	24.022	0.6009100098170141	-1.2778190090641903
1779	C2	24.022	0.23536047078421377	-2.9867480562561974
1780	C	12.011	0.5358264137593347	2.0091232695504706
1781	C2	24.022	0.6804189040241679	2.873428555811124
1782	C2	24.022	0.3336267003473343	1.6416839713335134
1783	C	12.011	0.3980733565757729	0.7773551494372674
1784	C	12.011	0.7187146622495504	-0.4746947150879601
1785	C	12.011	0.6700420380807597	-1.9422064711181506
1786	C	12.011	0.27345520995625594	0.6985502751142075
Bottom
