id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
10625	C2	24.022	0.7227397741168708	-1.0866581626097447
10626	C2	24.022	0.3813346549352995	0.3433413319134455
10627	C3	36.033	0.3722394642920896	2.837850248932628
10630	C3	36.033	1.5138907915903028	1.281386797414792
10631	C2	24.022	0.5409159470500277	-1.6871014710948176
10632	C4	48.044	1.3104500464582958	1.648067574540762
10633	C2	24.022	0.9831761960975367	2.0282916428697906
10634	C2	24.022	0.953976142005887	1.7377644294283132
10635	C2	24.022	0.1399516381094938	-2.163213666933171
10636	C10	120.10999999999997	1.4903579971772203	-1.3892726727110924
10638	C2	24.022	0.4286901482410775	0.2237497248180637
10639	C2	24.022	0.38387339796280034	-1.7012500986040928
10640	C2	24.022	0.8329136195898532	-1.1612418851301116
10641	C2	24.022	0.5193170509179671	1.7557839460322835
10642	C2	24.022	0.5142097755301848	3.027217379534626
10643	C3	36.033	0.6378046025728539	0.19638579857613245
10644	C3	36.033	0.24697065269902774	-2.0390803064345127
10645	C2	24.022	0.9750130999565781	-1.0822966036231014
10646	C2	24.022	0.45192059180804983	-0.9892920731399832
10647	C2	24.022	0.7856066652269501	-2.100127542312906
10648	C2	24.022	0.33518474485084054	-2.9542519118222534
10649	C2	24.022	0.3216512470106776	-0.23513996288581682
10650	C2	24.022	0.13068454467491672	-2.9450779370387408
10652	C3	36.033	0.5740117238575931	-1.962043148873975
10653	C2	24.022	0.9339600081914469	0.32601666331452095
10654	C3	36.033	0.34376618509240736	-2.5328862777531587
10655	C3	36.033	0.5413675576654304	-0.9558980459573923
10656	C2	24.022	0.46420235209016536	-1.2020620566835398
10657	C2	24.022	0.2208973042223943	-0.2342814874060821
10658	C3	36.033	0.4873278003735264	-2.614611038507585
10659	C2	24.022	0.02950335927122389	-3.0411844362384546
10661	C3	36.033	0.30210537005681304	-2.5667007441376732
10662	C3	36.033	1.4919443367898453	0.846338226859092
10663	C2	24.022	0.3436854684841733	0.778514129022786
10664	C2	24.022	0.13474501402174147	-1.576394692313305
10665	C2	24.022	0.3360595965045907	0.06200409463962132
10666	C2	24.022	0.5029886637022281	-1.5143388662062205
10667	C	12.011	0.25888808352195747	-1.9003574773490768
10668	C3	36.033	0.5049040996276281	-1.0080032046793936
10669	C2	24.022	1.5133404296702584	1.7575661570031658
10670	C2	24.022	0.5562595842218035	-2.673576198504575
10671	C2	24.022	0.8060256477249984	-2.957386897690463
10672	C2	24.022	0.5843380276303624	-0.19177354243375136
10673	C2	24.022	0.3214226612458208	-2.6713551752036127
10674	C2	24.022	0.39977687981473076	-0.07319062522153409
10675	C2	24.022	0.5254332435454638	-1.1530219988053227
10676	C2	24.022	0.7976438925618893	0.24240725723438816
10677	C2	24.022	0.8181407905017052	2.884962059615878
10678	C2	24.022	0.48551751235857626	-0.39957264730489434
10679	C3	36.033	0.3502634940734403	1.8211169345995002
10680	C2	24.022	0.7125303031993252	-1.951552004543125
10681	C2	24.022	0.570138849954911	-1.2873437979055076
10682	C2	24.022	0.09192940948768036	-2.5373203973452316
10683	C2	24.022	0.6633714158450148	2.7697498857377894
10684	C2	24.022	0.03227287242091159	-1.4321887561638886
10685	C3	36.033	0.577030888952535	1.7451946107276768
10686	C2	24.022	0.8712976068209235	1.8233791508026629
10687	C2	24.022	1.0739834309219836	0.3219711128526972
10688	C2	24.022	1.2728043045030133	-1.0308541608294117
10689	C2	24.022	0.2820740846621009	-3.050366381068342
10690	C4	48.044	0.26060337513614595	-3.0183185808499613
10691	C2	24.022	1.217781243916773	0.7554481889033033
10692	C3	36.033	0.4443982139926007	0.9960599306869906
10693	C2	24.022	0.2700701515602376	0.46015942203169613
10694	C2	24.022	0.14913969253182222	-2.474284548837136
10695	C2	24.022	0.4757380617084432	-0.27776012505108183
10696	C3	36.033	0.7540182852613809	1.3908123103976666
10697	C2	24.022	1.3154345039122417	-0.09294633126771762
10698	C3	36.033	0.46571267115022963	0.5962492764531878
10699	C	12.011	0.11331468689802192	2.568317385516677
10700	C2	24.022	0.14611727258493784	-1.0949668679256788
10701	C2	24.022	0.024586865751391948	2.518897469640398
10702	C2	24.022	0.1987852525052559	-2.204488488264487
10703	C3	36.033	0.48428347353921075	-1.6320037450324352
10704	C2	24.022	0.14227503264741193	-2.005431203263055
10705	C2	24.022	1.3238107892957183	2.4651814989785077
10706	C2	24.022	0.20996015802375603	1.643455632208541
10707	C2	24.022	0.7793636021128407	-1.5315678726243185
10708	C2	24.022	0.7419869284397371	-2.6327184707572764
10709	C2	24.022	0.28693768597351216	-1.065135782349935
10710	C2	24.022	0.10765651600325306	2.435488806215953
10711	C	12.011	0.7216771344960772	-2.61309629379137
10712	C	12.011	0.7421306282836708	0.36083237032985443
10713	C	12.011	0.29790390407179135	-2.397878481764877
10714	C	12.011	0.48523696746537875	-0.33562780826960614
Bottom
