id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
10312	C2	24.022	0.8981360559878403	0.7254767481159142
10313	C2	24.022	1.1760711224835307	1.8686350414907427
10314	C	12.011	0.4714300286583751	-0.21798020458167097
10315	C	12.011	0.4688999223357373	1.5493638374596912
10316	C	12.011	0.809915928188694	0.23899631699097645
10317	C	12.011	0.31862237080009137	-2.35878588001617
10318	C	12.011	0.42830829626111316	-2.2600260437123993
10319	C	12.011	0.7188879401285361	1.1885627441356865
10320	C	12.011	0.7231636397218701	0.002404966947094965
10321	C	12.011	0.026349701700866424	0.8399964472105126
10322	C	12.011	0.3710633920574009	0.8608230930864296
10323	C2	24.022	0.8103159397950261	-1.7811338695443721
10324	C2	24.022	0.32499259394698987	-2.08176815202939
10325	C2	24.022	0.7934960487758351	-0.4830545150904066
10326	C2	24.022	0.4180729258274379	-2.442908801491205
10327	C	12.011	0.4965203576896863	0.7198464855264176
10328	C2	24.022	0.6288915365451571	-2.3503328521953457
10329	C2	24.022	0.13719183133617288	2.570193579059046
10330	C2	24.022	0.7877412404141128	0.4309553316079535
10331	C2	24.022	0.710446613382492	-1.2541744542227262
10332	C2	24.022	0.6978579411296646	-1.6632685416371467
10333	C2	24.022	0.41667391330943576	-2.5368209299042586
10334	C	12.011	1.3378644402176423	0.6330174362723942
10335	C2	24.022	0.413665004404949	2.6505339652391653
10336	C	12.011	0.7991198921036827	1.9609612436475563
10337	C	12.011	0.6401805506046366	1.6105263634716251
10338	C	12.011	0.20600993254091737	1.8547745510773403
10339	C2	24.022	0.3793369991929941	0.8454940396027688
10340	C	12.011	0.5339822562554655	1.4657461348502774
10341	C	12.011	0.23589306852951758	0.9551324976410696
10342	C2	24.022	0.569923836250287	2.4788002697444482
10343	C	12.011	0.5706175564689923	-1.013808118833001
10344	C	12.011	0.5862425632137906	-0.3524758571801451
10345	C2	24.022	0.3304589985011972	0.9749625973484508
10346	C2	24.022	0.3057170546393159	-2.870711019617511
10347	C	12.011	0.6046541168543998	1.0221223183292771
10348	C2	24.022	1.0162275138859391	-3.1361312562320642
10349	C2	24.022	0.27886459456996615	2.308476238741854
10350	C	12.011	0.6482235404288208	-2.9029936940912378
10351	C	12.011	0.5220210182435894	0.6313611692910444
10352	C	12.011	1.2553330703946721	-2.2172140412652017
10353	C	12.011	0.49847228154794926	-1.7820355178131901
10354	C	12.011	0.4297176117341986	-0.7641294043770133
10355	C2	24.022	0.4039876259830964	1.0856196126329944
10356	C2	24.022	0.24943446824919452	-0.25829330176787346
10357	C	12.011	0.3587799386011158	0.5571489501379114
10358	C	12.011	0.6663361672581147	0.6619895093196545
10359	C	12.011	0.39940823836562256	-0.00945707330891786
10360	C	12.011	0.4019516242072616	1.4563673566363435
10361	C	12.011	0.4359952080322651	-2.9025812612560213
10362	C	12.011	0.4663357339101374	-0.07902150922287253
10363	C	12.011	0.34560772859927597	-1.4843097175833952
10364	C	12.011	0.6524380332277216	0.30044094406222993
10365	C	12.011	0.3490893506416076	0.44089456147779804
10366	C2	24.022	0.5405521807472224	0.9843512636981614
10367	C2	24.022	0.3109281076111905	-1.6843891570545027
10368	C	12.011	0.614590979314229	-2.6374083810293265
10369	C	12.011	0.511086147823346	-2.657251560772946
10370	C	12.011	0.22724826941615173	2.33073531394045
10371	C	12.011	0.550624497536814	1.9999897675918525
10372	C	12.011	0.4797001782969627	3.0293037825173745
10373	C2	24.022	0.3712761293135702	-1.9718729527175325
10374	C	12.011	0.3256882649141156	2.3771252867163297
10375	C	12.011	0.19897434003264153	-1.6024814687793727
10376	C	12.011	0.626785273137853	-3.0995203939946125
10377	C2	24.022	0.4159318041187355	-1.7895272082568183
10378	C	12.011	0.26550572607948436	-1.5939293744759968
10379	C	12.011	0.36796625368902813	0.44174376210258764
10380	C2	24.022	0.22856214765239777	2.775595458321472
10381	C2	24.022	0.39493787949960485	-2.2938462405210824
10382	C	12.011	0.29439161310570544	2.163645110583707
10383	C	12.011	0.3829965385481815	1.3271032563292686
10384	C	12.011	0.17757712241675955	2.2803647554252033
10385	C	12.011	0.313611993722274	2.264925973566258
10386	C2	24.022	0.49639590586085636	-1.5985795544120789
Bottom
