id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4763	C	12.011	0.6566970063112254	0.41447209084568254
4764	C	12.011	0.9343273184695321	1.9224517235777685
4765	C	12.011	0.6174852630512224	0.47700819806845474
4766	C	12.011	0.19580312763246652	2.068116103175323
4767	C2	24.022	0.28643195834520746	-2.6740262446198138
4768	C	12.011	0.43017989216265096	0.9657407602363429
4769	C	12.011	0.7947257843455431	2.941378850511247
4770	C2	24.022	0.9711250330433715	2.2867056164386352
4771	C2	24.022	0.7312006767478624	-0.17999955280295696
4772	C	12.011	0.6168668023425129	-2.334868963817183
4773	C	12.011	0.17785015919501126	2.712240308984705
4774	C	12.011	0.7730449045791052	-0.7306495472958884
4775	C	12.011	1.0672157629083525	-1.9793290322405905
4776	C	12.011	0.7610680416458496	2.5432806216745063
4777	C3	36.033	0.2352050788706045	-0.8455797366753857
4778	C	12.011	0.9096186531503206	-1.9810381705317979
4779	C	12.011	0.2972017304393637	1.8567150420180043
4780	C	12.011	0.9354842873194787	-3.003674964084587
4781	C	12.011	0.5177703348806676	-2.7358318849395276
4782	C2	24.022	0.06416322545360166	2.09910404596926
4783	C2	24.022	0.14664303748188037	-2.687536915943132
4784	C	12.011	0.4135911637033428	3.139235026565524
4785	C2	24.022	0.3939015796605208	1.1518068644056543
4786	C	12.011	0.0910902773107418	1.6965822857126658
4787	C2	24.022	0.1492964127663265	0.8807658378519898
4788	C2	24.022	0.19486628117675003	-2.4890720284708614
4789	C	12.011	0.08734281540765859	-2.748593560693403
4790	C2	24.022	0.16179899688759997	-0.3078895623574276
4791	C	12.011	0.166216304185753	-1.7780299022218347
4792	C	12.011	0.17073704472687187	-2.6814727122795623
4793	C2	24.022	0.19229991663490176	-0.7810568402271812
4794	C	12.011	0.04834505447530807	2.8316755980248542
4795	C	12.011	0.4930333799630093	-0.0295636542854285
4796	C2	24.022	0.24589341003662096	1.8583482183899362
4797	C2	24.022	0.19224843507160108	-1.3721683749220492
4798	C	12.011	0.5587097057036944	-1.2729464205740353
4799	C2	24.022	0.34176887056046573	-0.6310813875627062
4800	C	12.011	0.31236667883547325	1.1954258229855101
4801	C2	24.022	0.13721197626435533	-1.2139739062512012
4802	C	12.011	0.3465448972508428	1.8429787867410492
4803	C	12.011	0.3493994942312798	-1.1075921573970555
4804	C2	24.022	0.33809126013469565	2.9234147520499008
4805	C2	24.022	0.21001199949006769	2.1930264517277105
4806	C2	24.022	0.21082268214589475	-2.158379213742096
4807	C2	24.022	0.24690902096190168	1.9948600670148924
4808	C	12.011	0.399251833436067	-2.073190404681769
4809	C	12.011	0.10052290503114147	0.9687589804453932
4810	C2	24.022	0.2558217265678009	-0.3038342493038767
4811	C	12.011	0.40935041765664376	2.9061429900016553
4812	C	12.011	1.2788188820356534	2.1336162430698318
4813	C2	24.022	0.1965513760661282	-0.5743418716334515
4814	C	12.011	0.12323023322938437	-0.11260695040529917
4815	C2	24.022	0.09586017072965738	0.6193673608740419
4816	C	12.011	0.03523207190459909	-1.073967580932197
4817	C	12.011	0.6859316670467522	0.13388702981305675
4818	C	12.011	0.14009817728715068	0.16866509156776988
4819	C	12.011	0.08848157521873426	-2.8496036008599868
Bottom
