id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3322	C184215	2212606.3649966447	0.2677233407382087	-3.05717993019002
3323	C2	24.022	0.00887564174603593	3.0091778272858623
3324	C2	24.022	0.5450991173568964	-0.32571721752677224
3325	C2	24.022	0.41139529938727637	-0.9843800354773552
3326	C2	24.022	0.16475003102133862	1.8773810819308279
3327	C3	36.033	0.6164788903050785	1.167406750848576
3328	C2	24.022	0.39637499698211437	-1.746639313837711
3329	C	12.011	0.5981699534156876	-2.114912384633323
3330	C	12.011	0.8772364272930979	2.5599994449518313
3331	C2	24.022	0.9297042374029817	-1.963723341827983
3332	C2	24.022	0.22836569186396669	-0.1865131440041495
3333	C	12.011	0.5081808132323219	-2.283149414415617
3334	C3	36.033	0.2100240372999193	-1.4261232957013223
3335	C2	24.022	0.6254843050071452	-1.2792677502774126
3336	C	12.011	0.35313596641731465	-0.13603238792955108
3337	C2	24.022	0.1663966387947225	2.6310983851456453
3338	C3	36.033	0.3036993880221833	-2.1377002482936
3339	C2	24.022	0.336576248192925	-1.789764248107803
3340	C2	24.022	0.15083191048197722	-1.0693084681727334
3341	C2	24.022	0.25978040974789296	-2.889669524683584
3342	C2	24.022	0.34769313097098586	2.9123896918583037
3343	C2	24.022	0.47746761778964475	1.911668805723568
3344	C2	24.022	0.3961103096253018	1.9837104406846595
3345	C2	24.022	0.5527411114362036	2.3206122863559746
3346	C3	36.033	0.5223432610472551	-1.0839671746619783
3347	C2	24.022	0.6783333091303918	-2.039686678162796
3348	C2	24.022	0.7320800504551451	-1.8593791456474025
3349	C2	24.022	0.3047469239948682	3.0047179597534392
3350	C2	24.022	0.47574378768305237	2.889376025781451
3351	C2	24.022	0.549142436770361	-2.462538556855823
3352	C2	24.022	0.8231506626248883	-1.27604699028457
3353	C	12.011	0.42952557755948617	-2.1592223263468258
3354	C2	24.022	0.5805780463731095	-1.7594586180632923
3355	C2	24.022	0.3167507264121946	-0.2861364554460079
3356	C	12.011	0.6967438312330131	-2.099936610663438
3357	C2	24.022	0.9062783532409122	0.8293567902979786
3358	C	12.011	0.09941307462537252	-1.7618675879646577
3359	C	12.011	0.8842321956249364	-2.8329132404546673
3360	C	12.011	0.17347689279626421	3.0809699085058067
3361	C3	36.033	0.2034279814207831	-0.8897944877640562
3362	C2	24.022	0.6363268453740478	-0.7540616859238495
3363	C2	24.022	0.34905326564446765	1.347807927178887
3364	C	12.011	0.6070772543395148	1.0913361462421702
3365	C2	24.022	0.8417328396288127	1.6312292685561987
3366	C2	24.022	0.44439065052557497	-2.976203606513285
3367	C2	24.022	0.323888213200833	-2.1124168219707324
3368	C2	24.022	1.253171932122366	1.3099660594199394
3369	C2	24.022	0.05393718455102694	2.385658045411948
3370	C2	24.022	0.32733745758981436	1.0624985874090451
3371	C2	24.022	0.588180511665309	0.09871758091849085
3372	C	12.011	0.32178753388730863	0.38334423245825483
3373	C2	24.022	0.09004829791489234	0.4276130065612315
3374	C2	24.022	0.3301249634011196	2.371277111578605
3375	C2	24.022	0.2665521248591088	-2.9931312128969387
3376	C	12.011	0.28696038539702523	-2.3524122899724986
3377	C	12.011	0.37303491446668613	1.4711830459019102
3378	C	12.011	0.4745372282157267	3.0510165285126702
3379	C2	24.022	0.22747412421866456	1.1244056129609372
3380	C2	24.022	0.6053767577739756	1.027168116545096
3381	C	12.011	0.8855164702911714	2.7849571451278194
3382	C2	24.022	0.03994740270433439	-0.04848903113680607
3383	C2	24.022	0.7208447736774962	0.2979889215891002
3384	C2	24.022	1.3447004814651702	1.151360513622406
3385	C	12.011	0.4770788500763836	3.0783898474400453
3386	C2	24.022	0.27604562962808576	-3.0931021241372583
3387	C2	24.022	0.42033552931786605	2.9741178051847226
3388	C2	24.022	0.3475178722002802	-2.4300561810555164
3389	C2	24.022	0.592422327520713	2.615081183365067
3390	C2	24.022	0.5310996710755899	-1.9875393731380526
3391	C2	24.022	0.26203443592978815	0.448206979087595
3392	C2	24.022	0.3277715349843103	-0.743152184392275
3393	C	12.011	0.44673804038158715	2.2042320754252684
3394	C2	24.022	1.0458969157887859	1.8781914121093042
3395	C2	24.022	0.9417051617245646	2.9245068008072796
3396	C	12.011	0.22700899065380198	-1.2875855767818745
3397	C	12.011	0.029235680953132274	0.8619499872001963
3398	C2	24.022	0.15778214095371454	2.046642869004154
3399	C2	24.022	0.7648262039534	1.2945902912514151
3400	C2	24.022	0.507636286794313	2.218012783116065
3401	C2	24.022	0.5717847468358335	2.269466787552187
3402	C2	24.022	0.4685798852820702	1.34911869043162
3403	C	12.011	0.8655478818272547	1.821471606131239
3404	C	12.011	0.9082846764687101	1.447349142714603
3405	C	12.011	0.19423661134046863	1.388955307290289
3406	C2	24.022	0.667403036425039	-1.9937705869327988
3407	C2	24.022	0.2755360091439096	-1.5929724169137438
3408	C2	24.022	0.13920455299064843	-1.4823770524755084
3409	C2	24.022	0.2686580510808085	-1.4191705063517894
3410	C	12.011	0.1836782159004989	-1.9169807717015803
3411	C2	24.022	0.4273349750799669	0.6268215291789461
3412	C	12.011	0.24469829199429285	-2.62868061000679
3413	C2	24.022	0.5230166536039713	1.4743540707848466
3414	C2	24.022	0.0653176273750356	1.1868858894206074
3415	C2	24.022	0.382791238808839	2.3490297211878026
3416	C2	24.022	0.5162173131198008	-0.3444543852417596
Bottom
