Total	Internal	Translational
Top
17.7867456818	1.19874932387e-31	17.7867456818
2.18039207335	1.39466147723	0.785730596124
3.24207340832	0.0947480319804	3.14732537634
1.80532912963	0.501775161825	1.30355396781
15.3296299414	0.0	15.3296299414
83.4450991654	6.27200343548	77.1730957299
51.5695293899	0.0	51.5695293899
96.6745379361	2.03787385058e-30	96.6745379361
130.899165329	9.06613336651	121.833031963
185.384365574	1.61819734006	183.766168234
123.705785583	3.70986836441	119.995917219
27.5215249036	5.09468462645e-31	27.5215249036
144.751817902	0.0	144.751817902
192.346720954	6.89762656769	185.449094386
93.311496856	0.0	93.311496856
60.2716505557	4.79499729548e-31	60.2716505557
9.13943666963	0.0	9.13943666963
221.42704325	5.00760299039	216.41944026
13.961610926	7.49218327419e-33	13.961610926
159.338988408	0.0	159.338988408
188.683141314	6.66982903085	182.013312283
149.795494555	0.0	149.795494555
227.457440675	0.890163628271	226.567277047
62.1762396077	0.0	62.1762396077
179.124914204	0.0	179.124914204
122.845417332	0.0	122.845417332
117.437323923	4.79499729548e-31	117.437323923
337.979912482	4.13747165801	333.842440824
42.9426295202	10.7456317492	32.196997771
105.903403539	0.0	105.903403539
13.7759735518	5.29394863376	8.48202491808
133.999496319	4.36765965791	129.631836661
239.25336033	6.33470201356	232.918658316
111.015428923	0.0	111.015428923
6.08788761334	1.11746380066	4.97042381267
161.306748641	1.23140947275	160.075339169
119.22933189	1.92549110147e-30	119.22933189
12.324849567	1.57873630803	10.746113259
94.3127847373	3.31357808407	90.9992066532
126.921185917	1.91799891819e-30	126.921185917
335.3456756	3.09817770033	332.2474979
82.8372055621	1.19874932387e-31	82.8372055621
24.0838709094	0.0	24.0838709094
28.8893707693	4.79499729548e-31	28.8893707693
60.7357210365	4.79499729548e-31	60.7357210365
178.96169288	1.91799891819e-30	178.96169288
256.257092552	3.2238920836	253.033200469
103.256941912	1.91799891819e-30	103.256941912
15.7391664091	1.19874932387e-31	15.7391664091
23.4074529402	0.0	23.4074529402
235.923423481	11.3763308503	224.547092631
227.499367545	3.07386638367	224.425501161
52.2631254762	1.19874932387e-31	52.2631254762
157.07005971	7.49218327419e-33	157.07005971
57.807371476	1.19874932387e-31	57.807371476
53.439630324	0.0	53.439630324
136.89299949	1.91799891819e-30	136.89299949
32.7486987669	0.0	32.7486987669
147.936369976	1.91799891819e-30	147.936369976
100.764985729	0.0	100.764985729
180.426366736	0.0	180.426366736
106.079545559	0.0	106.079545559
118.576457488	0.0	118.576457488
147.692967352	0.0	147.692967352
136.740437075	1.17266039861	135.567776676
56.1440867809	4.68261454637e-34	56.1440867809
199.934869228	8.53078893216	191.404080296
157.065201717	0.0	157.065201717
211.287430004	0.0	211.287430004
76.7185018398	0.0	76.7185018398
128.882665432	0.0	128.882665432
56.9468256045	0.0	56.9468256045
31.9541805088	2.33000881061	29.6241716982
130.860803682	1.91799891819e-30	130.860803682
55.6684626693	3.13519139349	52.5332712758
25.0201800235	0.0	25.0201800235
1.13675872503	0.0	1.13675872503
55.8162154524	0.0	55.8162154524
Bottom
