id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
2562	C276100	3316237.099991168	0.7086321051028707	-2.9229760122189634
2563	C2	24.022	0.16208324020101683	2.522518762961178
2564	C2	24.022	0.6558358874374307	-0.12446103768310873
2565	C	12.011	0.46075779056847765	-2.35930186778009
2566	C2	24.022	0.8922217002265846	1.9088831831560682
2567	C2	24.022	0.3687421192699876	0.8134913146992374
2568	C	12.011	0.2064647392876041	-1.7533458943185674
2569	C5	60.05499999999999	0.7349856644909138	0.714183976689832
2570	C2	24.022	1.2716627330335981	0.8591003148294943
2571	C2	24.022	0.8838994398699507	2.174978030418448
2572	C2	24.022	0.6841834874029418	0.9900805822080659
2573	C2	24.022	0.8954532548467087	1.9252275752513868
2574	C2	24.022	0.7056843783033406	0.5205939913259546
2575	C2	24.022	0.14729404329626364	0.32227839974033756
2576	C2	24.022	0.3689046785862044	0.8949462828347661
2577	C3	36.033	0.3322068672852924	2.489019564461317
2578	C2	24.022	1.0956569639551437	2.501329124738746
2579	C	12.011	0.9230830173877489	0.7703044364664579
2580	C2	24.022	0.2200048812747769	-0.5367515839315322
2581	C	12.011	0.6383366242481633	-0.32597995371443084
2582	C	12.011	0.3828584166040763	0.39492038959838915
2583	C2	24.022	0.24277634266413944	0.33339111739941973
2584	C2	24.022	1.0180746824030973	0.1908016767458468
2585	C2	24.022	0.4596769915140293	0.11539834365725016
2586	C2	24.022	0.7866512433067259	0.9039989444092712
2587	C2	24.022	0.3644985830980665	1.930327031720047
2588	C2	24.022	0.8660704840604865	0.014313834579134668
2589	C	12.011	0.8693603208147388	2.136458655843471
2590	C2	24.022	0.36581301056925464	0.4598089777114975
2591	C3	36.033	0.8120163837106084	-1.7278225267814038
2592	C	12.011	0.6509233566208781	-0.7756541896985014
2593	C2	24.022	1.5650974676906348	2.405121938876759
2594	C2	24.022	0.1111347245627156	-0.9378307034843383
2595	C2	24.022	0.6092214491637178	2.3609257423300316
2596	C2	24.022	0.4550245385885036	-0.5087478363115483
2597	C	12.011	0.054882172705024504	1.4895985798661504
2598	C2	24.022	0.3375147350199832	-1.3290082147691131
2599	C	12.011	0.6683600411810946	0.6124970285522964
2600	C2	24.022	0.40515441232638594	2.312939228555452
2601	C	12.011	0.8802454090348639	0.6296567355529665
2602	C	12.011	0.4868992483733172	-0.9367818707871378
2603	C2	24.022	0.7229980723311767	-2.3486964670419748
2604	C2	24.022	0.7880347447886039	-0.7964683259019362
2605	C2	24.022	0.29529083246594506	-1.7389199557369102
2606	C	12.011	0.7368702575381813	0.467871299377932
2607	C	12.011	0.7504579299223086	1.590571489732179
2608	C2	24.022	0.9065474766947426	-0.11200947791587604
2609	C	12.011	0.590458687209826	-2.123240842054962
2610	C2	24.022	0.5283812677214101	2.838160033046895
2611	C2	24.022	1.2018750901758937	-2.2123624584672794
2612	C	12.011	0.7755915902895693	-0.12856408692703122
2613	C	12.011	0.7951418560390604	1.258163154639058
2615	C	12.011	0.2705408076599985	-3.062111739772381
2616	C	12.011	0.10863231147207798	-2.7428852940071353
2617	C2	24.022	0.26464868413691617	1.393467152664906
2618	C	12.011	0.37612317932525974	-0.4223763305230026
2619	C2	24.022	0.4949076440777472	2.7917021798701924
2620	C2	24.022	0.7785577790914499	-2.48656540689468
2621	C2	24.022	0.7235249758744204	1.412565619458755
2622	C	12.011	0.6726873517422823	-0.8741668263238302
2623	C2	24.022	0.3209425293962965	1.346258257778977
2624	C2	24.022	0.5797367762350215	-0.25168955447632635
2625	C	12.011	0.32958020080004385	0.05737448059381639
2626	C2	24.022	0.7207002190535466	0.6249511301267178
2627	C2	24.022	0.3137565378480421	-1.4181416116738637
2628	C	12.011	0.9187909186878984	-2.1462945425200837
2629	C2	24.022	0.2772103294247457	3.1339120749560068
2630	C	12.011	0.33220081304991156	1.2332729667551174
2632	C2	24.022	0.6649913817093533	2.0471096730894955
2633	C	12.011	0.25617171451953397	1.0236989724911891
2634	C5	60.05499999999999	0.10118390872476529	-1.942009527521211
2635	C2	24.022	0.5790977885431589	1.32236410563684
2636	C2	24.022	1.5468129751641835	0.42187171494435866
2637	C	12.011	0.22912254740553023	1.2345900112203552
2638	C2	24.022	1.206411389360359	-2.6960125500456296
2639	C2	24.022	0.9738085042663522	-2.4586515548160928
2640	C	12.011	0.6807932797198281	-1.9801596572274798
2641	C2	24.022	0.7975885080314546	-2.0556412164909896
2642	C2	24.022	1.2911501796516975	-2.678845181248319
2643	C2	24.022	0.7813915499394839	-1.1830702302610832
2644	C	12.011	1.066087056742909	-2.360178227000261
2645	C2	24.022	1.1546179682420836	-1.8003103014276658
2646	C	12.011	0.4814883442012416	-0.7662742326963857
2647	C	12.011	0.6775063752697933	-2.573510661443706
2648	C	12.011	0.8262622809374377	-2.1520426211228445
2649	C2	24.022	0.3117467945496522	-3.0054147787010717
2650	C	12.011	0.773700134807584	-0.5335698257461595
2651	C2	24.022	0.8174862738961552	3.0310262815765308
2652	C	12.011	0.6016015829120062	-2.3855334205890095
2653	C	12.011	0.23319953196199183	1.7924731637945677
2654	C	12.011	0.9135026977551817	1.056552238763681
2655	C	12.011	0.9067946551861297	-1.9617610200276674
2656	C2	24.022	1.0965972070779872	-1.4301948380886607
2657	C	12.011	1.0610364948684277	-2.8826003458090756
2658	C2	24.022	0.5163893485121763	-2.6700044967807086
2659	C2	24.022	0.6592821589128819	-1.919717731995321
2660	C	12.011	0.6823086644698007	1.703709208359366
2661	C2	24.022	0.32823729321124756	-1.7731994923627565
2662	C2	24.022	1.2411223074171929	-3.004989968676499
2663	C	12.011	0.16976408012823424	-2.8144244243911802
2664	C3	36.033	0.6651606522459371	-0.9733638481929601
2665	C	12.011	0.9657578217177998	-1.4297133170575553
2666	C	12.011	0.38261850187606183	1.905034182863661
2667	C2	24.022	0.16640860094311832	1.7042569154773364
2668	C2	24.022	1.1370789261778398	-2.8331933391843864
2669	C2	24.022	0.6586422072311199	-1.491820985054554
2670	C	12.011	0.9576768204149516	1.8165165630333497
2671	C2	24.022	0.6792148336476796	0.8962088168066286
2672	C	12.011	0.4489423192091259	1.460120271708951
2673	C2	24.022	0.25905736689819997	-1.494313301158955
2674	C2	24.022	0.42335987868644315	-0.07571583488256013
2675	C2	24.022	0.3653919287534706	3.075922765927564
2676	C	12.011	1.1726894795406995	1.4443809703506076
2677	C2	24.022	0.8136580788526394	2.4419954545371625
2678	C2	24.022	0.20425759495616536	-2.212596817933726
2680	C2	24.022	0.7776368389547895	1.5556851500662343
2681	C	12.011	1.1461464051989942	1.6969204471520842
2682	C	12.011	0.370572602233287	-0.0023393400419749466
2683	C	12.011	1.3330637599808468	-1.331038983402996
2684	C2	24.022	0.6125632940500982	-2.4121753542723057
2685	C	12.011	0.7710799966321306	0.9424188804847842
2686	C2	24.022	0.2753486091818178	-2.6680898862917726
2687	C	12.011	0.8278589857391535	0.4869301210597294
2688	C	12.011	0.419298953957915	-1.9264642939786187
2689	C2	24.022	0.22214458355696012	0.6998277288875929
2690	C2	24.022	0.7671389721996764	0.5431851252773903
2692	C2	24.022	1.165189905911307	-2.6498994513480465
2694	C	12.011	0.6794275273796649	-1.5430587691387776
2695	C2	24.022	0.3280484968315528	-1.6208980433406024
2696	C2	24.022	1.0301164181667901	0.14037240059913428
2697	C2	24.022	0.32867671626721107	0.8095176256673313
2698	C	12.011	1.047385497751141	-0.05839557804322039
2699	C	12.011	0.6328100061148281	-1.0235298314602994
2700	C2	24.022	0.48036891372735585	-2.909317927370051
2701	C2	24.022	0.33024633039531665	1.1402005959782886
2702	C	12.011	0.38959727400926547	0.7452302751593579
2703	C	12.011	0.6461283564061417	1.4172387011643364
2704	C	12.011	0.3937755915658639	-3.0168119277979386
2705	C2	24.022	0.6370780317661797	-0.8308894714647681
2706	C2	24.022	0.757463456759613	-0.8822804019502711
2707	C	12.011	0.9089409744649334	2.5909906009784383
2708	C2	24.022	0.2318174893928043	0.48326316364516886
2709	C	12.011	0.861981638067967	-1.9164036728576552
2710	C2	24.022	0.7637999023930471	1.7970457339183152
2711	C	12.011	0.4815839901743914	-2.478722176998988
2712	C	12.011	0.5959848967748946	-1.5842206068887188
2713	C2	24.022	0.7372061035519668	-0.923811208694974
2714	C2	24.022	0.7425503238930518	1.7460587980392581
2715	C2	24.022	0.4106492455859146	1.296521969702421
2716	C	12.011	1.4882459164868884	-2.4031543952953482
2717	C2	24.022	0.6024296522595989	1.8864656702795506
2718	C	12.011	0.8901939611895713	-2.260933656777106
2719	C	12.011	0.6654373599421816	-2.9762529690738018
2720	C2	24.022	0.18380772827129374	-0.30218942516433966
2721	C3	36.033	0.7462655519544142	1.6199339554044778
2722	C2	24.022	1.0734136866941073	-0.6421999996205331
2723	C	12.011	0.42254221774792344	2.3100847444549535
2725	C2	24.022	1.3021183437286217	1.238073361375884
2726	C	12.011	0.4523752278295134	1.8775112919166888
2727	C	12.011	1.0972498460564668	1.33531642235812
2728	C2	24.022	0.5131382727664651	-0.42509303115588604
2729	C	12.011	0.5234548279821917	-1.426890499227111
2730	C2	24.022	0.5776680270192862	-2.404486015755493
2731	C	12.011	0.633497227844988	-0.37577546935794076
2732	C	12.011	1.1105695806643934	1.4024650086705093
2733	C2	24.022	0.5291717191022678	-2.059328589081113
2734	C	12.011	0.2141174807516732	1.3884645162465221
2735	C	12.011	0.3994709784406847	2.953414865287186
2736	C2	24.022	1.1342063802831184	0.859770855950198
2737	C2	24.022	0.29089247199346147	1.4712230743888037
2738	C	12.011	1.1671069992475043	2.4176816651910626
2739	C	12.011	0.35023958744464556	-0.7971590029383009
2740	C2	24.022	1.2031452995331575	-3.0380402318083095
2741	C2	24.022	1.0059534703933402	-3.0419664635071415
2742	C2	24.022	0.4812684897860368	2.5362100618418184
2743	C2	24.022	0.6605290118043887	-2.3595811648972003
2744	C	12.011	0.4335237860138227	1.5244415630315618
2745	C	12.011	0.8471703812184498	1.8098206396908734
2746	C	12.011	0.32254189999292104	0.12629362997528384
2747	C2	24.022	0.6599707389640974	1.8588115367464846
2748	C2	24.022	1.1241722460598245	1.9748246548448039
2749	C	12.011	0.8831201622024185	-1.9728838196342098
2750	C	12.011	0.9001465877102023	-2.5134608899701196
2751	C	12.011	0.22221471264628484	2.264865557264311
2752	C	12.011	0.7165294335402671	1.1384745814895167
2753	C	12.011	1.2153443188038202	2.2823159100879216
2755	C2	24.022	0.550191932792714	1.868485737794429
2756	C	12.011	0.2571218255212906	-1.5240600835550744
2757	C	12.011	0.7853826086587015	2.840091582338033
2758	C	12.011	0.55975204429069	-0.6765945160772538
2759	C	12.011	0.4135697268336582	1.0020717971047581
2760	C	12.011	0.5178513331349874	-2.4471578122684603
2761	C	12.011	0.5727980621070343	-1.3146254286069352
2762	C	12.011	0.14573356804883048	0.7049839509956151
2764	C	12.011	1.0765366392503735	-2.4780796894791974
2765	C	12.011	0.9203284007223542	-0.15004632309493587
2766	C	12.011	0.2713086050949887	0.15310672698737463
2767	C2	24.022	0.282520051651431	-0.3231704993137874
2768	C2	24.022	0.37692913905660114	-0.018766050503451485
2769	C2	24.022	0.4803867331933449	-0.7129615727104831
2770	C	12.011	0.3891975317782073	0.024107489786828466
2771	C3	36.033	0.6381185373805619	2.275756390734566
2772	C3	36.033	0.44700112115918567	1.0971578374310764
2773	C2	24.022	0.8437611954781064	0.1705799763291845
2774	C	12.011	0.4591597015242514	-2.3294593171204183
2775	C	12.011	0.9337829414799762	-0.29844172279500425
2776	C	12.011	0.5698703114961144	1.7446463634054006
2777	C2	24.022	1.0238217770632527	-0.08406600474807345
2778	C	12.011	0.8185686987766388	2.1934815113567385
2779	C2	24.022	0.033989248010450196	1.0916137095248284
2780	C2	24.022	0.25309889261584245	-3.054866745534945
2781	C	12.011	0.4282865529347	-2.802331818332887
2782	C3	36.033	0.21612478299532367	0.30907793011411
2783	C	12.011	0.5349895351796566	-0.7876512708733115
2784	C	12.011	0.8807448514416018	-3.084908777662614
2785	C	12.011	0.3657533035348391	-1.0866166825265886
2786	C	12.011	0.5254937088129956	-2.539255972455449
2788	C	12.011	0.8596109756710578	-1.1924986497975194
2789	C	12.011	0.8571101153690184	-1.6041527728191096
2790	C2	24.022	0.39581514411401264	-2.231799651164316
2791	C	12.011	0.6690259293443249	0.024543653424497165
2792	C	12.011	0.709995129853311	-2.288864068191166
2793	C	12.011	0.5161911220074532	-1.4048747101092782
2794	C2	24.022	0.705103065557519	-1.4718633249291184
2795	C	12.011	0.671051842131493	0.7575131539089213
2796	C2	24.022	0.7274364334396468	-0.8812028615130109
2797	C	12.011	0.7368471927349344	0.018660096321375864
2798	C2	24.022	0.7487186312432969	-1.1901085447575075
2799	C	12.011	0.6982972451440741	-1.7313118692168206
2800	C2	24.022	0.8805087827492469	-1.0379182523591781
2801	C2	24.022	0.4412726744705602	-0.6964830225845294
2802	C2	24.022	0.50176646508917	0.05700648172660841
2803	C	12.011	0.5168319496995561	-2.691060085715006
2804	C	12.011	1.3112416050181859	0.014832760492571853
2805	C	12.011	1.1406116378559497	-0.6136149110776037
2806	C2	24.022	0.6925354522510972	-1.2460822088267627
2807	C	12.011	0.43511313875761826	-0.9554140465320272
2808	C	12.011	0.4859291110983647	0.35974185476377274
2809	C	12.011	0.7833379774789428	0.6455577369741949
2810	C	12.011	0.8411938232720896	-1.7189630656021193
2811	C2	24.022	1.0579023110489512	-1.9784460130122032
2812	C2	24.022	0.689338768341262	-0.5959487444935975
2813	C	12.011	0.558419663484697	-0.3466954560642723
2814	C	12.011	1.359953359778434	1.8184953600841343
2816	C	12.011	0.55890888391181	1.3498416318222928
2818	C	12.011	0.6922960263589415	-2.447959158328702
2819	C	12.011	0.5841962273347424	2.246613363567563
2820	C	12.011	0.36611304762429525	-0.870578782664072
2821	C	12.011	0.5548662275033824	2.147248156964625
2822	C	12.011	0.4846015272388789	-1.746544739211736
2823	C	12.011	0.49922520311016416	-1.01433291290537
2824	C	12.011	0.44771840472267704	-3.034063947031913
2825	C	12.011	0.10846836677254713	-2.5086318888872454
2826	C	12.011	1.0460494131266516	-1.8117837069539324
2827	C	12.011	0.7983399085551095	-0.5835911406518696
2828	C	12.011	0.4026735974022285	-1.0134894269269268
2829	C	12.011	0.25237652567653734	-1.8664523849392856
2830	C	12.011	0.7393661761881931	2.5146235507598518
2831	C	12.011	0.7902000378812052	-1.5379551693159177
2832	C	12.011	0.46187244575801656	-3.1104472796526457
2833	C	12.011	0.31810308420703776	1.7296215313109466
2834	C	12.011	0.14388744571297638	-1.9480051734266497
2835	C	12.011	1.015594480193431	1.1020822945763122
2836	C2	24.022	0.15787347723901368	2.908826378654867
2837	C	12.011	0.37273706325237205	2.088989820118927
2838	C	12.011	0.3371721494420702	-2.4278799650206637
2839	C	12.011	0.5499972572414273	2.904097028099985
2840	C	12.011	0.33449629766412875	3.0806127220393194
2841	C	12.011	0.49386006542842087	0.8085937814799745
2842	C	12.011	0.14857585673474663	-1.4227170073088835
2843	C	12.011	0.3862412469158745	-1.5251899343074442
2844	C	12.011	0.46213710776476596	0.6336747458858297
2845	C	12.011	0.3496667271116032	-0.6844965641321018
2846	C	12.011	0.12027957432672678	1.2646076533914112
2847	C	12.011	0.50319371912299	1.7102936512603548
2848	C	12.011	0.454914090108735	1.910953467862192
2849	C	12.011	0.6666896846871996	-1.6668846487422295
2850	C	12.011	0.26356670676526894	-2.443805061144263
2851	C	12.011	0.686196969773408	-1.4313524188027555
2852	C	12.011	0.46746205787562667	-1.0156370323288897
2853	C	12.011	0.33952849456612033	1.9072294975674697
2854	C	12.011	0.186112667220247	1.1747831222187837
2855	C	12.011	0.5444661106603945	-1.9396288650583628
2856	C	12.011	0.310425127619115	0.547254263768986
2857	C	12.011	0.8471981354416134	-0.5650298447928839
2858	C	12.011	0.12557550737462853	2.478839612750737
Bottom
