id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4785	C	12.011	0.6074224613876515	-0.31648344361705033
4786	C	12.011	1.0824049692736892	1.3551551470471868
4787	C2	24.022	0.7255254377538525	2.0622685680586077
4788	C	12.011	0.6512648709207611	2.7321097181659533
4789	C2	24.022	0.5682190650203576	-0.06387519602000773
4790	C	12.011	0.7284594704086389	2.0951821461243356
4791	C	12.011	1.0270520174332085	1.1964502038675349
4792	C	12.011	0.09299393085864094	1.1640574627473959
4793	C2	24.022	0.2885374009803597	-2.1635718914853475
4794	C	12.011	0.5582974259289415	1.8660873911360136
4795	C2	24.022	0.27772656012874736	-0.8368491555143848
4796	C2	24.022	0.16119152660986782	0.5234409866863617
4797	C	12.011	0.29394238360222397	1.7581035863652896
4798	C	12.011	0.769965172785312	-0.2572664801894396
4799	C2	24.022	0.265549373429998	2.827571096821818
4800	C2	24.022	0.38988112638231726	2.8371579744205864
4801	C	12.011	1.3093759357906436	1.960628819547111
4802	C2	24.022	0.5244822442035663	1.955799688503503
4803	C2	24.022	0.7825454229866874	-0.8584050033809316
4804	C	12.011	0.42506333733371227	-0.12642052324553152
4805	C2	24.022	0.49631943832685343	-1.095436275233431
4806	C	12.011	0.3741268247064061	-1.925682286628375
4807	C	12.011	0.901852474128107	-2.1464485162475393
4808	C	12.011	0.39129569817942367	-2.8896945639828617
4809	C	12.011	0.8484750041031233	-1.7709023273941946
4810	C	12.011	0.9204501045197289	2.660169093838546
4811	C2	24.022	0.486452666247344	1.9718642925609655
4812	C2	24.022	0.40338099268868743	0.9810112081139896
4813	C2	24.022	0.955393477288798	-2.2361740755995556
4814	C	12.011	0.5421321452067858	1.1844408511841424
4815	C2	24.022	0.7829035048167688	-1.385887611022908
4816	C2	24.022	0.22953012572935066	-1.2650359768210666
4817	C2	24.022	0.3011911355980093	-1.661871626638035
4818	C	12.011	0.2923252659708439	2.7746904258249616
4819	C	12.011	0.1471202559198789	-0.08881677316554812
4820	C	12.011	0.39431418892850373	1.1123106485606793
4821	C	12.011	0.07682131076845145	-0.5277390209793393
4822	C3	36.033	0.528101070118016	2.950113268835158
4823	C2	24.022	0.6285593538147899	-2.5957932982934304
4824	C	12.011	0.18034153809521375	0.4037202680004569
4825	C	12.011	0.6634592468538734	2.109164916061431
4826	C2	24.022	0.14206677542564505	2.1286256250308355
4827	C	12.011	0.4953316011683012	1.3450198287683928
4828	C	12.011	0.6574752496690978	-0.6179938337051646
4829	C	12.011	0.3830760485155962	0.5247642125149118
4830	C2	24.022	0.386140906895837	-2.6327941894725058
4831	C2	24.022	0.21789831564328185	-1.4648618032107594
4832	C2	24.022	0.24395731277799215	-0.8393466575037803
4833	C2	24.022	0.11326800988478594	-1.3895620785538902
4834	C2	24.022	0.4799280106917417	-2.982551686074929
4835	C	12.011	0.5352996379752059	-2.2985191927845112
4836	C	12.011	0.4454603562411254	-0.24699791339910637
4837	C2	24.022	0.21313390363308266	-0.5563535477826056
4838	C	12.011	0.2155366224378458	-0.5973052377131955
4839	C2	24.022	0.09289711097970683	0.9021214702513541
4840	C2	24.022	0.3741347049296543	1.532208573997327
4841	C	12.011	0.32788901618676913	-2.995071804662475
4842	C	12.011	0.5335953482065453	1.2304507375692597
4843	C	12.011	0.3250748011739056	-0.1981076878656355
4844	C2	24.022	0.281615222702549	2.4183752487463934
4845	C	12.011	0.4845508002891833	1.277603554788413
4846	C	12.011	0.43200017176493205	1.8359089604772865
4847	C2	24.022	0.22534175235809328	1.623485092486987
4848	C	12.011	0.2933071846316653	-0.18136468941895673
4849	C	12.011	0.8724759312624091	1.141082842394482
4850	C	12.011	0.30615300811944085	-1.0393834785253255
4851	C	12.011	0.6859384915855101	0.2938508098273505
4852	C2	24.022	0.2478551874395854	1.4310372063164605
4853	C	12.011	0.6646720520494379	-0.627565785917595
4854	C	12.011	0.33798015015746724	-0.1553046037241599
4855	C	12.011	0.15724294467244213	-1.7592547157279763
4856	C	12.011	0.6199691159541765	-2.2063550864717554
4857	C	12.011	0.859508675053242	-0.651704324079334
4858	C	12.011	0.6954364815434253	0.3918833825226843
4859	C	12.011	0.5416822462513905	-0.16162426032322705
4860	C	12.011	0.17800228944171806	2.2192863050849843
4861	C	12.011	0.8810903220641481	2.6076220176392644
4862	C2	24.022	0.36381462793673025	1.220431164969223
4863	C	12.011	0.5318070233448492	0.8398033390518231
Bottom
