id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
1864	C2	24.022	0.3601877145724241	-0.6017733922686032
1865	C2	24.022	0.4790717221325831	1.3958508009273909
1866	C	12.011	0.6505124317589667	1.2581427642791576
1867	C	12.011	0.9829897523162171	0.681031779911623
1868	C2	24.022	0.312152195805572	0.9122330868008905
1869	C	12.011	0.5715803623546024	1.695778048223152
1870	C	12.011	0.2986855226265437	1.8072873126124849
1871	C	12.011	0.7243363980790855	1.9756388998614383
1872	C2	24.022	0.8081852294667038	0.45697195511084177
1873	C	12.011	0.21865626985756376	-1.0492800059659873
1874	C2	24.022	0.24403076812608981	-1.33464716083685
1875	C2	24.022	0.28081346522203865	0.6684206654596978
1876	C2	24.022	1.267166412637356	0.5105111737681817
1877	C2	24.022	0.4276450510472171	-0.3027426833436361
1878	C2	24.022	0.1382574825281888	-0.0626541430190763
1879	C2	24.022	0.3736816997011418	-2.443622873568864
1880	C2	24.022	0.14791700313429082	1.3957710110315884
1881	C2	24.022	0.7064655015412146	-1.7866285115270066
1882	C2	24.022	0.7179341522526734	2.2390266628109265
1883	C2	24.022	1.2054147910334216	-1.5570360268674954
1884	C2	24.022	0.7626474861808811	-1.3104025852545556
1885	C2	24.022	0.19776959067099303	-2.5181012414204114
1886	C	12.011	0.20183015581508035	-0.7305456613106716
1887	C	12.011	0.9472523821575825	0.18353850964718008
1888	C2	24.022	0.5088128751447251	-2.1723995986695224
1889	C2	24.022	0.8362831764057279	-2.507480114967541
1890	C2	24.022	0.49513571408514573	-3.089926990027102
1891	C	12.011	0.29025795412441263	2.6650068091423207
1892	C	12.011	0.48630596065611675	1.8413827643190064
1893	C	12.011	0.45361220420634474	-0.7388947052024641
1894	C2	24.022	0.5426393932934446	1.4203164885152662
1895	C	12.011	0.3069510641357091	2.6452379649073348
1896	C2	24.022	0.4370681725944357	3.0513447816797696
1897	C	12.011	0.5112545316296258	-1.1759355899807307
1898	C	12.011	0.16727470917215267	-3.022147665733907
1899	C2	24.022	0.553444157998054	-0.7712451133879388
1900	C2	24.022	1.536873771191528	2.816742453387312
1901	C2	24.022	0.9442723088244971	-3.0093444532189126
1902	C	12.011	0.15748168766044476	1.3781839472649537
1903	C2	24.022	0.22040454926480055	0.9404402431787363
1904	C2	24.022	0.5552864802135088	3.129204807607739
1905	C2	24.022	0.35466673532938275	-2.7119987521926787
1906	C	12.011	0.6034998037678492	-2.456154911519022
1907	C	12.011	1.032317502933994	-2.3569603598326836
1908	C2	24.022	0.12190114522201494	-2.2938964225919984
1909	C2	24.022	0.23253633005571184	-0.5099393631698448
1910	C	12.011	0.21284107664435184	0.7584522480643285
1911	C	12.011	0.6057156799394098	-0.17824149361538333
1912	C	12.011	0.6393432482573109	1.1981162594757802
1913	C	12.011	0.33319759646951047	-0.3706538977594525
1914	C	12.011	0.19575670698110884	-0.09158340591815907
1915	C	12.011	1.5608735802544504	0.13887013567859835
1916	C	12.011	0.17905638409059627	1.1781636258188393
1917	C	12.011	0.4172229356801599	1.1930186522951893
1918	C2	24.022	0.35728564717409117	1.6399102207730545
1919	C2	24.022	0.4075152469839288	0.39912406240806525
1920	C2	24.022	0.18553479458657687	-2.129932987995632
1921	C2	24.022	0.6049002956520149	2.3745946512945895
1922	C2	24.022	0.5418329075955973	3.110921602345379
1923	C2	24.022	0.10262956791343193	-3.111194469060668
1924	C2	24.022	0.2921531871214546	2.8153872423281294
1925	C	12.011	0.10905434805164142	1.6844314133416274
1926	C2	24.022	0.2965581277519853	-1.0153630008436472
1927	C2	24.022	0.3330629216189785	-1.5864255526573559
1928	C	12.011	0.40974922086354393	-1.8055710547932635
1929	C	12.011	0.836937536564735	3.064167930748749
1930	C2	24.022	0.4425697927598563	-0.7067436706265978
1931	C2	24.022	0.49824099718002557	2.5059710506070454
1932	C	12.011	0.08829628390271295	-1.4770935721592586
1933	C2	24.022	0.5647299633035439	0.7211919356399458
1934	C	12.011	0.47687461604486636	2.379654445338959
1935	C	12.011	1.2639929771084006	-2.3911486670976374
1936	C	12.011	0.3227091684133593	0.9653864767192837
Bottom
