id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4652	C	12.011	0.7190042966397621	2.1025578799771316
4653	C	12.011	0.36775579280278176	0.018299109140492043
4654	C	12.011	0.7985823355960951	1.2702126009327355
4655	C	12.011	0.34483429282221123	-2.0542188327242843
4656	C	12.011	0.6578375395093662	1.4275171233669457
4657	C	12.011	0.9360985279311889	2.793101221476636
4658	C2	24.022	0.3790913909267249	1.177944092437521
4659	C	12.011	0.1141227865404883	-0.07345615330724074
4660	C	12.011	0.3474385666009983	1.6575478463945175
4661	C2	24.022	0.07193525657381598	-1.7636146399718788
4662	C2	24.022	1.1227073623440398	-0.8995788990841403
4663	C	12.011	0.08097677845090744	-0.6488133551087395
4664	C2	24.022	0.956045461465069	-0.22007601146589015
4665	C	12.011	0.2103757573557558	-2.7764789037052706
4666	C	12.011	0.8311715751148611	-2.423856746952721
4667	C	12.011	0.5415083063669556	-0.6105338686259782
4668	C	12.011	0.7388666315434079	-1.7343458610550597
4669	C2	24.022	0.15681284665985454	2.6592271848343447
4670	C2	24.022	0.46506127364465805	2.96966193559421
4671	C	12.011	0.21597057052217203	-3.018626418372354
4672	C4	48.044	0.1708659996673617	0.9668108380748096
4673	C	12.011	0.7825121844528447	-2.8274145202585506
4674	C2	24.022	0.1495926272620307	-2.3775971041656643
4675	C	12.011	1.1678661882448922	-1.3888536384520285
4676	C2	24.022	0.2657600705048994	-2.9874772100736435
4677	C	12.011	0.5060453566951016	3.0739918245570244
4678	C3	36.033	0.058905128748923175	0.3172265248359976
4679	C	12.011	0.34522950283534304	-1.9267214989274548
4680	C	12.011	0.08803263861106672	2.5598299958351207
4681	C2	24.022	0.09701905390349914	0.8891478242105464
4682	C	12.011	0.3376400240800078	-1.7467965487889852
4683	C	12.011	0.09656506007536839	-1.3104988073564905
4684	C	12.011	0.18405402003104993	-0.8468595076255573
4685	C	12.011	0.3099256332553104	2.0290928435020814
4686	C2	24.022	0.40622026635377184	1.9972823670974134
4687	C	12.011	0.3087197995458639	2.4239461216569027
4688	C	12.011	0.0602216090002988	0.4643971452845095
4689	C2	24.022	0.11570555309977747	1.3375740785043004
4690	C	12.011	0.14656626743047332	1.1256151132141072
4691	C2	24.022	0.20930384443219838	-2.9914550299153144
4692	C	12.011	0.27486097439207396	2.3350069624375736
4693	C	12.011	0.27949678892473245	1.2687851449211465
4694	C	12.011	1.1595048752687767	0.13860797657020313
4695	C2	24.022	0.11310120449584597	1.1686248392068055
4696	C	12.011	0.35063429941441293	-2.0483563843387693
4697	C	12.011	0.7566332067177894	-2.353826287982079
4698	C2	24.022	0.21809917218632818	-0.11990451321345846
4699	C2	24.022	0.09969958240112803	-0.7613303359527157
4700	C	12.011	0.1058756698999209	-0.2411226194251691
4701	C	12.011	0.5384610910537591	-1.1097074961884092
4702	C3	36.033	0.09003313242808439	0.3562381051831955
4703	C	12.011	0.92148967195587	-1.8277657613196867
4704	C	12.011	0.11955245240388473	-0.9734944430544249
4705	C2	24.022	0.24008756058747285	-0.44566061974587223
4706	C	12.011	0.5218022100297212	1.5508622863169226
4707	C	12.011	0.5611971007513952	0.018134423975633765
Bottom
