id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
3974	C	12.011	0.6449450424956207	0.14252898377667267
3975	C2	24.022	0.42577550002362985	0.009511510555397918
3976	C2	24.022	0.5177185882805333	2.5221907326580326
3977	C2	24.022	1.2994972292658507	1.3204040910378585
3978	C2	24.022	0.6138046981171534	1.1810574893431993
3979	C2	24.022	0.5113468971575473	2.0181401407861075
3980	C2	24.022	0.38088630113815525	-2.7023496603765405
3981	C2	24.022	0.181764691665442	2.9540750450401667
3982	C	12.011	0.5804001318567594	1.2328048246497543
3983	C	12.011	0.8905758426997461	1.0845443599239157
3984	C3	36.033	0.7990713322144278	0.06135494680484686
3985	C2	24.022	0.49259677796049356	0.9015468867979893
3986	C3	36.033	0.9917374811527058	2.145436339732914
3987	C2	24.022	0.4939823996158164	-0.43833520582871194
3988	C3	36.033	0.6971424172053282	0.772158873812111
3989	C	12.011	0.8745407783912319	0.053166247009467524
3990	C	12.011	1.001572526116542	1.3556485618716543
3991	C2	24.022	0.40692762843596836	1.6263346865557466
3992	C	12.011	0.5240001459187217	2.2562272834837818
3993	C2	24.022	0.25300269799465114	2.053486257190822
3994	C2	24.022	0.6573342762279901	1.0732597272090292
3995	C2	24.022	0.38494470847577655	-0.09114097441497036
3996	C2	24.022	0.4599205851114108	0.7068586873619674
3997	C3	36.033	0.32649646985018504	-0.8800921785896982
3998	C	12.011	0.7769912891499612	2.1553760657189933
3999	C2	24.022	0.7270511199717924	1.7724298955908733
4000	C2	24.022	0.5562423013036129	-1.4053324900023931
4001	C3	36.033	0.7120806870624902	1.556611623486714
4002	C	12.011	0.90304267229502	-2.7794853291344115
4003	C2	24.022	0.9712568649454894	-0.9686530650308686
4004	C	12.011	0.44866294305824966	1.9980091064619405
4005	C	12.011	0.640726696142236	0.5656442355732672
4006	C	12.011	0.8741092790733888	3.136772362509642
4007	C	12.011	0.8586209997736123	-2.5731951477390727
4008	C	12.011	0.4093927891741829	2.1117020882474287
4009	C	12.011	1.1744293959894287	-2.2780057166576086
4010	C3	36.033	0.23810442283304895	-0.6221332916787636
4011	C	12.011	0.9110309398298149	1.2239091303314116
4012	C	12.011	1.0889601153978372	2.6276509145664333
4013	C2	24.022	0.5748269600121616	-0.8710783724504484
4014	C2	24.022	0.23474355514875025	3.0924287291065395
4015	C	12.011	0.9619582575391449	0.14276087916163122
4016	C2	24.022	0.5617031130290595	0.5597185540651054
4017	C2	24.022	0.8796073237909764	0.11521826565056338
4018	C2	24.022	0.40369629870041335	-1.262632468682734
4019	C2	24.022	0.7364641832656925	0.5998308023146629
4020	C2	24.022	1.0402454826618879	0.6553072768901007
4021	C2	24.022	0.5039565760024102	0.08034886910574608
4022	C	12.011	0.9448637230173471	-0.8337456169391798
4023	C	12.011	0.6515143822255185	-1.5482203510959383
4024	C	12.011	0.843866854175789	-1.9830809848188284
4025	C	12.011	0.605218990490339	2.6590913768349056
4026	C	12.011	0.9967560934081834	2.22442188182596
4027	C	12.011	0.44259711322348394	2.519356893849627
4028	C2	24.022	0.16376019646969012	-1.5913717629058406
4029	C2	24.022	0.6610125685333735	-0.9895605450753816
4030	C2	24.022	0.9028284730047298	0.3513236293231105
4031	C	12.011	0.7129719784105064	-1.2184731100698103
4032	C2	24.022	0.5904635580812426	0.6333635701184871
4033	C	12.011	0.6590815432320631	-1.0286433065742018
4034	C	12.011	1.011649751095422	-0.14334102445814734
4035	C	12.011	0.1573664767907901	-2.4445227000679792
4036	C	12.011	0.27249401103766296	1.3002797944689186
4037	C	12.011	1.3058266826632225	-0.9341495354875
4038	C	12.011	0.5275439515077108	-1.1691876336711062
4039	C	12.011	0.2874875296824788	2.274272687648771
4040	C2	24.022	0.6303566227199031	-3.122117095866863
4041	C	12.011	0.4642274218990967	2.232405798291342
4042	C2	24.022	0.7843033160125391	-0.42650565683715774
4043	C	12.011	0.3549973553155006	1.1210933191928234
4044	C2	24.022	0.44111185540610076	2.9543342581487133
4045	C	12.011	1.2311659990529753	-1.9805056954960716
4046	C	12.011	0.19055626091995484	0.9251897881634824
4047	C	12.011	0.7078917793801207	2.141836687319216
4048	C2	24.022	0.24135985516397093	1.0327954545487037
4049	C	12.011	0.06907327058359303	-2.180303629466291
4050	C2	24.022	0.5550169903240263	1.8842295383022092
4051	C	12.011	1.456191545470981	-1.5534225475003476
4052	C	12.011	0.9011429377127737	-0.37032163361888065
4053	C3	36.033	1.2128189325227232	1.0777217441596312
4054	C2	24.022	0.6895640056269271	-2.739995373593122
4055	C2	24.022	0.18672383898988035	2.5317526115760702
4056	C	12.011	0.7267936380467687	-2.232101071249135
4057	C2	24.022	0.8709665278586651	-0.857014976571343
4058	C2	24.022	0.7651427144112583	2.621027882796272
4059	C2	24.022	0.3966234114981211	-2.6352561989685457
4060	C3	36.033	0.8449406324636891	-2.561142322125036
4061	C2	24.022	1.2739523706559894	-1.1223367854333515
4062	C	12.011	1.0629557001676588	-1.1140641148893407
4063	C	12.011	0.918814087781356	-1.7798895757729811
4064	C2	24.022	0.9381215153867836	-0.39622735260121955
4065	C2	24.022	0.5220005182867196	-0.8547730565604436
4066	C	12.011	0.563018191101432	1.7552043978403198
4067	C2	24.022	0.351850752231885	-2.898694373325741
4068	C	12.011	1.1965768007394326	-2.704948677162111
4069	C	12.011	1.0889218793049755	-1.2685932415116663
4070	C2	24.022	1.0936053476798095	-1.3721726757876977
4071	C2	24.022	0.26001379357096316	-2.5519005962286156
4072	C2	24.022	1.159989650925301	-0.6765705320209798
4073	C	12.011	0.6867561957384432	1.2496330693775937
4074	C2	24.022	1.3524500919849005	0.32884281426601897
4075	C2	24.022	1.3765530642928214	-1.4264402081536236
4076	C2	24.022	0.7311957819355223	0.28637750610972784
4077	C2	24.022	0.4995720770096721	-2.0203276706993125
4078	C2	24.022	1.3038861628994052	-1.7158209959594264
4079	C	12.011	0.6233645952171651	-3.0877526238586834
4080	C2	24.022	0.9521873587472613	1.0966759209660761
