id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4367	C	12.011	0.697590755104867	0.7493864441132563
4368	C	12.011	0.8637490264818718	-0.010393487708867655
4369	C2	24.022	0.6925305470923536	1.5068351282043566
4370	C2	24.022	0.8836111574254679	0.8487441633510937
4371	C	12.011	0.4571442103638359	0.8837391966305503
4372	C2	24.022	0.23421207906967648	-2.767162507295108
4373	C	12.011	0.12218838845814753	0.44797539879140535
4374	C2	24.022	0.11049703328838267	2.1748513530891285
4375	C2	24.022	0.5222004029929909	0.2773028125188319
4376	C2	24.022	0.29291884417702063	-0.5825687037576215
4377	C2	24.022	0.6899164508575061	1.2308458986099777
4378	C2	24.022	0.10694095996213898	-1.6855556066607795
4379	C2	24.022	0.4439452568991627	0.2413993726658361
4380	C3	36.033	0.5930885375450808	0.6810499187889839
4381	C2	24.022	0.6618405278318892	-0.21709538804057577
4382	C2	24.022	0.5951016668404537	-0.4095011764381877
4383	C2	24.022	0.10988884443047987	-2.60787419077873
4384	C2	24.022	0.3291094830918723	-2.382403076805509
4385	C2	24.022	0.39200052318251094	-1.0084599452425622
4386	C	12.011	0.6609130188552965	1.248254211271842
4387	C3	36.033	0.7797139026612375	1.5229546329701489
4388	C2	24.022	0.675603488217957	2.48506691723153
4389	C	12.011	0.5145603135873588	-1.221573667897674
4390	C3	36.033	0.5464697414496327	-1.497751363107029
4391	C2	24.022	0.3632680803748412	0.4372737145548626
4392	C2	24.022	0.5161813020509458	0.3865754635499305
4393	C	12.011	0.6562885352862688	2.769000118479906
4395	C2	24.022	1.1937366205601272	1.1303373763652995
4396	C3	36.033	0.6532823330614336	-1.0037539812694658
4397	C2	24.022	0.6328410670325587	-0.26782263277030105
4398	C2	24.022	0.5885407711816325	-1.6078654931680993
4399	C	12.011	0.3876019159799714	0.6717021829362092
4400	C3	36.033	0.12281254797000238	0.4976545136870625
4401	C2	24.022	0.8695562149115232	-1.4709210360664458
4402	C2	24.022	1.2208016055759463	-1.32988440364181
4403	C2	24.022	1.1080087014623985	-1.6621117125579443
4404	C2	24.022	0.576668586404944	-1.3095263974740265
4405	C3	36.033	0.13369716312080596	1.0854729799423435
4406	C	12.011	0.9404263933248637	-0.7236312297615329
4407	C2	24.022	0.34466182503564086	1.7350555801084988
4408	C	12.011	0.3369892444101725	-1.3941517768231155
4409	C	12.011	1.3000382040654852	0.2095526215624878
4410	C2	24.022	0.914502495903416	0.23417731062879737
4411	C2	24.022	0.5433719203886966	-1.9453331539662626
4412	C2	24.022	0.28867584480626646	-2.4719894500275603
4413	C3	36.033	0.7342806406671306	-0.09867200096654365
4414	C	12.011	0.574837380751154	2.2013252656054827
4415	C2	24.022	1.3489777084531636	-1.267529938431987
4416	C	12.011	0.6157322480643168	-0.6816626810303797
4417	C2	24.022	0.6564962847878599	-1.5486019295694438
4418	C2	24.022	0.7198215160326952	-1.1418376785031212
4419	C	12.011	0.8601312103691666	0.11048400171026897
4420	C	12.011	1.082578557379146	-1.0607955137215848
4421	C2	24.022	1.3161963290256233	-2.9310230411498597
4422	C	12.011	0.46727494138130016	1.7458154274814908
4423	C	12.011	0.6125393473733667	-2.694631044091406
4424	C2	24.022	0.21707651383654789	-0.44905697117482785
4425	C	12.011	0.4685121534022632	-1.2198932949295913
4426	C	12.011	0.3358897966875885	0.957391513363678
4427	C2	24.022	0.4495887183756802	2.2832702774177855
4428	C	12.011	0.5595397683961975	-0.3802952132563365
4429	C2	24.022	0.2768716227073767	-2.016920586612917
4430	C4	48.044	0.29234414989502006	-1.7935620314515925
4432	C2	24.022	0.3771942417822085	-1.3764559370126306
4433	C	12.011	0.33656158520733165	-1.1808006010603584
4434	C	12.011	0.6826284563107468	-1.008171057859327
4435	C	12.011	0.27301510021783904	-1.9609047994288777
4436	C2	24.022	0.10276485825519044	1.4630782160049522
4437	C2	24.022	0.7432619161410355	-1.222207880304054
4438	C2	24.022	0.4978366003003494	-3.0300873106747006
4439	C	12.011	0.7052346183983745	-0.6622060420933337
4440	C2	24.022	0.34537680462865405	-1.5213502574815894
4441	C2	24.022	1.529109669194689	2.5031062247986156
4442	C2	24.022	0.6834293065088944	1.2658934476566472
4443	C2	24.022	0.900652111682706	-1.9625316966493664
4444	C	12.011	0.5956689539614429	2.0474111043418777
4445	C	12.011	0.4941027296996126	0.3528445007447336
4446	C	12.011	0.6574735007529612	1.4189536096930067
4447	C2	24.022	0.7932074437839347	0.9231624020398697
4448	C2	24.022	0.8889373057765709	0.46500368251285557
4449	C	12.011	0.7188606077767866	1.7794919752204186
4450	C2	24.022	0.5581224098310521	-0.7059519653861402
4451	C	12.011	0.1350959460372763	2.0776866630936097
4452	C2	24.022	1.044075973407131	-2.129253678006828
4453	C	12.011	0.7939028107182277	-0.5909308353568731
4455	C2	24.022	0.5172849952170162	-2.5659748047896223
4456	C	12.011	0.5931526279656629	-0.7964541518617692
4457	C	12.011	0.5172215431406343	1.860592168893194
4459	C	12.011	0.6224106950070004	0.7074689825274363
4460	C	12.011	1.117264827743563	0.16019873799891976
4462	C	12.011	0.13611068239095386	-1.2882453283899356
4466	C2	24.022	1.055736929836967	0.6452239449736886
4467	C	12.011	0.9866623521885609	-1.3147770724479761
4468	C2	24.022	0.8683672474707709	-0.31722291724407065
4471	C	12.011	1.0742898122694111	0.031088218255887503
4472	C	12.011	0.5394355660190602	0.8018097933603447
4473	C2	24.022	0.26483537900249143	0.27885156566934255
4474	C2	24.022	0.4604859611083183	1.0046009513000786
4475	C	12.011	0.6644497512327961	1.392508250176076
4476	C	12.011	0.3795124071267471	0.18912909190798835
4477	C2	24.022	0.502751833490193	0.9322948639298957
4478	C2	24.022	0.29122633061040626	-0.1848603997092763
4479	C	12.011	0.16887736693772015	-3.116870343870042
4480	C2	24.022	0.25849075293915885	-0.6586582243329794
4481	C2	24.022	0.6833258058279738	-2.081723257831257
4482	C	12.011	0.5581566663272225	-0.09427588725634026
4483	C2	24.022	0.7336298189624703	0.7119741236757045
4484	C	12.011	0.1966197067375557	1.5184070715371143
