id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
4823	C	12.011	0.6541053147074022	1.1996178444413985
4824	C	12.011	1.0775030216131312	2.7290498024179137
4825	C2	24.022	0.08044723357537202	1.153405880052352
4826	C	12.011	0.3337578764531663	2.846009892443813
4827	C2	24.022	0.6127003756543704	0.7308302970678715
4828	C3	36.033	0.1021309297298809	3.1058520498887767
4829	C	12.011	0.3791447477111586	0.6460465439552284
4830	C2	24.022	1.0440369521770863	2.6786617017145686
4831	C	12.011	0.6595570293366385	0.11537185639160068
4832	C	12.011	0.6772486625557615	-2.125832513458099
4833	C	12.011	0.6230152178790193	-2.8279372148452615
4834	C	12.011	0.8044678365093775	-0.8344312228743648
4835	C	12.011	0.048812520592473395	2.066686758592515
4836	C	12.011	0.6215353663403018	-2.133742020103436
4838	C	12.011	1.2245656797334705	-1.1129210608580766
4839	C	12.011	0.6864587279458931	-3.122124534717001
4840	C	12.011	0.5684634686988743	0.7219729310852003
4841	C2	24.022	0.20688917362382778	2.8845018719310755
4842	C	12.011	0.3343566691179827	1.731938367953318
4843	C2	24.022	0.1448789197787341	2.222751462643485
4844	C2	24.022	0.15041484067335195	-1.2360927349742687
4845	C2	24.022	0.2164947724358365	-0.6353398251475506
4846	C2	24.022	0.247034865045774	-1.364509492084835
4847	C2	24.022	0.19036786099388184	-2.5467488871615758
4848	C2	24.022	0.15436808312729147	-1.2706562339717076
4849	C	12.011	0.14959712855474677	-2.48844831559201
4850	C3	36.033	0.0734671808444181	2.0883995925071788
4851	C2	24.022	0.060589227969814745	-0.666364166231438
4852	C2	24.022	0.24126572320795425	-2.0868640343436735
4853	C2	24.022	0.11015576942919127	-2.1674351558132585
4854	C2	24.022	0.1049141142593451	-0.2763265804011574
4855	C	12.011	0.09792994400803891	-1.1977288376968502
4856	C2	24.022	0.1354649687806824	2.268442481618728
4857	C2	24.022	0.14678041559628177	3.1236324871689303
4858	C2	24.022	0.30254661326946186	1.679944450083602
4859	C	12.011	0.04189153620460467	-2.404647600714641
4860	C2	24.022	0.1956834794578946	1.4712993023352812
4861	C2	24.022	0.09326051492989494	-2.00505314533109
4862	C	12.011	0.2578744653199213	2.1514993541501535
4863	C	12.011	0.43230509978309994	-0.38527411759164104
4864	C	12.011	0.15830128194733925	0.22434267191755888
4865	C	12.011	0.1423086386161879	2.1301125524329905
4866	C2	24.022	0.4636249916375173	-1.0259705410020366
4867	C2	24.022	0.4111289529588698	1.0403237374004073
4868	C2	24.022	0.0806992030317132	-1.3869502851087663
4869	C	12.011	0.30487906139913146	-2.5288616609385306
4870	C	12.011	0.1858274704656974	-0.6095635138744735
4871	C	12.011	0.11133269378216094	-0.1128969153961824
4872	C	12.011	0.4639333822519422	-0.32951435466652035
4873	C2	24.022	0.24961359886760362	0.7946647071266406
4874	C	12.011	0.12593199755086634	1.6606362901980676
Bottom
