Total	Internal	Translational
Top
7.25841487681	1.27068251984	5.98773235697
2.36854003049	1.79288402558	0.575656004911
95.9098125779	0.0	95.9098125779
19.5520995395	2.36011265233	17.1919868872
36.2989411199	0.0	36.2989411199
78.5183670635	0.0	78.5183670635
146.657262904	13.2229549916	133.434307912
113.55584391	0.0	113.55584391
49.9649596822	6.64752913857	43.3174305436
17.7986395015	0.0	17.7986395015
39.6572903388	0.0	39.6572903388
93.6288797287	8.26019065008	85.3686890786
49.5751151645	7.49218327419e-33	49.5751151645
10.3211943953	1.05313926936	9.2680551259
90.2671855124	4.25235907593	86.0148264364
62.5052305023	0.0	62.5052305023
41.4421519197	1.50638954715	39.9357623726
183.322704934	4.15305082343	179.169654111
100.102046334	1.19874932387e-31	100.102046334
233.268816312	3.31638344201	229.95243287
230.703305836	11.9060448768	218.797260959
150.642426207	8.95824552986	141.684180677
3.67951162821	2.87159441981	0.807917208398
31.0768615969	1.19874932387e-31	31.0768615969
2.55954652588	0.741646001315	1.81790052457
30.8468327588	1.19874932387e-31	30.8468327588
71.2959997714	0.0	71.2959997714
47.0951563298	0.0	47.0951563298
124.421632032	0.0	124.421632032
219.525152947	3.2234305416	216.301722405
68.3905063313	1.39303388607	66.9974724452
36.4464025805	0.0	36.4464025805
293.751174637	9.66129519517	284.089879442
62.3902170728	0.0	62.3902170728
90.5688399744	0.0	90.5688399744
76.5581485459	0.0	76.5581485459
45.2329030682	0.281899956745	44.9510031115
74.7423638459	0.240563712348	74.5018001335
18.0860604389	1.19874932387e-31	18.0860604389
54.1111680941	0.0	54.1111680941
18.854935574	0.0	18.854935574
48.6870203573	2.99687330967e-32	48.6870203573
32.9318695457	1.17065363659e-34	32.9318695457
71.9078084566	4.79499729548e-31	71.9078084566
51.5093101431	0.0	51.5093101431
189.200613794	0.205867101359	188.994746692
313.527708626	1.15704354893	312.370665077
202.215096653	1.31763180375	200.897464849
160.250011538	3.8677116954	156.382299842
197.500526129	4.61919844695	192.881327682
87.744349378	2.48921591239	85.2551334657
100.200785998	4.68261454637e-34	100.200785998
11.3108484919	0.0	11.3108484919
205.478358133	0.0	205.478358133
233.197565795	1.48284654024	231.714719255
50.1517460206	0.0	50.1517460206
115.135481908	4.79499729548e-31	115.135481908
130.363228162	1.87304581855e-33	130.363228162
335.949384736	6.50562445536	329.44376028
126.51621161	0.0	126.51621161
301.22741512	2.56749240086	298.659922719
161.378476365	1.91799891819e-30	161.378476365
140.133937195	0.0	140.133937195
184.420649864	1.91799891819e-30	184.420649864
94.1354683915	1.91799891819e-30	94.1354683915
87.3000334135	1.91799891819e-30	87.3000334135
38.2457803695	0.0	38.2457803695
123.34388626	2.39749864774e-30	123.34388626
23.5049875329	0.0	23.5049875329
146.188620631	1.91799891819e-30	146.188620631
113.343671432	0.0	113.343671432
113.820342352	1.19874932387e-31	113.820342352
122.712764276	0.0	122.712764276
237.82116748	9.67003809009	228.151129389
119.226705573	1.94984069711e-30	119.226705573
145.120037308	0.0	145.120037308
65.8049987998	0.0	65.8049987998
122.126516946	0.0	122.126516946
102.342677348	0.0	102.342677348
Bottom
