Total	Internal	Translational
Top
4.5887742332	1.92943579783	2.65933843537
2.42290182485	2.03250474681	0.390397078035
11.9471654218	1.79961739177	10.14754803
19.7560041161	0.456426753272	19.2995773628
4.80602358505	0.41287895588	4.39314462917
156.057807793	1.91799891819e-30	156.057807793
21.6301307822	0.0	21.6301307822
172.563838856	0.0	172.563838856
375.918098242	1.91799891819e-30	375.918098242
19.858504767	1.19874932387e-31	19.858504767
6.44920990983	2.99687330967e-32	6.44920990983
17.9763155182	1.64262312829	16.3336923899
244.49036133	2.39749864774e-30	244.49036133
378.986211504	7.79187060515e-30	378.986211504
242.026853868	0.0	242.026853868
95.2682432028	4.79499729548e-31	95.2682432028
4.31272437652	4.68261454637e-34	4.31272437652
239.439033721	0.0	239.439033721
336.485229343	0.0	336.485229343
435.989964727	0.0	435.989964727
147.316448983	4.79499729548e-31	147.316448983
32.8181851507	2.99687330967e-32	32.8181851507
1.06730268377	0.280065017596	0.78723766617
54.3810396743	0.0	54.3810396743
141.543378654	11.6277615261	129.915617128
209.338593522	2.03787385058e-30	209.338593522
15.8432779394	1.87304581855e-33	15.8432779394
120.204694293	0.0	120.204694293
270.188200174	0.0	270.188200174
107.936509136	0.0	107.936509136
25.9297460844	0.0	25.9297460844
67.9217530573	0.0	67.9217530573
9.20047990882	1.42268183905	7.77779806978
3.24023633622	0.632380155142	2.60785618108
6.58200478563	0.0	6.58200478563
221.217416814	1.91799891819e-30	221.217416814
2.29752764696	1.13189497574	1.16563267122
5.05727303517	0.570236094198	4.48703694098
304.611787443	0.0	304.611787443
2.74210285384	2.39931329453	0.342789559305
26.0749904115	3.96406013928	22.1109302722
52.92832694	1.75845633784	51.1698706022
1.657219359	0.380957414624	1.27626194438
0.306956692256	0.0281533646243	0.278803327632
4.1657790236	0.0	4.1657790236
45.2167031783	3.95825628745	41.2584468909
3.70116654867	2.48787808129	1.21328846738
24.4058216437	0.0	24.4058216437
183.981275545	1.91799891819e-30	183.981275545
125.319852521	0.0	125.319852521
472.33317369	7.79936278843e-30	472.33317369
363.134005055	0.0	363.134005055
110.659837212	0.0	110.659837212
62.9190449405	4.79499729548e-31	62.9190449405
709.781642969	1.91799891819e-30	709.781642969
36.6370130455	0.0	36.6370130455
371.494396021	0.0	371.494396021
564.17042448	7.67199567277e-30	564.17042448
85.2971619975	2.99687330967e-32	85.2971619975
335.468516388	0.0	335.468516388
42.163983302	0.0	42.163983302
3.29351258641	2.28090684106	1.01260574535
50.5280097582	0.0	50.5280097582
696.185554458	0.0	696.185554458
320.185806426	0.0	320.185806426
72.5318239103	0.0	72.5318239103
58.3286945148	0.0	58.3286945148
342.610940641	0.0	342.610940641
66.8527449715	3.44334074941	63.4094042221
85.7553207844	0.0	85.7553207844
167.800957372	0.0	167.800957372
199.009264848	0.0	199.009264848
2.92818163495	1.21344901825	1.7147326167
19.2696867194	0.0	19.2696867194
100.320659959	4.79499729548e-31	100.320659959
23.437565816	1.19874932387e-31	23.437565816
252.139176423	2.99687330967e-32	252.139176423
335.112550266	0.0	335.112550266
168.295370192	0.0	168.295370192
48.7315253955	4.79499729548e-31	48.7315253955
38.3735548287	2.99687330967e-32	38.3735548287
19.0125610847	5.2959554415	13.7166056432
80.8073723149	0.0	80.8073723149
10.8680188553	1.27367115661e-31	10.8680188553
12.5523141852	0.0	12.5523141852
1.53173571992e-20	2.53845043204e-53	1.53173571992e-20
360.223378715	0.0	360.223378715
312.853954211	0.0	312.853954211
685.876457988	9.7103347667	676.166123222
234.348470983	0.0	234.348470983
274.658659287	0.0	274.658659287
624.176853206	7.67948785604e-30	624.176853206
314.697304322	3.83599783638e-30	314.697304322
203.326495472	0.0	203.326495472
187.971518043	2.39749864774e-30	187.971518043
532.088612234	0.0	532.088612234
449.92061644	1.91799891819e-30	449.92061644
1270.01467576	1.30357697333	1268.71109879
238.962510527	2.39749864774e-30	238.962510527
74.3679785455	0.0	74.3679785455
281.202414338	0.0	281.202414338
281.367525835	4.79499729548e-31	281.367525835
506.553124484	0.0	506.553124484
274.908176873	1.19874932387e-31	274.908176873
608.339419282	0.0	608.339419282
273.296255301	0.0	273.296255301
375.185592291	2.03787385058e-30	375.185592291
530.214849966	0.0	530.214849966
547.973095125	7.67948785604e-30	547.973095125
693.558509805	7.67199567277e-30	693.558509805
0.554908778016	0.0	0.554908778016
906.152546612	1.91799891819e-30	906.152546612
14.9491034177	1.87304581855e-33	14.9491034177
578.375384107	0.0	578.375384107
331.182000903	0.0	331.182000903
126.320757345	0.0	126.320757345
609.180975788	1.91799891819e-30	609.180975788
296.190508046	0.0	296.190508046
1202.95141464	4.12799578595	1198.82341885
528.048189881	7.79187060515e-30	528.048189881
205.671568277	0.0	205.671568277
448.582959127	0.0	448.582959127
658.870915471	4.79499729548e-31	658.870915471
206.48713545	4.79499729548e-31	206.48713545
177.668814563	2.03787385058e-30	177.668814563
226.895378673	0.0	226.895378673
597.235994387	0.0	597.235994387
Bottom
