id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
903	C2	24.022	0.8000956993102297	0.9256633952792714
904	C2	24.022	0.8146527282091602	1.0327931253238234
905	C2	24.022	0.3603944895404096	0.3645092299295982
906	C2	24.022	0.9899796679492691	-1.1387913113001682
907	C2	24.022	0.16619892606321188	0.10549686242498213
908	C2	24.022	0.36493746917627534	0.589529927696645
909	C2	24.022	0.226507212471326	1.6122541716943062
910	C2	24.022	0.2440044911220443	1.6664422126722584
911	C2	24.022	0.3803217238273412	-0.34940039842571435
912	C	12.011	0.533823034189208	-1.7686534519405963
913	C2	24.022	0.4219961689679031	-0.03770224348366246
914	C2	24.022	0.47702558852261584	-0.07210879681038489
915	C	12.011	0.34924504522458305	-0.7219667122656381
916	C2	24.022	0.41782060729140286	-2.2129034275246195
917	C	12.011	0.8318534562400947	-1.5848944696248806
918	C	12.011	0.48125858004152694	-2.2659055024924015
919	C2	24.022	0.2431379859035067	-0.08056632131545523
920	C2	24.022	0.2622917875710864	2.7529560465968537
921	C	12.011	0.387439841876181	1.603200356576366
922	C	12.011	0.6326148675475968	2.5698903221567098
923	C2	24.022	0.21176070005168135	0.25252398156516176
924	C3	36.033	0.5051909149146164	-0.44181424923473533
925	C	12.011	0.29392542331272575	-2.605024191228387
926	C	12.011	0.9327615775421217	-0.4052611092046928
927	C	12.011	0.845249441695625	-0.6520744230146908
928	C	12.011	0.6138626833887072	-2.6488462736184912
929	C2	24.022	0.2760981362962492	1.2497709874743845
930	C2	24.022	0.16791090711256218	2.7340432790858085
931	C2	24.022	0.5003417000122173	2.1436975576996455
932	C2	24.022	0.6634276771074028	2.9449747932216828
933	C	12.011	1.0377253733728249	-2.8826789899154237
934	C	12.011	0.22242688167337643	2.1416071198135063
935	C	12.011	0.5891762624852493	2.9239871728586007
936	C2	24.022	0.4419243677714435	-2.6975635744395103
937	C	12.011	0.17435471830690044	-2.514817762365076
938	C	12.011	0.46154575405837245	-2.100052228873933
939	C2	24.022	0.5205334536029931	2.898820147574676
940	C	12.011	0.5960338533579266	1.9941370086291823
941	C	12.011	0.8509491227656993	-1.4177090178638914
942	C2	24.022	0.3168224397627708	-2.3464544820879856
943	C	12.011	0.3123807779686988	0.052449215480904816
944	C	12.011	0.4407710936260823	-0.1795390886220981
945	C2	24.022	0.15362829602515174	1.1134418999446771
946	C	12.011	0.3986756915829269	-0.9263406341157118
947	C2	24.022	0.39055014359515483	1.9009832124091097
948	C	12.011	0.4087652050906649	2.088005121155215
949	C	12.011	0.3483752595121051	1.6425891694665027
950	C	12.011	0.5104047800806497	2.8511115790586303
951	C2	24.022	0.33104252873491047	2.289609791036653
952	C2	24.022	0.20687839818235237	-0.965960748902537
953	C2	24.022	0.3360629927163109	2.4606738741239287
954	C	12.011	0.499848873989961	-2.392401818104365
955	C	12.011	0.21845215344466387	-0.5751527310358879
956	C	12.011	0.19620822600296778	-2.234322314264162
957	C2	24.022	0.08957235500127426	-1.6497384478703645
958	C	12.011	0.7765673494248466	3.1227195848426397
959	C	12.011	0.3037880234661608	-1.6191772800047255
960	C2	24.022	0.3632288652940664	-1.236898232811045
961	C2	24.022	0.4699043210181165	0.022813312220917644
962	C	12.011	0.28070268073378807	-1.6585049834933312
963	C2	24.022	0.16639171369946623	-0.7248081392944198
964	C2	24.022	0.3068119545472232	-2.7531101544334993
965	C	12.011	0.3427267012128893	1.4020144100408596
966	C	12.011	0.7322707796766305	-2.839172136922614
967	C2	24.022	0.6904212983341792	0.8901628438017422
968	C	12.011	0.3304116634689768	1.8285829489970353
969	C	12.011	0.7666457844968476	2.2421440792186225
970	C	12.011	0.5956915156428431	2.5588908273349302
971	C2	24.022	0.33252354572056714	-0.49402964046370085
972	C	12.011	0.3909914764813356	1.2355169745376193
973	C	12.011	0.5724154409993258	-0.018949664114948354
Bottom
