id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
430	C	12.011	0.4053460462987499	0.2531541238209909
431	C	12.011	0.9417815307485363	1.0752538482615333
432	C2	24.022	1.2162714899339426	0.1547425425563957
433	C2	24.022	0.7665527072923014	0.5991084820790818
434	C2	24.022	0.1630701346744496	-1.2192759423916286
435	C	12.011	0.15515519387089835	0.843950440681976
436	C	12.011	0.5634751317282052	0.34747865529650424
437	C	12.011	0.8106112042403195	-0.9383800597072957
438	C2	24.022	0.3414044117424932	-2.3321564962874226
439	C2	24.022	1.1550369506306017	-0.2395981045520023
440	C	12.011	0.7950041981666094	-0.9627263963203182
441	C	12.011	0.26287981554660783	0.8683929896889615
442	C	12.011	0.7444564190130963	1.7556565220450253
443	C	12.011	0.5865152532928258	-1.1196253465189023
444	C2	24.022	0.8037682447590931	-0.8967413567625347
445	C	12.011	0.5963147729354827	-0.4762990194368986
446	C	12.011	0.45511288991138055	-1.7322679500890181
447	C	12.011	0.5217948691070371	-1.2368005833368259
448	C	12.011	0.6882967541669099	-2.6236728661856574
449	C2	24.022	0.44202948413583626	0.8256393154809205
450	C2	24.022	0.2859860551988209	-1.1724030996195407
451	C	12.011	0.8276170176119727	-2.9435948848042726
452	C2	24.022	0.43471526022832807	0.9255326121502467
453	C	12.011	1.0016534716656609	-0.7612686330526122
454	C2	24.022	0.857605573658395	0.6097300855666795
455	C2	24.022	0.8282370266065817	0.07629331682951451
456	C	12.011	0.429764136008787	2.084080674854663
457	C	12.011	0.5020710907990653	-2.9035873180772542
458	C	12.011	0.9804166364495156	1.9233829695336289
459	C	12.011	0.4646115620813277	3.030714369816247
460	C2	24.022	0.22604714872037163	1.976585112412837
461	C	12.011	0.454217457792948	1.4690065113635211
462	C2	24.022	0.9198521966133328	-1.0748638574967384
463	C2	24.022	1.5048025425823648	-2.1807905833026786
464	C2	24.022	0.7376301062085322	2.369109658419248
465	C2	24.022	0.01067543467440077	0.5588999713831305
466	C2	24.022	0.29856872728996836	2.764769866308693
467	C	12.011	1.0313350311122464	-2.424051933658235
468	C2	24.022	0.3984407554046609	2.600016929825822
469	C	12.011	0.5545853389468884	-3.0516847158153673
470	C	12.011	0.8519143031303824	-1.6308283227251872
471	C	12.011	0.3753276677820567	1.9672204828699273
472	C2	24.022	0.7819747098602665	2.4485268862212717
473	C	12.011	0.4481376858988517	2.986063495224177
474	C2	24.022	0.40612569856359526	1.6665165137268307
475	C	12.011	0.8501816424950563	-2.741824252914316
476	C2	24.022	0.1191760376102128	-2.7704174855196575
477	C	12.011	0.7737477034224591	-2.433997832981601
478	C2	24.022	0.8547511650851531	0.602448451024825
479	C	12.011	1.1317855221903619	-2.097699126225863
480	C	12.011	0.08537511149019004	1.784368780165833
481	C	12.011	0.4099150321707521	2.5125270586758908
482	C	12.011	0.22735649863498164	-0.28599099306910053
483	C	12.011	0.22006133462666544	-0.9228210150818251
484	C2	24.022	0.17779352276420785	0.7620389966299357
485	C	12.011	0.20421097930072815	-0.26474968718007286
486	C2	24.022	0.3224679382273392	0.07943890543519116
487	C	12.011	0.13715962217406488	0.13853152295867985
488	C	12.011	0.5019922209750282	1.3556782402099399
489	C	12.011	0.4064396669402219	1.1046991826380412
490	C	12.011	0.390776994888077	1.3888838115108197
491	C	12.011	0.5581582687544386	0.5428856641506586
492	C2	24.022	0.44437656380121515	1.275438758085314
493	C	12.011	0.5985422500215164	1.0624273188420001
494	C	12.011	0.2728029734875724	-1.8500196316391246
495	C	12.011	0.47790042266207666	-1.5596226522255203
496	C	12.011	0.8732685227096908	2.475265087463239
497	C	12.011	0.13548989687116783	-1.094066569825215
498	C2	24.022	0.31196260351976385	-1.9586746753085817
499	C2	24.022	0.337516769820374	2.6131454649145414
500	C2	24.022	0.06890272373040739	-2.543998241472321
501	C	12.011	0.6413486493095296	-1.070481885455157
502	C	12.011	0.4499490499463196	-1.8661950621075114
503	C	12.011	0.5474694470385337	-0.7794230774781021
504	C	12.011	0.7681272479155957	-1.7198854577924385
505	C	12.011	0.5610238568846798	-1.6024576563680213
506	C	12.011	0.32506331267836286	-0.6726956998015301
507	C	12.011	0.5331267567022066	-1.550604545680737
508	C	12.011	0.11470218494080703	1.5279674921497761
509	C	12.011	0.17526068933127864	-1.4077933392772313
510	C2	24.022	0.6172840884573415	2.859597821182564
511	C	12.011	0.556282264214433	-1.513887823737146
512	C	12.011	0.40487155414732706	1.4955688491485661
513	C	12.011	0.21608996740045858	2.6175864441822156
514	C	12.011	0.26990484865040415	1.0716403036941884
515	C	12.011	0.39631296522394366	1.2272099979836912
516	C	12.011	0.2558869501508628	-1.37304568963447
Bottom
