Total	Internal	Translational
Top
243.769881464	243.766918775	0.00296268826503
108.769870751	1.91799891819e-30	108.769870751
116.993970315	0.587124868963	116.406845446
51.4353453729	2.8923005991	48.5430447738
9.97449250624	2.90250326007	7.07198924616
119.72511643	7.49218327419e-33	119.72511643
16.6268129349	1.90075476671	14.7260581682
13.8470494451	0.0	13.8470494451
6.38220926258	4.9884248321	1.39378443048
142.262420668	1.32305708281	140.939363586
39.9820299166	9.55236655609	30.4296633605
33.8125376725	0.0	33.8125376725
66.1722665102	0.0	66.1722665102
24.9391873796	0.0	24.9391873796
90.1738053188	0.0	90.1738053188
58.7481734872	0.0	58.7481734872
58.6258537769	3.74609163709e-32	58.6258537769
47.2298572499	9.41323247851	37.8166247714
10.7121235836	1.2197181551	9.49240542854
60.2197397396	0.0	60.2197397396
4.2102487327	2.04503184591	2.16521688679
7.03715027339	2.17285730961	4.86429296378
95.3787310046	1.91799891819e-30	95.3787310046
70.0809170244	9.58999459096e-31	70.0809170244
29.8906211495	4.79499729548e-31	29.8906211495
25.1412447566	0.0	25.1412447566
19.6155053366	9.84684820894	9.76865712769
15.1617991442	7.49218327419e-33	15.1617991442
5.08664949871	0.0	5.08664949871
7.34534699663	0.477272818564	6.86807417807
63.0445113584	0.0	63.0445113584
36.2121035399	0.601218763265	35.6108847766
15.1788685453	5.54034848728	9.63852005799
64.8467023905	1.30689351921	63.5398088713
202.361641194	3.70757338772	198.654067806
28.3404147942	0.167370103777	28.1730446905
13.0047193849	2.66229917169	10.3424202132
24.0190246559	1.49663333366	22.5223913222
229.803041301	8.66343823176	221.139603069
15.107634918	2.83772184518	12.2699130728
7.52615688328	0.0	7.52615688328
111.248389822	2.03787385058e-30	111.248389822
38.7475796844	0.0	38.7475796844
23.1453713986	5.09468462645e-31	23.1453713986
13.2302495452	0.0	13.2302495452
11.9943861849	0.0	11.9943861849
12.9501322851	5.28087242977	7.66925985531
8.11334075861	1.39577873846	6.71756202016
113.803047715	0.0	113.803047715
59.7553890804	0.0	59.7553890804
108.661610091	0.0	108.661610091
130.506145023	3.57079743485	126.935347588
7.82400926699	1.72114017756	6.10286908943
136.748973056	0.0	136.748973056
4.293838227	0.0	4.293838227
64.2207477197	0.0	64.2207477197
31.5371134898	5.18069252328	26.3564209665
17.0104736074	1.82713676113	15.1833368463
63.3510741081	0.0	63.3510741081
39.7553799244	3.13178140061	36.6235985238
14.3880153859	0.725613602898	13.662401783
13.7752136013	0.0	13.7752136013
46.4582511898	0.0	46.4582511898
4.36229302284	0.303416794143	4.0588762287
141.752287153	2.03137954089	139.720907612
34.1470510143	1.23643076346	32.9106202509
12.7604682326	0.0	12.7604682326
56.745089158	0.0	56.745089158
2.49555980432	1.58400850537	0.911551298944
2.23133626774	0.707822215546	1.5235140522
6.22752067993	3.39217126811	2.83534941182
16.7175443359	4.5904259906	12.1271183453
34.6225309605	4.12746315005	30.4950678105
0.760490828298	0.0122855152473	0.748205313051
5.99625935815	5.19852280311	0.797736555045
14.6945247203	3.3941207309	11.3004039894
5.87157786364	1.19874932387e-31	5.87157786364
27.2304469553	2.64597059958	24.5844763557
86.2670834248	5.71935204244	80.5477313824
127.000924091	7.71788760045	119.283036491
60.3463964523	4.03885539125	56.307541061
4.85702540182	1.17065363659e-34	4.85702540182
53.3926168206	1.78924588692	51.6033709337
38.9342308033	6.46311323358	32.4711175697
11.7471371311	4.68261454637e-34	11.7471371311
9.47471797386	2.79612355355	6.67859442031
29.282710671	0.0	29.282710671
4.98724779668	0.0	4.98724779668
61.6321100935	2.11215900625	59.5199510873
172.919510808	0.0	172.919510808
59.1244388178	4.68261454637e-34	59.1244388178
48.2547944055	0.0	48.2547944055
83.2485903514	1.6544099166	81.5941804348
41.5504330516	0.0	41.5504330516
5.20918894026	7.49218327419e-33	5.20918894026
10.2635648508	1.11410619412	9.14945865667
21.5724308987	3.94934499853	17.6230859002
2.24735437055	0.520746063818	1.72660830673
63.2844626759	1.19874932387e-31	63.2844626759
102.013900328	2.27167969038	99.7422206376
23.9858440086	4.24475260331	19.7410914053
9.76879069293	2.57557012968	7.19322056326
2.71403337881	0.358108910109	2.3559244687
18.0590963227	5.70058624362	12.358510079
5.67169289312	2.31522126208	3.35647163104
31.543695159	5.09468462645e-31	31.543695159
3.53218530638	0.631692594863	2.90049271152
58.4106359142	0.0	58.4106359142
74.5727014813	0.0	74.5727014813
32.347709484	0.0	32.347709484
76.8096744586	6.59756858775	70.2121058708
66.252874143	0.0	66.252874143
66.3028624264	1.87304581855e-33	66.3028624264
28.1744303897	0.116794225329	28.0576361644
167.562052745	0.0	167.562052745
64.4153733978	0.0	64.4153733978
175.745978419	4.90549810381	170.840480315
100.857613342	0.0	100.857613342
92.8079998537	1.90459779098	90.9034020627
11.5065336581	1.21747978206e-31	11.5065336581
113.416402233	4.57286576794e-37	113.416402233
19.3857461629	0.0	19.3857461629
4.68419464438	0.0	4.68419464438
36.93405622	0.0	36.93405622
83.9796466299	1.91799891819e-30	83.9796466299
50.4669445353	2.25597358371	48.2109709515
76.5640566061	4.79499729548e-31	76.5640566061
0.449658170863	7.60924863785e-33	0.449658170863
42.8566942148	4.68261454637e-34	42.8566942148
Bottom
