Total	Internal	Translational
Top
51.2713226317	0.0	51.2713226317
467.500350709	7.22217434569	460.278176364
275.16816646	0.0	275.16816646
38.8335652254	4.01070241405	34.8228628113
11.306321404	0.0	11.306321404
488.780284164	3.78679502426	484.99348914
62.2714902245	8.23227263404	54.0392175905
36.3426795373	3.96222175272	32.3804577845
1.1700353321	0.443964706135	0.726070625962
129.938523675	4.79499729548e-31	129.938523675
8.52455149732	0.750663642305	7.77388785501
152.448055037	0.0	152.448055037
8.84420728094	6.52012132848	2.32408595246
11.2039450904	4.65794401431	6.54600107611
228.131035837	7.49218327419e-33	228.131035837
51.3453922637	4.79499729548e-31	51.3453922637
83.9491832501	6.28202273976	77.6671605103
179.538020204	9.58999459096e-31	179.538020204
102.378974379	1.91799891819e-30	102.378974379
2.85292884512	1.18668194684	1.66624689828
5.50918639603	2.34492272435	3.16426367168
4.30020266261	1.5241339304	2.77606873221
9.67517231193	0.302496255136	9.3726760568
13.0274376581	1.19874932387e-31	13.0274376581
7.50039441871	2.55831793681	4.9420764819
7.12138158686	0.376172110642	6.74520947621
7.12807740564	2.7560507496	4.37202665604
4.63325379958	1.5627751095	3.07047869007
12.6498874461	6.44123007535	6.20865737071
68.7132520033	4.79499729548e-31	68.7132520033
7.9447138409	1.17065363659e-34	7.9447138409
33.8502694404	1.19874932387e-31	33.8502694404
4.36230295973	2.69398373164	1.66831922809
142.162575984	0.0	142.162575984
22.9043832717	0.0	22.9043832717
4.65652095667	1.2137502328	3.44277072387
8.25420641177	2.94148158254	5.31272482922
139.55657056	0.0	139.55657056
77.2722457935	9.58999459096e-31	77.2722457935
9.23479964156	4.57159701366	4.6632026279
13.9371324336	0.0	13.9371324336
94.9356615143	0.0	94.9356615143
82.2229639058	0.0	82.2229639058
129.139951309	0.0	129.139951309
24.4622800723	0.289839249369	24.1724408229
5.41657851458	2.99687330967e-32	5.41657851458
7.82755024585	2.54977138057	5.27777886528
5.6120685311	0.17519138416	5.43687714694
4.53921932712	1.87304581855e-33	4.53921932712
56.8838348778	4.79499729548e-31	56.8838348778
25.9425622955	4.99991043713	20.9426518584
68.6869775732	1.29342851462	67.3935490586
143.987145383	0.0	143.987145383
179.942537675	1.91799891819e-30	179.942537675
162.248130127	9.32005985465	152.928070272
16.2689464424	4.26761386455	12.0013325778
112.038203102	1.92549110147e-30	112.038203102
3.65658901723	0.0	3.65658901723
3.95584739195	0.861749863699	3.09409752825
3.97191593915	3.46132567807	0.510590261074
7.88063311411	2.08166963694	5.79896347717
7.16638433797	4.80517065875	2.36121367922
3.05594774798	2.40061895407	0.655328793917
12.7872007809	0.794688886854	11.9925118941
7.49621162185	2.56434727058	4.93186435127
130.500156317	0.0	130.500156317
11.5413334913	0.0	11.5413334913
14.9276592513	2.99687330967e-32	14.9276592513
1.86088850513	0.768589437973	1.09229906716
39.2607509693	0.0	39.2607509693
177.933918048	0.0	177.933918048
298.704148076	0.977632413458	297.726515662
39.3776494119	0.0	39.3776494119
60.4986000575	1.19874932387e-31	60.4986000575
89.4626980039	0.0	89.4626980039
9.45089105794	2.92663409148e-35	9.45089105794
437.286793988	3.34448661631	433.942307372
144.947378125	2.99687330967e-32	144.947378125
4.10947803748	0.200320280465	3.90915775701
7.16109693788	0.899307010235	6.26178992765
4.16363041299	0.867452322702	3.29617809028
57.0407607191	2.99687330967e-32	57.0407607191
26.776727916	0.0	26.776727916
203.500367297	0.0	203.500367297
40.4069519316	6.70335658954	33.7035953421
242.54427984	0.0	242.54427984
3.01708912175	0.351834789621	2.66525433213
2.90257814178	1.59440043529	1.3081777065
8.20609244529	0.0	8.20609244529
20.0744777094	6.88214159298	13.1923361164
102.128710118	10.0033121665	92.1253979512
81.4314235881	0.0	81.4314235881
111.273711768	1.19874932387e-31	111.273711768
12.1096790648	0.040004741376	12.0696743235
5.36856620504	0.863525859068	4.50504034597
86.5782510522	4.79499729548e-31	86.5782510522
17.0525222004	0.0	17.0525222004
16.7762347791	4.63191058128	12.1443241978
7.23205951084	3.84075822416	3.39130128668
3.88224971605	0.124876654937	3.75737306111
13.8281827531	0.353519692047	13.474663061
12.9546738866	2.46405227365	10.4906216129
49.4495805643	0.0	49.4495805643
192.780902904	1.91799891819e-30	192.780902904
526.653669028	5.10594244444	521.547726584
37.9791975295	1.19874932387e-31	37.9791975296
110.627342203	1.70871034784	108.918631855
158.577109756	0.0	158.577109756
23.9806089623	3.31161880385	20.6689901585
91.1359516641	0.0	91.1359516641
31.0094691776	0.913281702207	30.0961874754
299.589874223	6.66006787287	292.929806351
153.614436066	4.79499729548e-31	153.614436066
6.77627306628	1.2938733982	5.48239966808
4.9666093271	1.27086085114	3.69574847595
29.8771659755	1.590535864	28.2866301115
140.064025549	0.0	140.064025549
21.4035950508	1.0448920641	20.3587029867
1.55892095822	0.0	1.55892095822
37.9758875487	0.0	37.9758875487
10.3068705137	3.60752080846	6.6993497052
4.82009635032	1.78199644091	3.03809990941
18.3065822159	0.0	18.3065822159
17.2138091381	5.99374661935e-32	17.2138091381
9.38185785743	4.29165194934	5.09020590808
27.6505278069	4.79499729548e-31	27.6505278069
134.045570805	0.0	134.045570805
13.8904295019	2.76196785377	11.1284616482
10.3144978813	2.1667339972	8.14776388415
171.239726659	0.0	171.239726659
6.20488460001	7.49218327419e-33	6.20488460001
14.4344099257	4.47786496113	9.95654496454
4.26714925286	1.17065363659e-34	4.26714925286
116.176707827	7.55264076808	108.624067059
159.654886704	0.0	159.654886704
148.36885091	0.0	148.36885091
119.651522769	0.0	119.651522769
213.956473801	1.17065363659e-34	213.956473801
256.929342555	0.0	256.929342555
201.645717009	0.0	201.645717009
116.331120122	1.19874932387e-31	116.331120122
195.036949665	4.79499729548e-31	195.036949665
229.651354094	0.0	229.651354094
148.80748166	4.79499729548e-31	148.80748166
87.7781536344	0.0	87.7781536344
336.911623708	8.2713703347e-30	336.911623708
129.525056618	0.0	129.525056618
32.4157923153	5.99374661935e-31	32.4157923153
170.098893417	0.0	170.098893417
167.814768733	0.0	167.814768733
283.564346656	5.99374661935e-31	283.564346656
117.861391632	1.91987196401e-30	117.861391632
171.943435975	0.0	171.943435975
419.194050633	0.0	419.194050633
88.8497629821	0.0	88.8497629821
123.331867991	1.91799891819e-30	123.331867991
300.68151057	2.03787385058e-30	300.68151057
228.836780521	10.9288177042	217.907962817
289.196388319	0.0	289.196388319
119.681551944	4.79499729548e-31	119.681551944
130.214488318	0.0	130.214488318
256.0353597	7.49218327419e-33	256.0353597
215.711618264	1.19874932387e-31	215.711618264
10.4525743964	1.19874932387e-31	10.4525743964
Bottom
