id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
5057	C	12.011	0.5701722566248981	1.2306354846263012
5058	C3	36.033	1.0870744137763069	0.6607430118152298
5059	C2	24.022	1.210773418656313	0.9893198533802815
5063	C	12.011	0.7386321848527152	1.3292382651461914
5064	C2	24.022	1.028363328116081	-2.6148364773207224
5065	C	12.011	0.6252145714890887	-0.5329294621852794
5066	C	12.011	1.2095725128960353	0.9208906689844895
5067	C2	24.022	0.8147981147844601	0.4251812312358454
5068	C	12.011	0.6980366444639837	2.0603245898865112
5069	C	12.011	0.8218899249233744	1.0786096314083
5070	C2	24.022	0.7943415112137098	1.2353884612793404
5071	C2	24.022	1.0465626805325916	2.5730642615915027
5072	C	12.011	1.0792076230980372	-0.5979972355569851
5074	C	12.011	0.8024291590905637	1.011015243758976
5077	C	12.011	0.5472589101877474	2.620751287950602
5078	C2	24.022	0.5490194588355775	-0.5491370566139627
5079	C	12.011	0.5111777486998306	-0.03418982395671715
5080	C	12.011	0.9778378572276261	2.974457949430652
5081	C	12.011	0.4652469293547431	2.494200650774479
5082	C2	24.022	1.2982405538714916	-2.1185948046954883
5083	C	12.011	1.0669844561105015	-0.26006258090730067
5084	C	12.011	1.1593839690811452	-0.4385991248770141
5085	C2	24.022	0.9170236976312905	-0.3259497253077713
5086	C	12.011	1.0414516378631613	-1.5645717560733479
5087	C	12.011	0.8123657577799446	0.300234999498778
5088	C	12.011	1.335654597293423	0.2167304107532058
5090	C	12.011	0.47494240315673736	2.243722983496594
5091	C2	24.022	0.13471481706989033	2.20318083691109
5092	C	12.011	1.0376561129055657	0.8077767141589014
5093	C	12.011	1.1764828919894812	-0.41358490432325445
5094	C	12.011	0.43458039929396847	-0.11738799011024226
5095	C	12.011	1.0047223853847709	0.2498826221758086
5096	C	12.011	0.8095840075068731	0.8455001870523097
5097	C	12.011	0.7335747445464821	-0.10735658877344084
5098	C	12.011	0.8007196739495065	-0.7546854472685883
5099	C	12.011	0.9319065509374257	-0.3234563332172322
5100	C	12.011	0.5266087570719502	-0.0701382897172038
5101	C	12.011	0.38950502231518014	1.4549736750807147
5102	C2	24.022	1.3512555317857993	-1.4035383052211126
5103	C2	24.022	0.42319233314141635	3.0581321858719006
5104	C	12.011	0.8537484034095442	-1.195892578944583
5105	C2	24.022	0.40242394204165977	0.0034031881571121927
5106	C2	24.022	0.25303223385632084	-2.298009759366969
5107	C2	24.022	0.6099167346102111	-1.8483178687048318
5110	C	12.011	0.9681527687038726	-1.6081009705351357
5111	C	12.011	1.0123126504302984	-1.4385055256614858
5112	C2	24.022	1.0623351002214072	-2.246964944374752
5121	C2	24.022	1.1319142325369036	-1.2562365690615687
5124	C	12.011	0.7906582920768377	1.0727941419842997
5127	C2	24.022	0.6453094671625718	2.081073434480033
5130	C	12.011	1.467716508390704	-0.1625713365609658
5131	C	12.011	0.3022271403849942	-3.0583158954398133
