id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
410	C	12.011	0.7466232052539116	1.2528356474874536
411	C2	24.022	0.4555118678742617	1.599229563056375
412	C	12.011	1.0121679579008656	0.2172659142348206
413	C	12.011	0.4408542573307381	0.25127377683097807
414	C	12.011	0.7033638266886111	1.5409574243222128
415	C2	24.022	0.32429780948613396	-0.20979654895304814
416	C2	24.022	0.042085293372580435	1.215377995066058
417	C2	24.022	0.08733850260723196	2.7013557578059797
418	C2	24.022	0.19816175289842142	2.2667692492543465
419	C2	24.022	1.0721438075261238	-0.8668408979171054
420	C	12.011	0.392891029650377	-2.0247383183844465
421	C2	24.022	0.1150228493037492	2.7273740282524668
422	C	12.011	0.626232467200033	-1.0213379820580604
423	C	12.011	0.28631384321414344	-1.4973983174020382
424	C2	24.022	0.5902031384648935	-2.3006921127456152
425	C2	24.022	0.3687014225362069	-2.113975426284034
426	C	12.011	0.532769144356883	-1.8161215663970245
427	C3	36.033	0.2281204654736207	-2.99040119299196
428	C2	24.022	0.29981819021627004	2.867318849916275
429	C	12.011	0.20441169883173907	2.0404242901023
430	C	12.011	0.5256682725705643	0.5051340459409723
431	C2	24.022	0.16954701031687108	-2.7592999434898973
432	C2	24.022	0.31837415391577734	-0.3004199891286603
433	C2	24.022	0.3179839875826185	0.7347886844019608
434	C2	24.022	0.24116726781475165	-0.624113159919254
435	C	12.011	0.045441046438469225	-0.7908181591162629
436	C3	36.033	0.20640494532437853	2.2606177778456558
437	C	12.011	0.09294211537606768	-2.341828426394861
438	C2	24.022	0.21729501276170657	1.8045143070993692
439	C	12.011	0.1529572520690075	2.0442467056977325
440	C	12.011	0.7333258588025856	-1.6586019853627874
441	C	12.011	0.5259934832190991	-2.7348712408023905
442	C	12.011	0.25238638852420753	0.46488177437901385
443	C2	24.022	0.18038498314013185	1.0551344163059677
444	C2	24.022	0.3742630197578778	-0.8927738942372807
445	C2	24.022	0.12810019491645047	0.4787340693701253
446	C	12.011	0.4029888473208015	-3.141547034156794
447	C2	24.022	0.26708203362801286	-3.0298963955290223
448	C2	24.022	0.4025157956374834	-2.049785664142694
449	C2	24.022	0.1604294575850543	0.06368002081441408
450	C2	24.022	0.3798553083384809	-0.2796947147884672
451	C2	24.022	0.3083156527189192	-0.6488320462407436
452	C2	24.022	0.31220612922946805	-1.5096775673507195
453	C2	24.022	0.35888281996618626	2.406100133911716
454	C	12.011	0.2186841486717472	-3.0770830314493423
455	C2	24.022	0.2048642317257313	2.824923511091247
456	C	12.011	0.2753910591047082	0.4469508496547017
457	C2	24.022	0.0821580768692926	-0.37787334909629644
458	C2	24.022	0.1441080911616686	1.1767036217668232
459	C	12.011	0.7441034446589604	-2.1013553923005945
Bottom
