Total	Internal	Translational
Top
20.7603111209	4.52700022853	16.2333108924
37.8140555986	4.33740872086	33.4766468778
270.470405468	0.0	270.470405468
98.100501175	0.0	98.100501175
127.186460491	0.0	127.186460491
71.585229393	0.0	71.585229393
28.4265677875	2.99687330967e-32	28.4265677875
381.080167664	0.0	381.080167664
224.814753562	0.0	224.814753562
24.8617919365	1.49843665484e-31	24.8617919365
19.1160704162	2.99687330967e-32	19.1160704162
15.6368328848	0.0	15.6368328848
40.8611801062	0.0	40.8611801062
482.933837927	7.67199567277e-30	482.933837927
245.900092996	4.79499729548e-31	245.900092996
1382.59398416	3.92847269962	1378.66551146
995.689855642	3.18217956797	992.507676074
322.783543104	1.19874932387e-31	322.783543104
17.3101733337	3.11540524277	14.194768091
1097.65865812	0.951029784969	1096.70762833
787.633778555	0.0	787.633778555
221.506939766	0.0	221.506939766
142.110217445	1.19874932387e-31	142.110217445
462.635648418	0.0	462.635648418
341.848082834	0.0	341.848082834
158.868923194	1.91799891819e-30	158.868923194
56.2463389926	0.0	56.2463389926
511.657219075	0.0	511.657219075
663.138673334	0.0	663.138673334
418.706382371	0.0	418.706382371
69.3645692672	4.6970537546	64.6675155126
14.426640042	0.0	14.426640042
264.235735898	0.0	264.235735898
416.111864659	0.0	416.111864659
254.132583402	1.91799891819e-30	254.132583402
42.7173043202	0.0	42.7173043202
95.1973392283	0.0	95.1973392283
66.6949358155	9.58999459096e-31	66.6949358155
26.8844869292	0.0	26.8844869292
171.939872574	1.91799891819e-30	171.939872574
920.116395454	6.93064764852	913.185747806
139.117287166	0.0	139.117287166
378.101986264	0.0	378.101986264
662.546117621	1.91799891819e-30	662.546117621
607.636643675	0.0	607.636643675
74.2941429818	0.0	74.2941429818
226.024211055	4.79499729548e-31	226.024211055
190.984968806	0.0	190.984968806
362.053042653	7.67199567277e-30	362.053042653
341.641156583	0.0	341.641156583
401.943136331	0.0	401.943136331
858.707124428	9.34444044435	849.362683984
532.582738364	0.0	532.582738364
1426.96307016	0.967033743153	1425.99603642
665.906490728	0.0	665.906490728
512.280116055	0.0	512.280116055
264.230059832	0.0	264.230059832
441.461717004	4.79499729548e-31	441.461717004
1218.66672597	1.42332897246	1217.243397
495.950964434	0.0	495.950964434
428.568663671	9.58999459096e-30	428.568663671
645.763759714	0.0	645.763759714
660.637425251	0.0	660.637425251
637.773618989	0.0	637.773618989
398.600850643	0.0	398.600850643
289.689660913	4.79499729548e-31	289.689660913
285.475154494	0.0	285.475154494
359.541440609	2.99687330967e-32	359.541440609
689.517671488	0.0	689.517671488
257.74646015	0.0	257.74646015
682.910018417	0.0	682.910018417
18.7058552566	0.0	18.7058552566
237.697091967	2.99687330967e-32	237.697091967
1258.28601169	1.89125087518	1256.39476082
714.851726388	4.79499729548e-31	714.851726388
513.994298146	4.79499729548e-31	513.994298146
310.534381589	0.0	310.534381589
510.359400496	0.0	510.359400496
415.809338383	0.0	415.809338383
604.52212194	0.0	604.52212194
657.38460929	8.15149540231e-30	657.38460929
550.804701945	7.67199567277e-30	550.804701945
581.890610916	7.67199567277e-30	581.890610916
687.67525933	0.0	687.67525933
495.218329441	0.0	495.218329441
734.529919223	0.0	734.529919223
601.45595745	1.91799891819e-30	601.45595745
528.452737707	0.0	528.452737707
Bottom
