id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
774	C	12.011	0.7311180686794532	0.8874887976764259
775	C	12.011	0.6786357701817354	0.12030666338559379
776	C	12.011	0.8543134693337581	0.5545346351889417
777	C	12.011	0.352820563241394	1.3503843142292498
778	C	12.011	1.175519107453143	-1.7478960372879113
779	C	12.011	0.9296483683412022	2.002062531247388
780	C	12.011	0.3861969059884302	2.9511810802299694
781	C2	24.022	0.02176939269262602	1.8110411231805184
782	C2	24.022	0.2808414232223071	-1.933869334468195
784	C	12.011	0.43485885621843823	-2.5767055492336164
785	C	12.011	0.9572338854529012	0.018597326704635597
787	C	12.011	0.7890805685949112	1.3027497595319957
790	C	12.011	0.814846336971582	-2.657678368284625
791	C	12.011	0.8867001100801593	-0.5515162867607688
792	C2	24.022	0.06810789049817226	-3.057441531811307
793	C	12.011	1.0332759126093123	-1.6996387385873013
794	C2	24.022	0.04801273525113952	2.067930411776611
795	C3	36.033	0.09311565998631932	1.610206565722355
796	C2	24.022	0.0192159053707927	-0.3494971222348811
797	C2	24.022	0.018172925628521578	-1.3877297856748354
798	C	12.011	0.07209211981490118	-2.4366008961779397
799	C	12.011	0.6663211872541835	-1.731462930604424
800	C	12.011	0.2430704893962442	-1.5988815275670307
801	C	12.011	1.059228338837657	0.3777167105459882
802	C	12.011	0.0378488331340871	-1.9265290058760645
803	C3	36.033	0.04241450020490581	-0.5277063350286609
804	C3	36.033	0.04719041417934593	2.6568063130355943
805	C	12.011	0.030258553791176878	-1.562172545625284
806	C2	24.022	0.015560336705555799	0.500830999933743
807	C	12.011	0.5440327065255203	-1.4662876744407678
808	C2	24.022	0.056631319134816054	2.1910484669627976
809	C	12.011	0.1074069002291492	1.0892489535443801
810	C	12.011	0.0370322718759677	1.101800379960874
811	C2	24.022	0.04464626832467697	2.7598020274461756
812	C	12.011	0.31841814029705273	0.852581120457665
813	C	12.011	0.10422134859497117	1.8946288265898317
814	C	12.011	0.1928286466276287	1.477845477303556
815	C	12.011	0.08300528305361683	-0.017658114533076003
816	C	12.011	0.02022871153442652	-2.1475635648318945
817	C	12.011	0.104894957137935	2.0098274259225586
818	C	12.011	0.2631634402755672	2.9283114419940515
819	C	12.011	0.3651449195415391	2.356806817153578
820	C	12.011	0.31203874504470464	1.4525694378073872
821	C2	24.022	0.03294964489927347	-0.04814721705909728
822	C	12.011	0.21513047649768693	-1.6009986298224572
823	C2	24.022	0.14013375401170694	-0.30374141233624097
824	C	12.011	0.3552673461711208	-1.701014728177786
825	C	12.011	0.24791070721076186	-1.8945547958350708
826	C2	24.022	0.03970539949673923	-1.3117846734388738
827	C	12.011	0.4754274970994138	-1.7389128210796874
828	C	12.011	0.08866277070709984	-2.6024449849705755
829	C	12.011	0.45087258429160304	-2.7560056750565454
830	C2	24.022	0.061801082825510216	0.22634987353571207
831	C	12.011	0.8424932505449962	0.5825542397461988
832	C	12.011	1.0565540132393725	1.3755891331417396
Bottom
