id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
15919	C184176	2212137.935996647	1.4972401337410521	-1.124566782229429
15920	C3	36.033	0.8331661190303715	-1.0658773849641847
15921	C3	36.033	0.7495720812912898	-2.823812808519662
15922	C3	36.033	0.26646818702009517	-1.5365801641023584
15923	C2	24.022	1.5278098201658878	-1.1559542546262564
15924	C2	24.022	0.41920291371149615	2.0192894757995346
15925	C2	24.022	0.5677029133458551	1.6389216087864806
15926	C2	24.022	0.8394095447125012	-1.3973212592088549
15927	C2	24.022	0.4168079138542781	-3.0919473429989073
15928	C2	24.022	0.7013000094646761	-1.483283203752801
15929	C2	24.022	0.4950966611629881	2.9479299913536092
15930	C	12.011	0.25025392224589615	0.9034525402968663
15931	C	12.011	0.34508047567841027	-0.45738292073707415
15932	C2	24.022	0.67574228736347	-2.9514366171835893
15933	C2	24.022	0.6856294661985787	-1.0918771415999775
15934	C	12.011	0.3980308055239509	-1.145485330588113
15935	C	12.011	0.9430362355664025	-2.6220271716136434
15936	C	12.011	0.2232730903613082	1.6778112950997255
15937	C	12.011	0.41677815442799954	1.9941804059392332
15938	C	12.011	0.9372973719932494	2.983795638480792
15939	C2	24.022	0.4290894563186563	-1.404833771412808
15940	C2	24.022	0.3773226368882171	-1.411568331777863
15941	C	12.011	0.8740147769382958	-2.183334409875832
15942	C5	60.05499999999999	1.1286569967344204	-0.01109672079469444
15943	C	12.011	0.6352810751736033	-1.731218217319847
15944	C	12.011	1.4475974555734379	-0.8133244344071586
15945	C2	24.022	0.6188519779803093	-1.305661848025732
15946	C	12.011	0.792493499368001	-1.1935414148612298
15947	C2	24.022	0.7331061522545647	-2.207272669376514
15948	C2	24.022	0.9764451038534225	2.0122712983389364
15949	C	12.011	0.7009676291268918	-1.6637950442851719
15950	C2	24.022	0.5072067073716084	-1.3278963272201096
15951	C2	24.022	0.38052151175047144	-2.866699496714052
15952	C	12.011	1.1152652569648003	2.0588672425514276
15953	C2	24.022	0.7143263145049407	-2.332020061258701
15954	C	12.011	0.6695327072302485	-0.16331153854655725
15955	C	12.011	0.13794521206434796	-0.16734194267575642
15956	C2	24.022	0.8325174935508898	3.1055671014515847
15957	C	12.011	0.4196418653711134	-2.460422364767468
15958	C	12.011	0.5743848351743468	3.0028370957430277
15959	C2	24.022	0.35104868178739773	2.270777872407401
15960	C2	24.022	0.24053278316737586	-3.047383531552623
15961	C	12.011	0.2748998822047815	-0.8032279267442141
