Total	Internal	Translational
Top
18.0947244986	0.0	18.0947244986
159.273396319	1.69506669646	157.578329623
19.9282190839	0.0	19.9282190839
156.467829636	2.05234184283	154.415487793
84.8531895418	1.49843665484e-31	84.8531895418
108.39025342	2.66191055508	105.728342865
96.1370468135	0.0	96.1370468135
72.2105281244	6.42497925203	65.7855488723
151.772420266	1.43920906507	150.333211201
185.333528292	6.01591319516	179.317615097
63.2038734375	0.0	63.2038734375
120.899923761	4.71439857146	116.185525189
9.34367853618	5.29127721999	4.05240131619
141.144670409	3.50807751084	137.636592898
6.5479788067	0.0	6.5479788067
88.69122995	2.03787385058e-30	88.69122995
48.015417295	0.0	48.015417295
52.9137087868	4.79499729548e-31	52.9137087868
149.269708123	2.62491386437	146.644794258
40.8351553519	2.99687330967e-32	40.8351553519
109.385723773	0.514138650075	108.871585123
6.24424557195	0.0	6.24424557195
58.6151051273	1.17826886671	57.4368362606
60.3918245973	0.0	60.3918245973
57.3540931074	0.0	57.3540931074
175.439061311	1.94720649686	173.491854814
117.649727122	1.56272422918	116.087002893
65.3864812936	1.19874932387e-31	65.3864812936
143.741807516	3.61693123427	140.124876282
100.865711571	7.49218327419e-33	100.865711571
103.451661587	4.95650169953	98.4951598878
160.805721166	3.8900784343	156.915642731
129.697048353	1.80777706705	127.889271285
152.476350591	7.57712897752	144.899221613
95.5726179852	0.0	95.5726179852
72.4001881484	7.52650456708	64.8736835813
63.2471336127	1.66762300905	61.5795106036
111.007082946	1.60037679987	109.406706146
61.549176604	0.0	61.549176604
44.6606834809	0.0	44.6606834809
96.6301015944	2.25466593766	94.3754356568
115.210334161	0.539769706001	114.670564455
93.3580403197	2.16882165819	91.1892186615
69.8239227036	0.0	69.8239227036
75.9332620947	1.52272935384	74.4105327409
97.0424781453	0.596882105245	96.44559604
73.4494160571	0.0	73.4494160571
34.0988039649	0.0	34.0988039649
Bottom
