Total	Internal	Translational
Top
284.096316121	284.08751399	0.00880213096971
23.7782735867	1.97706319973	21.801210387
21.7933030965	8.92660645326	12.8666966433
1.56615183647	0.0	1.56615183647
8.92553823264	1.19874932387e-31	8.92553823264
1.03920372917	0.322700993715	0.716502735455
4.52006802841	2.00659772363	2.51347030478
6.78134441433	1.57374011856	5.20760429577
13.4502970672	1.20512987371	12.2451671935
18.1451864216	1.62875677377	16.5164296478
20.8763376645	1.84553455509	19.0308031094
1.31012989668	0.165385757211	1.14474413946
30.2318432184	9.67856081804	20.5532824003
5.1601813788	0.469029206928	4.69115217187
4.36213550153	1.0596873323	3.30244816924
167.500638798	9.37772942568	158.122909372
43.9357517868	0.0	43.9357517868
33.0223519734	5.31609435667	27.7062576167
15.950164757	0.0	15.950164757
37.0599691154	0.0	37.0599691154
5.54643662202	1.53796435733	4.00847226469
6.23951024026	1.80104585116	4.43846438911
27.2436931975	0.0	27.2436931975
16.2017959928	1.88184406447	14.3199519283
90.795353633	0.0	90.795353633
18.522751884	0.0	18.522751884
2.31088889883	0.0	2.31088889883
70.0277408261	3.81019257967	66.2175482464
21.9899843889	4.79499729548e-31	21.9899843889
16.6233292418	0.89959995867	15.7237292831
13.1925427825	3.12073387625	10.0718089063
17.1108612749	1.97294590299	15.1379153719
26.016044615	0.0	26.016044615
52.2589193481	0.0	52.2589193481
110.466572304	1.91799891819e-30	110.466572304
24.4021060734	4.79499729548e-31	24.4021060734
24.2863599519	0.441233909526	23.8451260423
15.4230361588	0.0	15.4230361588
21.8845508914	2.82141247789	19.0631384135
46.4388276696	4.79499729548e-31	46.4388276696
13.580391958	0.115052683789	13.4653392742
6.06829621264	0.0	6.06829621264
20.0860671472	2.99687330967e-32	20.0860671472
21.4962142476	2.04481821303	19.4513960346
22.6736854262	2.52216338844	20.1515220377
34.8275944994	3.58411114892	31.2434833505
16.8391999437	0.0	16.8391999437
114.0639052	0.0	114.0639052
42.4746298807	7.49218327419e-33	42.4746298807
157.637938753	7.49218327419e-33	157.637938753
33.0021027995	2.99687330967e-32	33.0021027995
19.264954775	0.0	19.264954775
18.4349033127	3.9634911154	14.4714121973
34.3637591875	1.49843665484e-31	34.3637591875
30.5477417605	0.0	30.5477417605
4.4894932489	0.0	4.4894932489
11.2823039508	3.17242556582	8.10987838501
1.32680641542	0.315416022038	1.01139039338
16.4003394537	0.0	16.4003394537
161.944481699	5.32746181372	156.617019886
25.9224663722	0.0	25.9224663722
48.8982358847	0.0	48.8982358847
3.71179997862	0.0	3.71179997862
26.3468252773	0.0	26.3468252773
38.9523799602	1.63849225051	37.3138877097
72.4928919924	2.24063841299	70.2522535794
58.6770122465	0.26397588928	58.4130363572
96.6555263921	1.91799891819e-30	96.6555263921
57.423479168	7.00400315654	50.4194760115
130.519297844	1.92481695431	128.594480889
3.27185997705	1.52304572536	1.74881425169
12.3811558961	3.55417839933	8.82697749674
3.16420099461	1.95966891979	1.20453207482
5.4291641159	2.9675342788	2.4616298371
55.7118375986	0.0	55.7118375986
4.61486252988	2.64838338741	1.96647914247
6.9157645695	7.49218327419e-33	6.9157645695
128.212309105	0.0	128.212309105
40.1924531492	2.0260670528	38.1663860964
37.8706237781	5.55286431637	32.3177594618
13.706465222	0.0	13.706465222
16.6104316747	2.99687330967e-32	16.6104316747
79.6922700512	1.19874932387e-31	79.6922700512
21.9937857267	3.75580411351	18.2379816132
72.4534755296	0.0	72.4534755296
20.9755173891	4.18749121946	16.7880261696
1.75234575272	1.0391963023	0.713149450425
12.3701940923	7.49218327419e-33	12.3701940923
5.42381134733	2.94251818642	2.48129316091
5.75133155917	0.0	5.75133155917
130.546387955	8.18583441187	122.360553543
77.7752414003	12.7132453969	65.0619960034
38.6455909922	1.86288226801	36.7827087242
8.46189219925	0.268797986586	8.19309421266
57.642751709	2.99687330967e-32	57.642751709
35.8644035202	0.0	35.8644035202
52.7975896659	0.0	52.7975896659
17.5338599122	0.0	17.5338599122
7.68753447326	0.0	7.68753447326
54.602896693	0.0	54.602896693
58.4714586099	0.0	58.4714586099
156.039570424	0.0	156.039570424
8.11004381478	0.203739196076	7.9063046187
84.473953588	10.5742974067	73.8996561813
18.1944167863	3.22254813881	14.9718686474
7.24868283352	1.99468436829	5.25399846523
2.2591520258	0.313999761484	1.94515226432
11.6903533192	1.5890247661	10.1013285531
107.8327334	5.86215934452	101.970574056
3.26812592108	0.112837180801	3.15528874028
36.869576374	0.0	36.869576374
22.7034578228	6.89238960787	15.811068215
2.80321926403	0.479478935242	2.32374032879
22.1069074097	2.72420166353	19.3827057461
18.5408351943	1.39331277489	17.1475224194
121.959562899	0.0	121.959562899
76.8101040229	2.99687330967e-32	76.8101040229
183.321576394	1.86975848957	181.451817905
80.1232369063	2.99687330967e-32	80.1232369063
11.7411656661	0.845921354301	10.8952443118
14.1780199802	0.0	14.1780199802
204.925951666	0.0	204.925951666
62.4585366123	0.0	62.4585366123
123.237554842	0.0	123.237554842
7.08327475414	0.0	7.08327475414
95.6885893177	0.0	95.6885893177
66.541709835	0.0	66.541709835
68.1099632418	0.0	68.1099632418
76.9562192041	2.99687330967e-32	76.9562192041
129.10985906	4.68261454637e-34	129.10985906
14.6739451254	3.11388893248	11.560056193
44.0918803406	0.0	44.0918803406
12.0217168947	0.0	12.0217168947
21.7691377468	0.0	21.7691377468
110.813352895	2.41183573922	108.401517156
38.6060538046	0.0	38.6060538046
32.250051035	0.0	32.250051035
78.1031306622	0.0	78.1031306622
4.14298057348	0.0	4.14298057348
60.2093781521	0.0	60.2093781521
56.77078847	2.76684968151	54.0039387885
26.7285406624	0.0	26.7285406624
17.7929374271	0.0	17.7929374271
10.5833860902	0.0	10.5833860902
Bottom
