id	name	mass [g/mol]	latitude [rad]	longitude [rad]
Top
6219	C3	36.033	1.3461397426946555	-1.7557003791655268
6220	C2	24.022	0.5244342455284884	0.1135392652296226
6221	C3	36.033	0.21664105400481923	2.7738383536349693
6222	C3	36.033	0.16234902324376854	2.97918064975683
6223	C2	24.022	0.7252460158296247	3.1364547673844028
6224	C3	36.033	0.5268090157702148	1.4338717493526862
6225	C2	24.022	0.6937217900238356	-0.3633246077301434
6226	C2	24.022	0.5349761542481782	-1.888270480823826
6227	C2	24.022	0.4986097754403496	1.4670179287533152
6228	C2	24.022	0.2500885119889002	-3.1045136265272024
6229	C2	24.022	1.4306781181838153	-0.3984986514226339
6230	C2	24.022	0.4944124719768649	-2.769268427348371
6231	C2	24.022	0.3412295643099472	-0.38080101269763517
6232	C3	36.033	0.23363068648135105	3.0350380556924543
6233	C2	24.022	0.4662381874993564	2.665170956685781
6235	C6	72.06599999999999	1.1805868981623433	0.08482152284985267
6236	C2	24.022	0.14113534809596773	-2.053730413419789
6237	C2	24.022	1.4375016106194103	1.0028494888296025
6238	C2	24.022	1.1771672084509384	1.1641460935361982
6239	C2	24.022	0.765781565307829	-0.8981140139405166
6240	C	12.011	1.2387986706639167	-0.18140364420321914
Bottom
