Total	Internal	Translational
Top
28.9419342945	0.0	28.9419342945
7.48020297376	1.98592652359	5.49427645017
81.0528063089	0.0	81.0528063089
45.0820077741	4.79499729548e-31	45.0820077741
13.3173313463	4.94380264728	8.37352869904
496.315330084	0.0	496.315330084
4.57976175799	0.0	4.57976175799
9.40390757262	7.49218327419e-33	9.40390757262
14.8081254663	1.19874932387e-31	14.8081254663
64.580410059	0.0	64.580410059
13.407115767	0.0	13.407115767
114.119364977	0.0	114.119364977
203.149131558	0.0	203.149131558
392.511139907	0.0	392.511139907
54.0117501421	4.79499729548e-31	54.0117501421
628.013047905	1.91799891819e-30	628.013047905
17.6733269788	1.7768995503	15.8964274285
29.7516333376	0.0	29.7516333376
2.80240557589	2.08587238839	0.716533187494
159.124620659	1.91799891819e-30	159.124620659
675.1066458	0.0	675.1066458
13.859451029	0.0	13.859451029
67.3718447587	0.0	67.3718447587
202.275495222	1.19874932387e-31	202.275495222
5.70051375013	1.9739968987	3.72651685143
15.9117512594	4.28888690391	11.6228643555
134.015102551	4.79499729548e-31	134.015102551
158.970931041	1.91799891819e-30	158.970931041
1.64528478319	0.575362849697	1.06992193349
23.4317623159	0.0	23.4317623159
17.6247742975	0.0	17.6247742975
15.9675052435	1.59555159752	14.371953646
6.38090066086	2.99687330967e-32	6.38090066086
14.0911052397	0.0	14.0911052397
7.79173892398	5.37566757818	2.4160713458
37.4798780178	0.0	37.4798780178
642.198539728	11.104836152	631.093703576
134.174093118	4.79499729548e-31	134.174093118
719.421747634	0.0	719.421747634
13.785331307	0.0	13.785331307
2.00955378618	0.0	2.00955378618
455.244243764	0.0	455.244243764
29.9400020876	0.0	29.9400020876
4.80229236784	2.36313967919	2.43915268865
145.847039344	1.91799891819e-30	145.847039344
579.657544722	0.0	579.657544722
97.9227595428	0.0	97.9227595428
23.4615621485	2.99687330967e-32	23.4615621485
91.7971672142	0.0	91.7971672142
86.7220680988	0.0	86.7220680988
739.862249068	0.0	739.862249068
631.957899423	4.79499729548e-31	631.957899423
567.294963498	1.19874932387e-31	567.294963498
205.843056776	0.0	205.843056776
439.539499545	0.0	439.539499545
392.608373828	7.67199567277e-30	392.608373828
440.767086628	0.0	440.767086628
1153.70501988	10.4796985619	1143.22532132
458.752467938	0.0	458.752467938
408.120038921	0.0	408.120038921
611.506743061	0.0	611.506743061
459.391516508	9.58999459096e-30	459.391516508
1384.41381705	5.74616300283	1378.66765405
594.025087827	0.0	594.025087827
623.194705845	0.0	623.194705845
617.488158809	7.67199567277e-30	617.488158809
797.55229558	1.91799891819e-30	797.55229558
599.508856647	0.0	599.508856647
175.369931633	0.0	175.369931633
654.013084529	1.19874932387e-31	654.013084529
546.951433682	0.0	546.951433682
609.586080299	0.0	609.586080299
567.782470749	7.67199567277e-30	567.782470749
485.666972506	0.0	485.666972506
701.673609097	4.79499729548e-31	701.673609097
400.759803494	0.0	400.759803494
631.055192815	0.0	631.055192815
549.822354136	7.67199567277e-30	549.822354136
310.253993335	0.0	310.253993335
216.636311823	0.0	216.636311823
537.101481771	7.67199567277e-30	537.101481771
156.110063651	1.91799891819e-30	156.110063651
535.790479473	0.0	535.790479473
497.864825543	7.67199567277e-30	497.864825543
705.736387533	9.58999459096e-30	705.736387533
601.46376029	7.49218327419e-33	601.46376029
1317.65245741	7.46664833083	1310.18580908
847.664664655	0.0	847.664664655
166.59389326	0.0	166.59389326
510.42259328	0.0	510.42259328
508.013919202	0.0	508.013919202
1284.44264399	9.46338828884	1274.9792557
609.700574662	0.0	609.700574662
590.708688546	0.0	590.708688546
520.766841997	1.19874932387e-31	520.766841997
636.817386544	0.0	636.817386544
1148.6840825	2.5754969129	1146.10858559
357.609003167	1.91799891819e-30	357.609003167
614.079468687	0.0	614.079468687
617.500500391	0.0	617.500500391
Bottom
